,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Detroit,0.0,0.0,0.0,0.0,0.0,5.0,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
1,1,San Francisco,0.0,0.0,0.0,0.0,0.0,3.7,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
2,1,Cleveland,0.0,0.0,0.0,0.0,0.0,3.8,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
3,1,Baltimore,0.0,0.0,0.0,0.0,0.0,3.2,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
4,5,LA Chargers,1.0,1.0,0.0,1.5,0.0,4.4,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
5,6,Carolina,2.0,2.0,0.0,0.0,6.0,2.5,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
6,7,Jacksonville,2.3,2.3,0.0,0.0,3.5,7.0,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
7,7,LA Rams,2.3,2.3,0.0,3.5,0.0,2.7,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
8,7,Philadelphia,2.3,2.3,0.0,0.0,3.5,6.3,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
9,10,Dallas,3.0,3.0,0.0,4.5,0.0,5.6,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
10,11,New Orleans,3.3,3.3,7.0,0.0,5.0,4.5,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
11,11,Las Vegas,3.3,3.3,7.0,0.0,5.0,5.3,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
12,11,Chicago,3.3,3.3,7.0,3.5,3.0,4.6,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
13,11,Tennessee,3.3,3.3,3.0,1.5,7.0,3.4,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
14,11,New England,3.3,3.3,7.0,7.0,1.5,5.7,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
15,11,Kansas City,3.3,3.3,7.0,3.0,3.5,3.8,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
16,11,NY Giants,3.3,3.3,3.0,1.5,7.0,3.4,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
17,18,Pittsburgh,4.3,4.3,7.0,3.0,5.0,3.7,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
18,18,Tampa Bay,4.3,4.3,7.0,7.0,3.0,4.2,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
19,18,Indianapolis,4.3,4.3,6.0,6.0,3.5,4.1,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
20,21,Miami,4.7,4.7,7.0,3.5,7.0,3.7,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
21,21,Buffalo,4.7,4.7,7.0,7.0,3.5,2.3,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
22,21,Minnesota,4.7,4.7,7.0,3.5,7.0,3.1,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
23,24,Washington,5.0,5.0,0.0,1.5,12.0,5.8,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
24,25,Houston,5.3,5.3,10.0,3.0,6.5,4.2,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
25,26,Denver,5.7,5.7,7.0,5.0,7.0,4.2,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
26,26,Green Bay,5.7,5.7,3.0,7.0,5.0,4.7,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
27,28,Seattle,6.3,6.3,10.0,6.5,6.0,3.6,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
28,29,Atlanta,8.0,8.0,10.0,7.0,8.5,4.9,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
29,29,NY Jets,8.0,8.0,14.0,8.5,7.0,5.8,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
30,31,Cincinnati,10.0,10.0,6.0,10.0,10.0,4.7,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
31,32,Arizona,10.3,10.3,10.0,12.0,7.0,3.7,2022-09-27,/nfl/stat/opp-1st-quarter-points-per-game
