,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,296.6,269.3,416.0,261.5,320.0,152.0,2022-10-11,/nfl/stat/gross-punt-yards-per-game
1,2,Washington,273.6,312.3,247.0,271.3,277.0,175.6,2022-10-11,/nfl/stat/gross-punt-yards-per-game
2,3,Houston,255.4,230.3,293.0,237.0,267.7,241.6,2022-10-11,/nfl/stat/gross-punt-yards-per-game
3,4,Denver,239.2,315.3,229.0,306.3,138.5,181.4,2022-10-11,/nfl/stat/gross-punt-yards-per-game
4,5,Dallas,238.6,240.7,288.0,242.3,233.0,189.5,2022-10-11,/nfl/stat/gross-punt-yards-per-game
5,6,New Orleans,231.6,222.7,189.0,203.5,250.3,232.7,2022-10-11,/nfl/stat/gross-punt-yards-per-game
6,7,Pittsburgh,225.4,177.7,163.0,182.0,254.3,205.3,2022-10-11,/nfl/stat/gross-punt-yards-per-game
7,8,Carolina,221.2,214.7,154.0,223.5,212.0,187.3,2022-10-11,/nfl/stat/gross-punt-yards-per-game
8,9,NY Giants,214.0,169.3,100.0,220.3,204.5,193.1,2022-10-11,/nfl/stat/gross-punt-yards-per-game
9,10,Chicago,206.6,186.0,112.0,229.5,191.3,168.5,2022-10-11,/nfl/stat/gross-punt-yards-per-game
10,11,NY Jets,201.6,188.7,185.0,194.7,212.0,192.6,2022-10-11,/nfl/stat/gross-punt-yards-per-game
11,12,Tampa Bay,200.0,206.3,197.0,206.3,190.5,166.2,2022-10-11,/nfl/stat/gross-punt-yards-per-game
12,13,Green Bay,194.8,224.3,124.0,166.0,214.0,150.1,2022-10-11,/nfl/stat/gross-punt-yards-per-game
13,14,Indianapolis,187.4,177.0,310.0,110.5,238.7,154.5,2022-10-11,/nfl/stat/gross-punt-yards-per-game
14,15,Arizona,183.4,175.3,196.0,203.7,153.0,154.5,2022-10-11,/nfl/stat/gross-punt-yards-per-game
15,16,Philadelphia,183.0,199.7,188.0,156.5,200.7,148.2,2022-10-11,/nfl/stat/gross-punt-yards-per-game
16,17,San Francisco,177.6,198.3,75.0,145.0,199.3,162.9,2022-10-11,/nfl/stat/gross-punt-yards-per-game
17,18,Cincinnati,169.8,151.7,154.0,158.5,177.3,178.0,2022-10-11,/nfl/stat/gross-punt-yards-per-game
18,19,LA Chargers,167.2,132.3,37.0,185.5,155.0,124.9,2022-10-11,/nfl/stat/gross-punt-yards-per-game
19,20,Cleveland,161.8,155.3,119.0,159.3,165.5,169.4,2022-10-11,/nfl/stat/gross-punt-yards-per-game
20,21,New England,159.8,171.7,101.0,100.5,199.3,136.6,2022-10-11,/nfl/stat/gross-punt-yards-per-game
21,21,Kansas City,159.8,119.3,145.0,239.0,107.0,115.2,2022-10-11,/nfl/stat/gross-punt-yards-per-game
22,23,Detroit,156.2,106.3,88.0,186.3,111.0,188.1,2022-10-11,/nfl/stat/gross-punt-yards-per-game
23,24,Minnesota,155.0,99.0,15.0,134.3,186.0,213.2,2022-10-11,/nfl/stat/gross-punt-yards-per-game
24,25,LA Rams,153.4,195.7,223.0,134.3,182.0,141.1,2022-10-11,/nfl/stat/gross-punt-yards-per-game
25,26,Miami,152.8,166.3,131.0,200.5,121.0,205.2,2022-10-11,/nfl/stat/gross-punt-yards-per-game
26,27,Jacksonville,150.6,125.0,159.0,193.5,122.0,196.3,2022-10-11,/nfl/stat/gross-punt-yards-per-game
27,28,Atlanta,148.0,172.0,290.0,166.5,135.7,176.4,2022-10-11,/nfl/stat/gross-punt-yards-per-game
28,29,Baltimore,147.2,121.3,79.0,104.0,212.0,185.2,2022-10-11,/nfl/stat/gross-punt-yards-per-game
29,30,Las Vegas,146.0,154.3,104.0,188.0,118.0,183.4,2022-10-11,/nfl/stat/gross-punt-yards-per-game
30,31,Seattle,137.0,111.7,233.0,101.5,160.7,229.1,2022-10-11,/nfl/stat/gross-punt-yards-per-game
31,32,Buffalo,84.4,92.3,110.0,127.5,55.7,126.6,2022-10-11,/nfl/stat/gross-punt-yards-per-game
