,Rank,Player,Team,Pos,Value,asof,url
0,1,Deon Jackson,Indianapolis Colts,RB,100.0%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
1,2,Will Dissly,Seattle Seahawks,TE,95.0%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
2,3,Josh Jacobs,Las Vegas Raiders,RB,90.9%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
3,4,Dameon Pierce,Houston Texans,RB,89.5%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
4,5,Daniel Bellinger,New York Giants,TE,88.9%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
5,6,Nyheim Hines,Indianapolis Colts,RB,88.5%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
6,7,Greg Dortch,Arizona Cardinals,WR,88.0%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
7,8,Leonard Fournette,Tampa Bay Buccaneers,RB,87.2%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
8,9,Austin Ekeler,Los Angeles Chargers,RB,86.9%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
9,10,Olamide Zaccheaus,Atlanta Falcons,WR,86.4%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
10,11,Rhamondre Stevenson,New England Patriots,RB,86.2%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
11,12,Johnny Mundt,Minnesota Vikings,TE,84.6%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
12,12,Miles Sanders,Philadelphia Eagles,RB,84.6%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
13,14,Clyde Edwards-Helaire,Kansas City Chiefs,RB,84.2%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
14,15,Robert Tonyan,Green Bay Packers,TE,83.3%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
15,15,Jordan Akins,Houston Texans,TE,83.3%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
16,15,Saquon Barkley,New York Giants,RB,83.3%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
17,15,Michael Carter,New York Jets,RB,83.3%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
18,19,Samaje Perine,Cincinnati Bengals,HB,82.4%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
19,20,Najee Harris,Pittsburgh Steelers,RB,81.8%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
20,21,David Njoku,Cleveland Browns,TE,81.0%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
21,22,Ben Skowronek,Los Angeles Rams,WR,79.3%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
22,23,Kareem Hunt,Cleveland Browns,RB,78.9%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
23,24,Aaron Jones,Green Bay Packers,RB,78.8%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
24,24,Jakobi Meyers,New England Patriots,WR,78.8%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
25,26,Antonio Gibson,Washington Commanders,RB,78.6%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
26,26,Devin Singletary,Buffalo Bills,RB,78.6%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
27,28,Travis Kelce,Kansas City Chiefs,TE,78.3%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
28,29,Darrell Henderson Jr.,Los Angeles Rams,RB,77.8%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
29,29,Christian McCaffrey,San Francisco 49ers,RB,77.8%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
30,29,Cooper Kupp,Los Angeles Rams,WR,77.8%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
31,32,Tyler Lockett,Seattle Seahawks,WR,77.4%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
32,33,Noah Fant,Seattle Seahawks,TE,76.9%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
33,33,Richie James,New York Giants,WR,76.9%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
34,35,DeVonta Smith,Philadelphia Eagles,WR,76.7%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
35,36,Rex Burkhead,Houston Texans,RB,76.7%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
36,37,Derrick Henry,Tennessee Titans,RB,76.5%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
37,37,Melvin Gordon III,Denver Broncos,RB,76.5%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
38,37,Jerick McKinnon,Kansas City Chiefs,RB,76.5%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
39,40,Tyler Boyd,Cincinnati Bengals,WR,76.3%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
40,41,Cade Otton,Tampa Bay Buccaneers,TE,76.2%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
41,42,Eno Benjamin,Arizona Cardinals,RB,76.0%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
42,42,Mecole Hardman,Kansas City Chiefs,WR,76.0%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
43,44,Stefon Diggs,Buffalo Bills,WR,75.4%,2022-10-25 10:51:26.226278,/nfl/player-stat/receiving-catch-rate
