,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Pittsburgh,1.8,1.0,2.0,1.5,2.0,0.8,2022-10-05,/nfl/stat/interceptions-per-game
1,1,Jacksonville,1.8,1.7,1.0,3.0,1.3,0.4,2022-10-05,/nfl/stat/interceptions-per-game
2,1,Buffalo,1.8,1.3,2.0,2.0,1.7,1.1,2022-10-05,/nfl/stat/interceptions-per-game
3,1,Baltimore,1.8,2.0,1.0,1.5,2.0,0.5,2022-10-05,/nfl/stat/interceptions-per-game
4,5,NY Jets,1.5,1.7,4.0,0.5,2.5,0.4,2022-10-05,/nfl/stat/interceptions-per-game
5,5,Tampa Bay,1.5,1.7,1.0,1.0,2.0,1.0,2022-10-05,/nfl/stat/interceptions-per-game
6,7,LA Chargers,1.3,0.7,2.0,1.5,1.0,0.6,2022-10-05,/nfl/stat/interceptions-per-game
7,7,Philadelphia,1.3,1.3,1.0,2.0,0.5,0.7,2022-10-05,/nfl/stat/interceptions-per-game
8,9,Dallas,1.0,1.0,2.0,1.0,1.0,1.5,2022-10-05,/nfl/stat/interceptions-per-game
9,9,Atlanta,1.0,1.3,1.0,0.5,1.5,0.7,2022-10-05,/nfl/stat/interceptions-per-game
10,9,Chicago,1.0,1.0,1.0,1.5,0.5,0.5,2022-10-05,/nfl/stat/interceptions-per-game
11,9,San Francisco,1.0,1.0,1.0,1.5,0.5,0.6,2022-10-05,/nfl/stat/interceptions-per-game
12,9,Houston,1.0,1.0,0.0,0.5,1.5,1.0,2022-10-05,/nfl/stat/interceptions-per-game
13,9,LA Rams,1.0,0.7,0.0,2.0,0.0,1.1,2022-10-05,/nfl/stat/interceptions-per-game
14,9,Cincinnati,1.0,1.3,2.0,1.0,1.0,1.0,2022-10-05,/nfl/stat/interceptions-per-game
15,16,Tennessee,0.8,0.7,1.0,1.0,0.5,0.9,2022-10-05,/nfl/stat/interceptions-per-game
16,16,New England,0.8,1.0,1.0,1.0,0.7,1.3,2022-10-05,/nfl/stat/interceptions-per-game
17,16,Carolina,0.8,1.0,1.0,1.0,0.0,0.5,2022-10-05,/nfl/stat/interceptions-per-game
18,16,Minnesota,0.8,0.7,0.0,1.0,0.5,0.9,2022-10-05,/nfl/stat/interceptions-per-game
19,20,Las Vegas,0.5,0.7,0.0,0.5,0.5,0.3,2022-10-05,/nfl/stat/interceptions-per-game
20,20,Cleveland,0.5,0.3,1.0,0.0,1.0,0.8,2022-10-05,/nfl/stat/interceptions-per-game
21,20,Arizona,0.5,0.7,2.0,0.0,1.0,0.7,2022-10-05,/nfl/stat/interceptions-per-game
22,20,Seattle,0.5,0.7,1.0,0.5,0.5,0.6,2022-10-05,/nfl/stat/interceptions-per-game
23,24,Washington,0.3,0.0,0.0,0.5,0.0,0.6,2022-10-05,/nfl/stat/interceptions-per-game
24,24,New Orleans,0.3,0.3,1.0,0.0,0.3,1.1,2022-10-05,/nfl/stat/interceptions-per-game
25,24,Detroit,0.3,0.3,0.0,0.3,0.0,0.6,2022-10-05,/nfl/stat/interceptions-per-game
26,24,Miami,0.3,0.0,0.0,0.5,0.0,0.8,2022-10-05,/nfl/stat/interceptions-per-game
27,24,Kansas City,0.3,0.3,0.0,1.0,0.0,0.8,2022-10-05,/nfl/stat/interceptions-per-game
28,24,Denver,0.3,0.3,0.0,0.5,0.0,0.8,2022-10-05,/nfl/stat/interceptions-per-game
29,24,Green Bay,0.3,0.3,0.0,0.5,0.0,1.1,2022-10-05,/nfl/stat/interceptions-per-game
30,24,Indianapolis,0.3,0.3,0.0,0.5,0.0,1.1,2022-10-05,/nfl/stat/interceptions-per-game
31,32,NY Giants,0.0,0.0,0.0,0.0,0.0,0.9,2022-10-05,/nfl/stat/interceptions-per-game
