,Rank,Player,Team,Pos,Value,asof,url
0,1,Tyreek Hill,Miami Dolphins,WR,57,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
1,2,Cooper Kupp,Los Angeles Rams,WR,56,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
2,3,Austin Ekeler,Los Angeles Chargers,RB,53,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
3,4,Stefon Diggs,Buffalo Bills,WR,49,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
4,5,Travis Kelce,Kansas City Chiefs,TE,47,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
5,5,Ja'Marr Chase,Cincinnati Bengals,WR,47,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
6,7,Justin Jefferson,Minnesota Vikings,WR,46,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
7,8,Michael Pittman Jr.,Indianapolis Colts,WR,44,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
8,9,Marquise Brown,Arizona Cardinals,WR,43,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
9,10,Tyler Lockett,Seattle Seahawks,WR,41,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
10,11,Curtis Samuel,Washington Commanders,WR,39,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
11,11,Mark Andrews,Baltimore Ravens,TE,39,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
12,13,Diontae Johnson,Pittsburgh Steelers,WR,38,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
13,14,CeeDee Lamb,Dallas Cowboys,WR,37,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
14,14,Mike Williams,Los Angeles Chargers,WR,37,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
15,14,Zach Ertz,Arizona Cardinals,TE,37,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
16,14,Davante Adams,Las Vegas Raiders,WR,37,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
17,18,Christian McCaffrey,San Francisco 49ers,RB,35,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
18,19,Tyler Higbee,Los Angeles Rams,TE,34,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
19,19,Leonard Fournette,Tampa Bay Buccaneers,RB,34,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
20,19,Jaylen Waddle,Miami Dolphins,WR,34,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
21,19,Courtland Sutton,Denver Broncos,WR,34,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
22,19,JuJu Smith-Schuster,Kansas City Chiefs,WR,34,2022-10-25 10:51:17.033564,/nfl/player-stat/receiving-receptions
