,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,1.0,1.3,2.0,0.7,1.3,1.9,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
1,2,Denver,1.2,1.3,1.0,0.3,2.0,1.7,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
2,3,San Francisco,1.3,1.3,4.0,0.5,1.8,2.2,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
3,3,Cincinnati,1.3,1.3,2.0,1.5,1.3,2.2,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
4,5,Jacksonville,1.5,2.0,2.0,0.5,2.0,2.9,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
5,5,Buffalo,1.5,1.3,2.0,0.5,2.0,1.7,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
6,5,NY Giants,1.5,1.3,2.0,1.3,2.0,2.6,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
7,8,New England,1.7,1.0,0.0,2.5,1.3,2.1,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
8,9,Houston,1.8,2.0,0.0,3.0,1.0,2.8,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
9,10,Chicago,1.8,1.7,0.0,1.0,2.7,2.6,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
10,10,Tampa Bay,1.8,2.7,2.0,2.7,1.0,2.1,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
11,10,LA Rams,1.8,1.7,1.0,2.0,1.5,2.0,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
12,10,Minnesota,1.8,1.3,1.0,1.7,2.0,2.2,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
13,14,Atlanta,2.0,1.7,2.0,1.7,2.3,2.6,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
14,14,Green Bay,2.0,3.0,3.0,2.3,1.7,2.3,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
15,14,Indianapolis,2.0,2.0,3.0,2.3,1.7,2.0,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
16,17,New Orleans,2.2,2.7,3.0,2.7,1.7,1.8,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
17,17,Philadelphia,2.2,2.3,2.0,2.0,2.3,2.6,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
18,19,Tennessee,2.2,1.7,2.0,1.0,3.0,1.9,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
19,20,Washington,2.3,2.0,1.0,2.3,2.3,2.7,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
20,20,Pittsburgh,2.3,2.7,0.0,1.7,3.0,2.6,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
21,20,Arizona,2.3,1.3,1.0,3.3,1.3,2.4,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
22,23,NY Jets,2.5,1.7,1.0,2.7,2.3,3.1,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
23,23,Kansas City,2.5,3.0,3.0,2.7,2.3,2.4,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
24,23,Carolina,2.5,3.3,3.0,2.8,2.0,2.1,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
25,23,LA Chargers,2.5,2.7,1.0,1.7,3.3,2.6,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
26,27,Las Vegas,2.6,3.0,3.0,2.0,3.0,2.7,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
27,28,Baltimore,2.7,2.3,3.0,3.3,2.0,2.5,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
28,28,Seattle,2.7,3.0,1.0,1.7,3.7,2.1,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
29,30,Miami,3.0,3.3,2.0,1.7,4.3,2.3,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
30,31,Cleveland,3.2,3.3,5.0,3.5,2.5,2.1,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
31,32,Detroit,3.8,4.0,2.0,4.3,3.0,2.6,2022-10-18,/nfl/stat/opponent-extra-point-attempts-per-game
