,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Stonehouse,Tennessee Titans,P,12,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
1,1,Pressley Harvin III,Pittsburgh Steelers,P,12,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
2,1,Cameron Johnston,Houston Texans,P,12,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
3,4,Jamie Gillan,New York Giants,P,11,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
4,5,Blake Gillikin,New Orleans Saints,P,10,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
5,5,Bryan Anger,Dallas Cowboys,P,10,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
6,5,Ryan Wright,Minnesota Vikings,P,10,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
7,5,JK Scott,Los Angeles Chargers,P,10,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
8,5,Trenton Gill,Chicago Bears,P,10,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
9,5,Johnny Hekker,Carolina Panthers,P,10,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
10,5,Braden Mann,New York Jets,P,10,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
11,12,Tress Way,Washington Commanders,P,9,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
12,12,Matt Haack,Indianapolis Colts,P,9,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
13,12,Jake Camarda,Tampa Bay Buccaneers,P,9,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
14,12,Jack Fox,Detroit Lions,P,9,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
15,16,Logan Cooke,Jacksonville Jaguars,P,8,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
16,16,Jordan Stout,Baltimore Ravens,P,8,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
17,16,Andy Lee,Arizona Cardinals,P,8,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
18,16,Kevin Huber,Cincinnati Bengals,P,8,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
19,16,Tommy Townsend,Kansas City Chiefs,P,8,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
20,21,Arryn Siposs,Philadelphia Eagles,P,7,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
21,21,Mitch Wishnowsky,San Francisco 49ers,P,7,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
22,21,Jake Bailey,New England Patriots,P,7,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
23,21,Corey Bojorquez,Cleveland Browns,P,7,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
24,21,Michael Dickson,Seattle Seahawks,P,7,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
25,26,Corliss Waitman,Denver Broncos,P,6,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
26,26,Thomas Morstead,Miami Dolphins,P,6,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
27,26,Pat O'Donnell,Green Bay Packers,P,6,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
28,29,Bradley Pinion,Atlanta Falcons,P,5,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
29,29,AJ Cole,Las Vegas Raiders,P,5,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
30,31,Riley Dixon,Los Angeles Rams,P,4,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
31,32,Sam Martin,Buffalo Bills,P,3,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
32,33,David Quessenberry,Buffalo Bills,T,0,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
33,33,Oshane Ximines,New York Giants,LB,0,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
34,33,Trayvon Mullen Jr.,Arizona Cardinals,CB,0,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
35,33,Randy Gregory,Denver Broncos,LB,0,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
36,33,Nick Foles,Indianapolis Colts,QB,0,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
37,33,Kyle Hamilton,Baltimore Ravens,S,0,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
38,33,DeAndre Carter,Los Angeles Chargers,WR,0,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
39,33,Kyler Gordon,Chicago Bears,DB,0,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
40,33,Sean Murphy-Bunting,Tampa Bay Buccaneers,CB,0,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
41,33,Brittain Brown,Las Vegas Raiders,RB,0,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
42,33,Otito Ogbonnia,Los Angeles Chargers,DL,0,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
43,33,Marcus Maye,New Orleans Saints,S,0,2022-09-22 15:16:51.333561,/nfl/player-stat/punting-plays
