,Rank,Player,Team,Pos,Value,asof,url
0,1,Kyler Murray,Arizona Cardinals,QB,1,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
1,1,Jared Goff,Detroit Lions,QB,1,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
2,3,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
3,3,Sam Martin,Buffalo Bills,P,0,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
4,3,Patrick Mahomes,Kansas City Chiefs,QB,0,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
5,3,Keke Coutee,Indianapolis Colts,WR,0,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
6,3,Jameis Winston,New Orleans Saints,QB,0,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
7,3,Marcus Jones,New England Patriots,DB,0,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
8,3,Prince Emili,Buffalo Bills,DT,0,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
9,3,Lewis Cine,Minnesota Vikings,S,0,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
10,3,Kadarius Toney,New York Giants,WR,0,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
11,3,Otito Ogbonnia,Los Angeles Chargers,DL,0,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
12,3,Nick Martin,Washington Commanders,C,0,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
13,3,Kendall Hinton,Denver Broncos,WR,0,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
14,3,Kristian Welch,Baltimore Ravens,LB,0,2022-10-05 16:57:29.790409,/nfl/player-stat/rushing-2pt-conversions-succeeded
