,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Carolina,30.0,30.7,35.0,29.5,32.0,38.1,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
1,2,Chicago,34.6,36.0,30.0,37.5,32.7,38.9,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
2,2,Miami,34.6,32.0,37.0,30.0,37.7,40.6,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
3,4,Dallas,35.0,32.7,32.0,36.0,33.5,40.8,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
4,5,Baltimore,35.6,38.0,38.0,37.7,32.5,45.6,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
5,6,New Orleans,36.4,39.0,44.0,39.0,34.7,35.7,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
6,7,Pittsburgh,36.8,39.0,49.0,32.0,40.0,40.6,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
7,8,Tampa Bay,37.0,38.3,45.0,38.3,35.0,38.4,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
8,9,Houston,37.2,35.0,40.0,41.0,34.7,37.6,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
9,10,Tennessee,37.6,37.0,40.0,39.5,36.3,45.1,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
10,10,Seattle,37.6,41.3,30.0,40.0,36.0,33.6,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
11,12,Las Vegas,38.4,40.0,35.0,41.5,36.3,38.4,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
12,12,San Francisco,38.4,30.7,34.0,41.0,36.7,36.2,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
13,14,Denver,38.6,36.0,40.0,40.3,36.0,36.1,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
14,15,NY Jets,39.4,36.7,33.0,41.0,37.0,36.9,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
15,16,Buffalo,39.6,38.0,27.0,34.5,43.0,40.5,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
16,17,Atlanta,39.8,37.3,42.0,42.0,38.3,34.6,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
17,17,Detroit,39.8,43.7,39.0,35.7,46.0,39.9,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
18,17,LA Rams,39.8,39.3,42.0,41.0,38.0,38.3,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
19,20,Kansas City,40.0,41.3,43.0,37.0,42.0,39.5,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
20,21,New England,40.4,43.7,45.0,44.5,37.7,40.8,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
21,21,Indianapolis,40.4,39.7,38.0,40.5,40.3,39.4,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
22,23,Green Bay,40.6,40.7,37.0,43.0,39.0,39.0,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
23,24,Minnesota,41.0,44.3,50.0,45.3,34.5,40.6,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
24,25,Cincinnati,42.0,37.7,38.0,46.0,39.3,37.6,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
25,26,Jacksonville,42.2,40.0,45.0,49.0,37.7,35.1,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
26,27,Washington,42.6,42.0,33.0,40.7,45.5,39.8,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
27,28,Cleveland,43.0,44.0,42.0,44.7,40.5,38.6,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
28,29,LA Chargers,43.2,40.7,47.0,42.5,43.7,39.5,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
29,30,NY Giants,44.2,43.0,42.0,44.3,44.0,36.2,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
30,31,Arizona,44.6,47.3,47.0,47.3,40.5,41.4,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
31,32,Philadelphia,46.8,43.3,45.0,49.0,45.3,38.7,2022-10-11,/nfl/stat/opponent-solo-tackles-per-game
