,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,16.4,17.7,19.0,15.0,17.5,16.2,2022-10-25,/nfl/stat/passing-first-downs-per-game
1,2,Buffalo,16.0,15.7,18.0,14.0,17.0,13.8,2022-10-25,/nfl/stat/passing-first-downs-per-game
2,3,Cincinnati,14.7,15.0,22.0,18.3,12.0,12.2,2022-10-25,/nfl/stat/passing-first-downs-per-game
3,3,Indianapolis,14.7,16.0,12.0,17.0,13.0,9.8,2022-10-25,/nfl/stat/passing-first-downs-per-game
4,5,Minnesota,14.0,13.3,7.0,15.3,12.7,11.9,2022-10-25,/nfl/stat/passing-first-downs-per-game
5,6,Tampa Bay,13.9,14.0,14.0,18.3,10.5,15.8,2022-10-25,/nfl/stat/passing-first-downs-per-game
6,7,LA Rams,13.7,14.0,16.0,14.0,13.0,13.9,2022-10-25,/nfl/stat/passing-first-downs-per-game
7,8,LA Chargers,13.6,13.3,17.0,13.0,14.3,15.1,2022-10-25,/nfl/stat/passing-first-downs-per-game
8,9,Miami,13.4,12.7,12.0,12.8,14.3,12.1,2022-10-25,/nfl/stat/passing-first-downs-per-game
9,10,Jacksonville,12.9,12.7,15.0,14.7,11.5,10.5,2022-10-25,/nfl/stat/passing-first-downs-per-game
10,11,Detroit,12.8,13.0,11.0,14.3,11.3,11.4,2022-10-25,/nfl/stat/passing-first-downs-per-game
11,12,Las Vegas,12.5,10.0,13.0,12.7,12.3,12.9,2022-10-25,/nfl/stat/passing-first-downs-per-game
12,13,Arizona,12.1,11.7,9.0,13.0,11.0,12.3,2022-10-25,/nfl/stat/passing-first-downs-per-game
13,14,Pittsburgh,12.0,14.7,14.0,11.0,12.8,12.2,2022-10-25,/nfl/stat/passing-first-downs-per-game
14,14,New Orleans,12.0,12.7,17.0,10.0,13.5,9.7,2022-10-25,/nfl/stat/passing-first-downs-per-game
15,16,Philadelphia,11.7,9.7,9.0,10.0,13.3,9.8,2022-10-25,/nfl/stat/passing-first-downs-per-game
16,17,Green Bay,11.4,11.3,10.0,10.3,12.3,13.5,2022-10-25,/nfl/stat/passing-first-downs-per-game
17,18,Washington,11.3,9.0,11.0,12.3,10.0,10.6,2022-10-25,/nfl/stat/passing-first-downs-per-game
18,19,Cleveland,11.1,11.7,8.0,13.5,8.0,10.4,2022-10-25,/nfl/stat/passing-first-downs-per-game
19,20,NY Jets,11.0,6.0,5.0,13.3,9.3,11.5,2022-10-25,/nfl/stat/passing-first-downs-per-game
20,20,Seattle,11.0,9.7,10.0,11.3,10.8,9.8,2022-10-25,/nfl/stat/passing-first-downs-per-game
21,22,San Francisco,10.9,15.0,18.0,11.7,10.3,11.5,2022-10-25,/nfl/stat/passing-first-downs-per-game
22,23,New England,10.3,11.3,9.0,10.7,10.0,11.1,2022-10-25,/nfl/stat/passing-first-downs-per-game
23,24,Denver,9.7,9.7,10.0,10.0,9.3,10.5,2022-10-25,/nfl/stat/passing-first-downs-per-game
24,25,Dallas,9.4,8.7,10.0,9.5,9.3,14.4,2022-10-25,/nfl/stat/passing-first-downs-per-game
25,26,Houston,9.3,9.7,12.0,11.5,8.3,9.5,2022-10-25,/nfl/stat/passing-first-downs-per-game
26,27,Baltimore,9.1,8.3,5.0,8.0,10.7,12.3,2022-10-25,/nfl/stat/passing-first-downs-per-game
27,28,NY Giants,8.9,11.3,11.0,8.0,10.0,10.1,2022-10-25,/nfl/stat/passing-first-downs-per-game
28,29,Tennessee,8.8,7.0,6.0,10.7,7.0,11.3,2022-10-25,/nfl/stat/passing-first-downs-per-game
29,30,Atlanta,8.1,6.3,5.0,7.0,9.0,11.5,2022-10-25,/nfl/stat/passing-first-downs-per-game
30,31,Carolina,7.1,7.7,8.0,7.6,6.0,10.2,2022-10-25,/nfl/stat/passing-first-downs-per-game
31,32,Chicago,6.4,9.3,10.0,6.0,6.8,10.6,2022-10-25,/nfl/stat/passing-first-downs-per-game
