,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,2.9,3.0,3.0,3.0,2.7,2.2,2022-11-29,/nfl/stat/points-per-field-goal-attempt
1,2,Chicago,2.9,2.3,3.0,3.0,2.8,2.6,2022-11-29,/nfl/stat/points-per-field-goal-attempt
2,2,LA Chargers,2.9,3.0,3.0,2.7,3.0,2.7,2022-11-29,/nfl/stat/points-per-field-goal-attempt
3,4,LA Rams,2.8,3.0,3.0,2.5,3.0,2.7,2022-11-29,/nfl/stat/points-per-field-goal-attempt
4,5,Las Vegas,2.8,2.1,2.0,3.0,2.6,2.8,2022-11-29,/nfl/stat/points-per-field-goal-attempt
5,6,Carolina,2.8,3.0,3.0,2.8,2.6,2.7,2022-11-29,/nfl/stat/points-per-field-goal-attempt
6,7,NY Giants,2.7,3.0,3.0,2.5,3.0,2.6,2022-11-29,/nfl/stat/points-per-field-goal-attempt
7,8,Houston,2.7,3.0,3.0,2.6,2.8,2.3,2022-11-29,/nfl/stat/points-per-field-goal-attempt
8,9,Washington,2.7,3.0,3.0,2.6,2.8,2.5,2022-11-29,/nfl/stat/points-per-field-goal-attempt
9,10,Arizona,2.7,2.4,1.5,2.4,3.0,2.4,2022-11-29,/nfl/stat/points-per-field-goal-attempt
10,10,Baltimore,2.7,2.7,2.4,3.0,2.4,2.8,2022-11-29,/nfl/stat/points-per-field-goal-attempt
11,12,Tampa Bay,2.7,2.0,3.0,2.8,2.6,2.4,2022-11-29,/nfl/stat/points-per-field-goal-attempt
12,12,Buffalo,2.7,3.0,3.0,2.7,2.6,2.6,2022-11-29,/nfl/stat/points-per-field-goal-attempt
13,14,Dallas,2.6,2.4,0.0,2.7,2.5,2.5,2022-11-29,/nfl/stat/points-per-field-goal-attempt
14,15,New England,2.6,2.5,3.0,2.6,2.6,2.8,2022-11-29,/nfl/stat/points-per-field-goal-attempt
15,16,Philadelphia,2.5,3.0,3.0,2.6,2.5,2.7,2022-11-29,/nfl/stat/points-per-field-goal-attempt
16,17,San Francisco,2.5,3.0,3.0,2.5,2.5,2.6,2022-11-29,/nfl/stat/points-per-field-goal-attempt
17,18,Tennessee,2.5,2.4,2.3,2.5,2.3,2.5,2022-11-29,/nfl/stat/points-per-field-goal-attempt
18,19,NY Jets,2.5,2.4,1.5,2.3,2.7,2.3,2022-11-29,/nfl/stat/points-per-field-goal-attempt
19,20,Green Bay,2.4,2.4,3.0,2.3,2.6,2.2,2022-11-29,/nfl/stat/points-per-field-goal-attempt
20,21,Atlanta,2.4,2.5,2.0,2.6,2.1,2.8,2022-11-29,/nfl/stat/points-per-field-goal-attempt
21,21,Jacksonville,2.4,1.9,3.0,2.7,2.2,2.3,2022-11-29,/nfl/stat/points-per-field-goal-attempt
22,21,Miami,2.4,2.5,3.0,2.8,1.9,2.2,2022-11-29,/nfl/stat/points-per-field-goal-attempt
23,21,Cincinnati,2.4,2.5,3.0,2.0,2.6,2.7,2022-11-29,/nfl/stat/points-per-field-goal-attempt
24,25,Pittsburgh,2.4,2.4,3.0,2.5,2.2,2.7,2022-11-29,/nfl/stat/points-per-field-goal-attempt
25,25,Detroit,2.4,2.3,1.5,2.6,2.1,2.6,2022-11-29,/nfl/stat/points-per-field-goal-attempt
26,25,Indianapolis,2.4,2.0,1.5,2.4,2.3,2.5,2022-11-29,/nfl/stat/points-per-field-goal-attempt
27,28,Kansas City,2.3,3.0,3.0,2.4,2.3,2.6,2022-11-29,/nfl/stat/points-per-field-goal-attempt
28,29,Denver,2.3,2.1,1.5,2.2,2.5,2.5,2022-11-29,/nfl/stat/points-per-field-goal-attempt
29,30,Minnesota,2.3,3.0,3.0,1.6,3.0,2.6,2022-11-29,/nfl/stat/points-per-field-goal-attempt
30,31,New Orleans,2.2,2.3,0.0,2.8,1.6,2.5,2022-11-29,/nfl/stat/points-per-field-goal-attempt
31,31,Cleveland,2.2,1.8,1.5,1.9,2.5,2.2,2022-11-29,/nfl/stat/points-per-field-goal-attempt
