,Rank,Player,Team,Pos,Value,asof,url
0,1,Haason Reddick,Philadelphia Eagles,LB,3,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
1,1,L'Jarius Sneed,Kansas City Chiefs,CB,3,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
2,1,Coby Bryant,Seattle Seahawks,CB,3,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
3,4,Jonathan Jones,New England Patriots,DB,2,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
4,4,Randy Gregory,Denver Broncos,LB,2,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
5,4,Bradley Chubb,Denver Broncos,LB,2,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
6,4,Josh Allen,Jacksonville Jaguars,LB,2,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
7,4,Trey Hendrickson,Cincinnati Bengals,DE,2,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
8,4,Pete Werner,New Orleans Saints,LB,2,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
9,10,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
10,10,Quay Walker,Green Bay Packers,LB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
11,10,Josey Jewell,Denver Broncos,LB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
12,10,Dallis Flowers,Indianapolis Colts,CB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
13,10,Cameron Dantzler,Minnesota Vikings,CB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
14,10,Frankie Luvu,Carolina Panthers,LB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
15,10,Isaiah Simmons,Arizona Cardinals,LB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
16,10,Carl Lawson,New York Jets,DL,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
17,10,Vita Vea,Tampa Bay Buccaneers,DL,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
18,10,Jordan Fuller,Los Angeles Rams,DB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
19,10,Denico Autry,Tennessee Titans,DL,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
20,10,Pat Surtain II,Denver Broncos,CB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
21,10,DeForest Buckner,Indianapolis Colts,DT,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
22,10,Dre'Mont Jones,Denver Broncos,DE,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
23,10,Jalen Ramsey,Los Angeles Rams,DB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
24,10,Matthew Judon,New England Patriots,LB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
25,10,Vonn Bell,Cincinnati Bengals,S,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
26,10,Carlton Davis III,Tampa Bay Buccaneers,CB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
27,10,Joe Schobert,Tennessee Titans,LB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
28,10,Uchenna Nwosu,Seattle Seahawks,LB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
29,10,Cole Kmet,Chicago Bears,TE,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
30,10,Nate Hobbs,Las Vegas Raiders,CB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
31,10,Chidobe Awuzie,Cincinnati Bengals,CB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
32,10,Alex Highsmith,Pittsburgh Steelers,LB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
33,10,Chuck Clark,Baltimore Ravens,S,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
34,10,Nick Scott,Los Angeles Rams,S,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
35,10,Carter Coughlin,New York Giants,LB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
36,10,BJ Hill,Cincinnati Bengals,DT,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
37,10,D.J. Wonnum,Minnesota Vikings,DE,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
38,10,Dante Fowler Jr.,Dallas Cowboys,DE,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
39,10,Nasir Adderley,Los Angeles Chargers,S,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
40,10,Charles Harris,Detroit Lions,DL,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
41,10,Jerry Hughes,Houston Texans,DE,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
42,10,Jaylon Jones,Chicago Bears,DB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
43,10,Jevon Holland,Miami Dolphins,S,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
44,10,Marcus Peters,Baltimore Ravens,CB,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
45,10,Dalvin Tomlinson,Minnesota Vikings,DL,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
46,10,P.J. Locke,Denver Broncos,S,1,2022-10-11 16:28:01.673858,/nfl/player-stat/defense-forced-fumbles
