,Rank,Player,Team,Pos,Value,asof,url
0,1,Devin Duvernay,Baltimore Ravens,WR,36.6,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
1,2,Raheem Blackshear,Carolina Panthers,RB,28.0,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
2,3,Braxton Berrios,New York Jets,WR,25.9,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
3,4,Maurice Alexander,Detroit Lions,WR,25.8,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
4,5,Hassan Haskins,Tennessee Titans,RB,24.9,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
5,6,KaVontae Turpin,Dallas Cowboys,WR,24.6,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
6,7,Eno Benjamin,Arizona Cardinals,RB,24.3,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
7,8,Jerome Ford,Cleveland Browns,RB,24.2,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
8,9,Isaiah Rodgers Sr.,Indianapolis Colts,CB,24.0,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
9,10,Rachaad White,Tampa Bay Buccaneers,RB,23.8,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
10,11,Kene Nwangwu,Minnesota Vikings,RB,23.6,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
11,12,Justin Jackson,Detroit Lions,RB,23.3,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
12,13,Deonte Harty,New Orleans Saints,WR,22.8,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
13,14,Jamal Agnew,Jacksonville Jaguars,WR,22.1,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
14,15,Gary Brightwell,New York Giants,RB,22.1,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
15,16,Trestan Ebner,Chicago Bears,RB,22.0,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
16,17,DeeJay Dallas,Seattle Seahawks,RB,21.8,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
17,18,Chester Rogers,Houston Texans,WR,21.3,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
18,19,Velus Jones Jr.,Chicago Bears,WR,21.0,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
19,20,Isaih Pacheco,Kansas City Chiefs,RB,20.8,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
20,21,Chuba Hubbard,Carolina Panthers,RB,20.8,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
21,22,Dax Milne,Washington Commanders,WR,20.5,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
22,23,Amari Rodgers,Green Bay Packers,WR,20.3,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
23,24,DeAndre Carter,Los Angeles Chargers,WR,19.7,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
24,25,Raheem Mostert,Miami Dolphins,RB,19.6,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
25,26,Brandon Powell,Los Angeles Rams,WR,19.0,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
26,27,Ray-Ray McCloud,San Francisco 49ers,WR,18.3,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
27,28,Montrell Washington,Denver Broncos,WR,18.3,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
28,29,Quez Watkins,Philadelphia Eagles,WR,10.2,2022-10-18 18:05:14.705534,/nfl/player-stat/kickoff-return-yards-per-return
