,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,41.0,41.7,46.3,37.3,42.5,44.7,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
1,2,Baltimore,42.6,43.3,38.5,41.3,44.1,45.6,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
2,3,LA Rams,43.3,43.3,48.0,47.4,39.8,45.8,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
3,4,New Orleans,43.7,45.7,46.6,42.0,45.2,45.6,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
4,5,New England,45.6,43.1,44.0,44.2,46.1,46.9,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
5,6,Tennessee,45.6,41.6,41.2,50.3,41.7,44.3,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
6,7,Pittsburgh,45.9,45.7,55.0,44.6,47.1,45.1,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
7,8,Houston,46.0,47.8,53.0,45.5,46.3,44.1,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
8,9,Dallas,46.2,44.9,44.6,47.0,44.8,45.9,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
9,10,NY Jets,46.2,43.1,43.7,47.0,44.9,41.9,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
10,11,Kansas City,46.4,47.9,52.0,43.4,48.5,47.7,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
11,12,Jacksonville,46.5,46.3,48.8,47.3,45.6,45.0,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
12,13,Cincinnati,46.7,46.9,39.5,48.9,44.2,44.6,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
13,14,Cleveland,46.7,44.7,37.0,43.8,50.4,48.2,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
14,15,Minnesota,46.9,48.9,56.0,47.2,46.6,46.9,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
15,16,Green Bay,47.5,47.4,50.0,46.5,48.4,46.5,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
16,17,Buffalo,47.5,44.4,40.8,49.6,45.8,45.9,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
17,18,Tampa Bay,47.7,48.0,48.3,48.0,47.2,44.6,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
18,19,Chicago,47.8,48.2,15.0,44.8,51.3,44.8,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
19,20,Seattle,47.9,51.3,47.3,54.5,46.4,45.9,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
20,21,Indianapolis,48.2,50.8,45.8,54.4,45.6,45.8,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
21,22,Detroit,48.4,51.4,50.5,46.8,51.4,45.8,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
22,23,Carolina,48.5,48.2,37.5,47.8,50.6,45.9,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
23,24,NY Giants,48.7,47.2,41.3,46.7,51.8,43.5,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
24,25,Washington,49.1,47.5,52.0,49.6,48.5,46.4,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
25,26,San Francisco,49.5,50.5,51.3,53.1,47.7,49.0,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
26,27,Las Vegas,49.9,51.5,48.3,47.1,52.2,46.6,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
27,28,Arizona,50.1,48.4,47.0,47.9,52.9,46.2,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
28,29,Denver,50.2,49.3,44.3,49.5,52.7,50.4,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
29,30,Philadelphia,50.3,51.7,49.0,50.8,50.1,44.7,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
30,31,Atlanta,51.1,49.2,49.3,52.0,49.8,46.9,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
31,32,LA Chargers,55.0,55.2,59.5,54.0,55.3,45.7,2022-10-11,/nfl/stat/opponent-gross-yards-per-successful-punt
