,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,56.38%,56.25%,47.83%,55.07%,57.50%,69.97%,2022-10-05,/nfl/stat/opponent-completion-pct
1,2,Cleveland,56.91%,56.25%,36.84%,61.04%,50.00%,63.72%,2022-10-05,/nfl/stat/opponent-completion-pct
2,3,Cincinnati,56.96%,57.50%,59.46%,57.33%,56.63%,65.82%,2022-10-05,/nfl/stat/opponent-completion-pct
3,4,NY Giants,57.39%,56.10%,50.00%,56.10%,60.61%,65.79%,2022-10-05,/nfl/stat/opponent-completion-pct
4,5,New Orleans,58.02%,57.14%,66.67%,52.94%,59.79%,62.33%,2022-10-05,/nfl/stat/opponent-completion-pct
5,6,Washington,58.70%,59.38%,55.56%,59.74%,57.38%,67.00%,2022-10-05,/nfl/stat/opponent-completion-pct
6,7,Houston,59.12%,56.32%,69.23%,66.29%,45.83%,66.48%,2022-10-05,/nfl/stat/opponent-completion-pct
7,8,Jacksonville,59.57%,57.00%,64.00%,53.33%,61.26%,69.43%,2022-10-05,/nfl/stat/opponent-completion-pct
8,9,Pittsburgh,60.26%,59.22%,51.35%,55.56%,64.29%,64.01%,2022-10-05,/nfl/stat/opponent-completion-pct
9,10,Chicago,60.40%,65.75%,56.25%,55.00%,68.29%,65.83%,2022-10-05,/nfl/stat/opponent-completion-pct
10,11,Dallas,61.27%,60.00%,59.52%,63.81%,54.05%,59.65%,2022-10-05,/nfl/stat/opponent-completion-pct
11,12,Tampa Bay,62.34%,66.96%,62.16%,69.44%,56.10%,65.18%,2022-10-05,/nfl/stat/opponent-completion-pct
12,13,Carolina,62.41%,65.42%,71.88%,61.68%,64.71%,65.44%,2022-10-05,/nfl/stat/opponent-completion-pct
13,14,Denver,62.79%,57.43%,61.76%,55.22%,70.97%,60.68%,2022-10-05,/nfl/stat/opponent-completion-pct
14,15,Detroit,63.76%,65.81%,76.67%,65.74%,58.54%,65.99%,2022-10-05,/nfl/stat/opponent-completion-pct
15,16,New England,63.85%,61.86%,60.00%,62.07%,64.36%,60.39%,2022-10-05,/nfl/stat/opponent-completion-pct
16,17,Baltimore,64.41%,65.25%,52.78%,63.95%,64.84%,63.93%,2022-10-05,/nfl/stat/opponent-completion-pct
17,18,Buffalo,64.91%,61.64%,68.97%,50.00%,68.89%,57.84%,2022-10-05,/nfl/stat/opponent-completion-pct
18,19,San Francisco,65.12%,67.86%,66.67%,70.89%,56.00%,67.42%,2022-10-05,/nfl/stat/opponent-completion-pct
19,20,NY Jets,66.39%,69.66%,65.38%,60.61%,73.58%,68.31%,2022-10-05,/nfl/stat/opponent-completion-pct
20,21,Seattle,66.67%,65.48%,67.50%,67.74%,65.63%,67.33%,2022-10-05,/nfl/stat/opponent-completion-pct
21,22,LA Rams,67.61%,63.06%,59.26%,75.44%,62.35%,64.86%,2022-10-05,/nfl/stat/opponent-completion-pct
22,23,Tennessee,67.83%,65.57%,72.97%,66.67%,68.83%,63.61%,2022-10-05,/nfl/stat/opponent-completion-pct
23,24,Miami,68.18%,67.74%,65.63%,67.74%,68.85%,61.35%,2022-10-05,/nfl/stat/opponent-completion-pct
24,25,Arizona,68.35%,65.00%,61.11%,75.00%,62.67%,65.80%,2022-10-05,/nfl/stat/opponent-completion-pct
25,26,LA Chargers,68.49%,71.56%,74.29%,65.79%,71.43%,63.86%,2022-10-05,/nfl/stat/opponent-completion-pct
26,27,Indianapolis,68.55%,71.26%,80.95%,64.91%,71.64%,65.33%,2022-10-05,/nfl/stat/opponent-completion-pct
27,28,Las Vegas,68.89%,66.34%,68.00%,64.86%,73.77%,66.25%,2022-10-05,/nfl/stat/opponent-completion-pct
28,29,Atlanta,69.13%,69.57%,60.00%,63.77%,73.75%,67.76%,2022-10-05,/nfl/stat/opponent-completion-pct
29,30,Minnesota,69.78%,71.00%,71.43%,63.75%,77.97%,64.06%,2022-10-05,/nfl/stat/opponent-completion-pct
30,31,Kansas City,70.29%,72.26%,75.00%,68.75%,70.87%,65.84%,2022-10-05,/nfl/stat/opponent-completion-pct
31,32,Green Bay,71.70%,71.62%,71.43%,68.75%,72.97%,62.70%,2022-10-05,/nfl/stat/opponent-completion-pct
