,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,67.6,73.7,74.0,66.7,68.5,65.9,2022-11-29,/nfl/stat/tackles-per-game
1,2,Houston,65.5,70.3,58.0,70.6,61.2,64.6,2022-11-29,/nfl/stat/tackles-per-game
2,3,Seattle,64.9,68.0,81.0,65.2,64.7,72.4,2022-11-29,/nfl/stat/tackles-per-game
3,4,Carolina,64.3,57.3,45.0,59.7,70.6,58.5,2022-11-29,/nfl/stat/tackles-per-game
4,5,Las Vegas,63.0,61.0,57.0,61.8,63.7,63.1,2022-11-29,/nfl/stat/tackles-per-game
5,6,Indianapolis,62.8,65.7,75.0,63.7,62.0,58.9,2022-11-29,/nfl/stat/tackles-per-game
6,7,Detroit,62.5,61.7,66.0,65.3,59.2,62.6,2022-11-29,/nfl/stat/tackles-per-game
7,8,LA Rams,62.5,66.0,73.0,60.5,64.8,64.0,2022-11-29,/nfl/stat/tackles-per-game
8,9,Denver,62.4,62.0,70.0,58.6,65.5,56.9,2022-11-29,/nfl/stat/tackles-per-game
9,9,Minnesota,62.4,62.7,52.0,61.5,63.4,66.7,2022-11-29,/nfl/stat/tackles-per-game
10,11,NY Jets,62.3,60.3,62.0,59.0,66.2,66.0,2022-11-29,/nfl/stat/tackles-per-game
11,12,Green Bay,61.4,74.0,79.0,61.2,61.6,54.2,2022-11-29,/nfl/stat/tackles-per-game
12,13,Miami,61.0,61.7,53.0,63.5,58.0,60.1,2022-11-29,/nfl/stat/tackles-per-game
13,13,Kansas City,61.0,62.7,53.0,58.5,64.0,59.0,2022-11-29,/nfl/stat/tackles-per-game
14,15,Buffalo,60.8,65.7,65.0,62.0,60.1,55.6,2022-11-29,/nfl/stat/tackles-per-game
15,16,Pittsburgh,60.7,56.7,65.0,59.6,61.7,63.3,2022-11-29,/nfl/stat/tackles-per-game
16,16,Tennessee,60.7,58.3,55.0,62.6,59.2,56.8,2022-11-29,/nfl/stat/tackles-per-game
17,16,New England,60.7,61.7,72.0,61.8,59.8,59.1,2022-11-29,/nfl/stat/tackles-per-game
18,19,Dallas,60.5,54.0,49.0,62.3,58.4,57.8,2022-11-29,/nfl/stat/tackles-per-game
19,20,Tampa Bay,60.4,57.0,76.0,63.6,57.7,57.5,2022-11-29,/nfl/stat/tackles-per-game
20,21,Jacksonville,60.3,56.0,65.0,58.4,61.8,62.6,2022-11-29,/nfl/stat/tackles-per-game
21,22,LA Chargers,60.2,67.0,65.0,57.8,62.2,63.4,2022-11-29,/nfl/stat/tackles-per-game
22,23,New Orleans,60.2,71.3,69.0,54.2,66.2,58.1,2022-11-29,/nfl/stat/tackles-per-game
23,24,Arizona,59.4,55.0,54.0,61.5,57.3,58.4,2022-11-29,/nfl/stat/tackles-per-game
24,25,Philadelphia,59.4,65.7,46.0,58.0,61.0,65.5,2022-11-29,/nfl/stat/tackles-per-game
25,26,Cincinnati,59.3,57.0,63.0,49.8,64.7,60.8,2022-11-29,/nfl/stat/tackles-per-game
26,27,Chicago,59.1,59.0,69.0,55.4,61.7,58.0,2022-11-29,/nfl/stat/tackles-per-game
27,28,NY Giants,58.7,62.7,68.0,58.7,58.8,68.1,2022-11-29,/nfl/stat/tackles-per-game
28,29,San Francisco,57.7,55.0,53.0,52.4,62.2,60.2,2022-11-29,/nfl/stat/tackles-per-game
29,30,Cleveland,56.6,64.7,62.0,56.2,57.2,58.8,2022-11-29,/nfl/stat/tackles-per-game
30,31,Baltimore,56.0,52.3,61.0,55.2,56.7,55.8,2022-11-29,/nfl/stat/tackles-per-game
31,32,Washington,54.8,50.0,58.0,55.7,53.8,60.4,2022-11-29,/nfl/stat/tackles-per-game
