,Rank,Player,Team,Pos,Value,asof,url
0,1,Trevon Diggs,Dallas Cowboys,CB,9,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
1,2,Jordan Poyer,Buffalo Bills,S,6,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
2,2,Rayshawn Jenkins,Jacksonville Jaguars,S,6,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
3,2,Devin Lloyd,Jacksonville Jaguars,LB,6,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
4,5,Sauce Gardner,New York Jets,CB,5,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
5,5,Jalen Ramsey,Los Angeles Rams,DB,5,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
6,5,Darius Slay,Philadelphia Eagles,CB,5,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
7,5,Denzel Ward,Cleveland Browns,CB,5,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
8,5,Cameron Sutton,Pittsburgh Steelers,CB,5,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
9,10,Jaycee Horn,Carolina Panthers,CB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
10,10,Patrick Peterson,Minnesota Vikings,CB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
11,10,Lamarcus Joyner,New York Jets,S,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
12,10,Marcus Williams,Baltimore Ravens,S,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
13,10,A.J. Terrell,Atlanta Falcons,CB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
14,10,Brandon Stephens,Baltimore Ravens,DB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
15,10,Pat Surtain II,Denver Broncos,CB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
16,10,Jamel Dean,Tampa Bay Buccaneers,CB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
17,10,Benjamin St-Juste,Washington Commanders,CB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
18,10,Zach Allen,Arizona Cardinals,DE,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
19,10,Talanoa Hufanga,San Francisco 49ers,S,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
20,10,Asante Samuel Jr.,Los Angeles Chargers,CB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
21,10,Charvarius Ward,San Francisco 49ers,CB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
22,10,Bryce Callahan,Los Angeles Chargers,CB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
23,10,Derrick Brown,Carolina Panthers,DT,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
24,10,Cameron Dantzler,Minnesota Vikings,CB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
25,10,Kendall Fuller,Washington Commanders,CB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
26,10,Desmond King II,Houston Texans,DB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
27,10,Minkah Fitzpatrick,Pittsburgh Steelers,S,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
28,10,Xavien Howard,Miami Dolphins,CB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
29,10,Jaylen Watson,Kansas City Chiefs,CB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
30,10,James Bradberry,Philadelphia Eagles,CB,4,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
31,32,Rock Ya-Sin,Las Vegas Raiders,CB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
32,32,Darious Williams,Jacksonville Jaguars,CB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
33,32,Jeff Okudah,Detroit Lions,CB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
34,32,Steven Nelson,Houston Texans,DB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
35,32,Grant Delpit,Cleveland Browns,S,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
36,32,BJ Hill,Cincinnati Bengals,DT,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
37,32,D.J. Jones,Denver Broncos,DT,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
38,32,Emmanuel Moseley,San Francisco 49ers,CB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
39,32,Juan Thornhill,Kansas City Chiefs,S,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
40,32,Jonathan Jones,New England Patriots,DB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
41,32,Darrick Forrest,Washington Commanders,S,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
42,32,Derwin James Jr.,Los Angeles Chargers,S,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
43,32,Teair Tart,Tennessee Titans,DT,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
44,32,Vonn Bell,Cincinnati Bengals,S,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
45,32,Jordan Whitehead,New York Jets,S,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
46,32,Daron Payne,Washington Commanders,DT,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
47,32,Eric Kendricks,Minnesota Vikings,LB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
48,32,Xavier McKinney,New York Giants,S,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
49,32,Tariq Woolen,Seattle Seahawks,CB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
50,32,J.J. Watt,Arizona Cardinals,DE,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
51,32,Eddie Jackson,Chicago Bears,DB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
52,32,Jevon Holland,Miami Dolphins,S,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
53,32,Tyson Campbell,Jacksonville Jaguars,CB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
54,32,Richie Grant,Atlanta Falcons,S,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
55,32,Kyzir White,Philadelphia Eagles,LB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
56,32,Marcus Peters,Baltimore Ravens,CB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
57,32,Derek Stingley Jr.,Houston Texans,DB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
58,32,Uchenna Nwosu,Seattle Seahawks,LB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
59,32,Devin White,Tampa Bay Buccaneers,LB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
60,32,Chidobe Awuzie,Cincinnati Bengals,CB,3,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
61,62,Mike Edwards,Tampa Bay Buccaneers,S,2,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
62,62,Rashad Fenton,Kansas City Chiefs,CB,2,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
63,62,William Jackson III,Washington Commanders,CB,2,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
64,62,Kyler Gordon,Chicago Bears,DB,2,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
65,62,Ahkello Witherspoon,Pittsburgh Steelers,CB,2,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
66,62,Josh Bynes,Baltimore Ravens,LB,2,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
67,62,Andre Cisco,Jacksonville Jaguars,S,2,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
68,62,Alex Wright,Cleveland Browns,DE,2,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
69,62,Mike Jackson,Seattle Seahawks,CB,2,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
70,62,Jessie Bates III,Cincinnati Bengals,S,2,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
71,62,Derion Kendrick,Los Angeles Rams,CB,2,2022-10-05 16:59:02.811693,/nfl/player-stat/defense-pass-defenses
