,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,28.57%,25.00%,50.00%,20.00%,33.33%,44.23%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
1,2,Atlanta,31.58%,40.00%,66.67%,33.33%,28.57%,54.35%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
2,3,Philadelphia,33.33%,40.00%,50.00%,27.27%,42.86%,47.62%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
3,4,Arizona,38.71%,33.33%,50.00%,41.18%,35.71%,30.51%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
4,4,Indianapolis,38.71%,66.67%,50.00%,53.85%,27.78%,48.94%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
5,6,Washington,38.89%,40.00%,0,54.55%,14.29%,44.19%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
6,7,Kansas City,40.00%,20.00%,0,33.33%,41.18%,46.43%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
7,8,Minnesota,41.18%,50.00%,0,50.00%,28.57%,36.11%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
8,9,Green Bay,41.67%,33.33%,0.00%,44.44%,40.00%,46.15%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
9,10,Baltimore,42.11%,37.50%,0.00%,37.50%,45.45%,44.12%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
10,11,Dallas,43.75%,44.44%,0.00%,54.55%,20.00%,35.71%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
11,12,Pittsburgh,46.67%,50.00%,50.00%,50.00%,44.44%,54.35%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
12,13,Chicago,47.06%,25.00%,100.00%,63.64%,39.13%,46.67%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
13,13,Cincinnati,47.06%,40.00%,0.00%,50.00%,45.45%,53.49%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
14,15,Buffalo,47.62%,42.86%,25.00%,33.33%,53.33%,38.78%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
15,16,NY Giants,50.00%,50.00%,50.00%,50.00%,50.00%,50.00%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
16,17,New Orleans,52.38%,66.67%,0,40.00%,63.64%,46.67%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
17,17,Houston,52.38%,60.00%,50.00%,58.33%,44.44%,55.81%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
18,19,Seattle,53.13%,54.55%,50.00%,43.75%,62.50%,50.00%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
19,20,Miami,53.33%,50.00%,0.00%,45.45%,75.00%,40.82%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
20,21,Carolina,54.17%,100.00%,100.00%,44.44%,83.33%,58.70%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
21,22,San Francisco,54.55%,66.67%,0.00%,25.00%,71.43%,57.63%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
22,23,Denver,58.33%,40.00%,100.00%,50.00%,70.00%,62.50%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
23,24,LA Chargers,58.82%,44.44%,33.33%,63.64%,50.00%,60.61%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
24,25,New England,59.26%,77.78%,50.00%,57.14%,61.54%,50.00%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
25,26,Detroit,61.11%,60.00%,100.00%,57.14%,63.64%,52.94%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
26,26,Tennessee,61.11%,66.67%,0,50.00%,70.00%,56.52%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
27,26,LA Rams,61.11%,25.00%,0.00%,63.64%,57.14%,63.16%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
28,29,Jacksonville,63.16%,50.00%,50.00%,80.00%,57.14%,66.67%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
29,30,NY Jets,63.64%,83.33%,75.00%,64.29%,62.50%,65.00%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
30,30,Cleveland,63.64%,50.00%,50.00%,50.00%,75.00%,59.09%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
31,32,Tampa Bay,70.00%,80.00%,100.00%,83.33%,50.00%,50.00%,2022-11-09,/nfl/stat/opponent-fumble-recovery-pct
