,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,0.254,0.24,0.231,0.292,0.23,0.306,2022-10-11,/nfl/stat/opponent-first-downs-per-play
1,2,Dallas,0.272,0.262,0.219,0.27,0.275,0.304,2022-10-11,/nfl/stat/opponent-first-downs-per-play
2,3,Tampa Bay,0.274,0.302,0.311,0.302,0.231,0.312,2022-10-11,/nfl/stat/opponent-first-downs-per-play
3,4,New Orleans,0.286,0.286,0.306,0.246,0.31,0.286,2022-10-11,/nfl/stat/opponent-first-downs-per-play
4,5,LA Rams,0.29,0.251,0.189,0.299,0.277,0.304,2022-10-11,/nfl/stat/opponent-first-downs-per-play
5,6,Cincinnati,0.293,0.31,0.361,0.273,0.306,0.316,2022-10-11,/nfl/stat/opponent-first-downs-per-play
6,7,Jacksonville,0.294,0.293,0.268,0.231,0.327,0.329,2022-10-11,/nfl/stat/opponent-first-downs-per-play
7,8,Denver,0.296,0.286,0.26,0.255,0.358,0.3,2022-10-11,/nfl/stat/opponent-first-downs-per-play
8,9,Washington,0.297,0.273,0.242,0.313,0.271,0.325,2022-10-11,/nfl/stat/opponent-first-downs-per-play
9,10,Carolina,0.301,0.313,0.361,0.312,0.257,0.303,2022-10-11,/nfl/stat/opponent-first-downs-per-play
10,11,New England,0.302,0.309,0.266,0.293,0.309,0.309,2022-10-11,/nfl/stat/opponent-first-downs-per-play
11,12,Indianapolis,0.308,0.311,0.254,0.348,0.286,0.318,2022-10-11,/nfl/stat/opponent-first-downs-per-play
12,13,Buffalo,0.31,0.343,0.319,0.28,0.331,0.292,2022-10-11,/nfl/stat/opponent-first-downs-per-play
13,14,Philadelphia,0.315,0.296,0.333,0.314,0.316,0.332,2022-10-11,/nfl/stat/opponent-first-downs-per-play
14,15,Pittsburgh,0.318,0.323,0.389,0.278,0.342,0.322,2022-10-11,/nfl/stat/opponent-first-downs-per-play
15,16,Houston,0.319,0.302,0.301,0.35,0.295,0.347,2022-10-11,/nfl/stat/opponent-first-downs-per-play
16,17,Kansas City,0.321,0.348,0.321,0.3,0.335,0.339,2022-10-11,/nfl/stat/opponent-first-downs-per-play
17,18,Green Bay,0.324,0.341,0.407,0.283,0.346,0.32,2022-10-11,/nfl/stat/opponent-first-downs-per-play
18,19,NY Jets,0.33,0.314,0.306,0.287,0.392,0.35,2022-10-11,/nfl/stat/opponent-first-downs-per-play
19,20,Minnesota,0.33,0.311,0.298,0.315,0.352,0.339,2022-10-11,/nfl/stat/opponent-first-downs-per-play
20,21,NY Giants,0.331,0.335,0.361,0.326,0.339,0.321,2022-10-11,/nfl/stat/opponent-first-downs-per-play
21,22,LA Chargers,0.333,0.352,0.415,0.328,0.337,0.347,2022-10-11,/nfl/stat/opponent-first-downs-per-play
22,23,Las Vegas,0.337,0.349,0.42,0.317,0.349,0.315,2022-10-11,/nfl/stat/opponent-first-downs-per-play
23,24,Tennessee,0.337,0.333,0.293,0.35,0.328,0.316,2022-10-11,/nfl/stat/opponent-first-downs-per-play
24,25,Atlanta,0.337,0.33,0.347,0.313,0.353,0.344,2022-10-11,/nfl/stat/opponent-first-downs-per-play
25,26,Cleveland,0.338,0.363,0.377,0.346,0.324,0.31,2022-10-11,/nfl/stat/opponent-first-downs-per-play
26,27,Chicago,0.338,0.349,0.392,0.274,0.378,0.318,2022-10-11,/nfl/stat/opponent-first-downs-per-play
27,28,Miami,0.341,0.325,0.375,0.333,0.347,0.312,2022-10-11,/nfl/stat/opponent-first-downs-per-play
28,29,Baltimore,0.346,0.348,0.339,0.363,0.324,0.329,2022-10-11,/nfl/stat/opponent-first-downs-per-play
29,30,Arizona,0.349,0.298,0.338,0.393,0.277,0.324,2022-10-11,/nfl/stat/opponent-first-downs-per-play
30,31,Seattle,0.372,0.397,0.351,0.373,0.371,0.333,2022-10-11,/nfl/stat/opponent-first-downs-per-play
31,32,Detroit,0.385,0.425,0.393,0.362,0.423,0.341,2022-10-11,/nfl/stat/opponent-first-downs-per-play
