,Rank,Player,Team,Pos,Value,asof,url
0,1,Leonard Fournette,Tampa Bay Buccaneers,RB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
1,1,Damarri Mathis,Denver Broncos,CB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
2,1,Charles Cross,Seattle Seahawks,T,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
3,1,Kenny Clark,Green Bay Packers,DL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
4,1,Carl Lawson,New York Jets,DL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
5,1,Wil Lutz,New Orleans Saints,K,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
6,1,Spencer Burford,San Francisco 49ers,OL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
7,1,Rodney Thomas II,Indianapolis Colts,S,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
8,1,Ikem Ekwonu,Carolina Panthers,T,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
9,1,Greg Little,Miami Dolphins,T,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
10,1,J.T. Gray,New Orleans Saints,DB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
11,1,Deon Jackson,Indianapolis Colts,RB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
12,1,Tom Brady,Tampa Bay Buccaneers,QB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
13,1,DeForest Buckner,Indianapolis Colts,DT,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
14,1,Nick Moore,Baltimore Ravens,LS,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
15,1,Blake Ferguson,Miami Dolphins,LS,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
16,1,Roy Robertson-Harris,Jacksonville Jaguars,DL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
17,1,Carl Davis Jr.,New England Patriots,DL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
18,1,Samaje Perine,Cincinnati Bengals,HB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
19,1,Marco Wilson,Arizona Cardinals,CB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
20,1,Mason Crosby,Green Bay Packers,K,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
21,1,Robert Tonyan,Green Bay Packers,TE,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
22,1,Jaylon Jones,Chicago Bears,DB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
23,1,Connor Williams,Miami Dolphins,OL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
24,1,Nicholas Morrow,Chicago Bears,LB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
25,1,Keisean Nixon,Green Bay Packers,CB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
26,1,Damarion Williams,Baltimore Ravens,CB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
27,1,William Gholston,Tampa Bay Buccaneers,DL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
28,1,Vita Vea,Tampa Bay Buccaneers,DL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
29,1,Tanner Hudson,New York Giants,TE,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
30,1,Matthew Slater,New England Patriots,WR,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
31,1,Richie Grant,Atlanta Falcons,S,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
32,1,Miles Boykin,Pittsburgh Steelers,WR,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
33,1,Quandre Diggs,Seattle Seahawks,S,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
34,1,James Hudson III,Cleveland Browns,T,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
35,1,Braden Smith,Indianapolis Colts,T,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
36,1,Josh Allen,Jacksonville Jaguars,LB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
37,1,Ambry Thomas,San Francisco 49ers,CB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
38,1,Trai Turner,Washington Commanders,G,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
39,1,Brett Maher,Dallas Cowboys,K,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
40,1,Colby Gossett,Atlanta Falcons,OL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
41,1,Alex Highsmith,Pittsburgh Steelers,LB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
42,1,Marlon Humphrey,Baltimore Ravens,CB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
43,1,Jessie Bates III,Cincinnati Bengals,S,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
44,1,Brenden Schooler,New England Patriots,DB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
45,1,Cole Strange,New England Patriots,OL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
46,1,Aaron Jones,Green Bay Packers,RB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
47,1,Tanner Vallejo,Arizona Cardinals,LB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
48,1,Carter Coughlin,New York Giants,LB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
49,1,Anthony Nelson,Tampa Bay Buccaneers,LB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
50,1,Josiah Deguara,Green Bay Packers,TE,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
51,1,Micheal Clemons,New York Jets,DL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
52,1,Jaelon Darden,Tampa Bay Buccaneers,WR,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
53,1,Chris Myarick,New York Giants,FB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
54,1,Tristan Wirfs,Tampa Bay Buccaneers,T,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
55,1,Chris Manhertz,Jacksonville Jaguars,TE,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
56,1,Mo Alie-Cox,Indianapolis Colts,TE,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
57,1,Tyreek Hill,Miami Dolphins,WR,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
58,1,Tre Norwood,Pittsburgh Steelers,DB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
59,1,Patrick Scales,Chicago Bears,LS,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
60,1,Isaiah McDuffie,Green Bay Packers,LB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
61,1,Julian Love,New York Giants,S,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
62,1,Connor McGovern,New York Jets,C,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
63,1,Darnay Holmes,New York Giants,CB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
64,1,Melvin Gordon III,Denver Broncos,RB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
65,1,Mike Gesicki,Miami Dolphins,TE,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
66,1,Duke Riley,Miami Dolphins,LB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
67,1,Coby Bryant,Seattle Seahawks,CB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
68,1,Michael Jordan,Carolina Panthers,G,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
69,1,Kevin Dotson,Pittsburgh Steelers,OL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
70,1,Jake Camarda,Tampa Bay Buccaneers,P,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
71,1,Shaquil Barrett,Tampa Bay Buccaneers,LB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
72,1,Jeff Smith,New York Jets,WR,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
73,1,Grady Jarrett,Atlanta Falcons,DL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
74,1,Curtis Samuel,Washington Commanders,WR,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
75,1,Tyler Shatley,Jacksonville Jaguars,OL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
76,1,Dawuane Smoot,Jacksonville Jaguars,DL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
77,1,Bradley Chubb,Denver Broncos,LB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
78,1,Travis Etienne Jr.,Jacksonville Jaguars,RB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
79,1,Germain Ifedi,Atlanta Falcons,OL,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
80,1,Jonah Williams,Cincinnati Bengals,T,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
81,1,Taybor Pepper,San Francisco 49ers,LS,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
82,1,Tyler Davis,Green Bay Packers,TE,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
83,1,C.J. Mosley,New York Jets,LB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
84,1,Riley Patterson,Jacksonville Jaguars,K,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
85,1,Robert Quinn,Philadelphia Eagles,DE,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
86,1,Jack Jones,New England Patriots,DB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
87,1,Matthew Judon,New England Patriots,LB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
88,1,Markus Golden,Arizona Cardinals,LB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
89,1,A.J. Green,Cleveland Browns,CB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
90,1,Hayden Hurst,Cincinnati Bengals,TE,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
91,1,Abraham Lucas,Seattle Seahawks,T,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
92,1,Shaq Mason,Tampa Bay Buccaneers,G,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
93,1,Lamarcus Joyner,New York Jets,S,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
94,1,Johnny Hekker,Carolina Panthers,P,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
95,1,Evan Engram,Jacksonville Jaguars,TE,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
96,1,Logan Cooke,Jacksonville Jaguars,P,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
97,1,Jordan Elliott,Cleveland Browns,DT,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
98,1,Jake Bailey,New England Patriots,P,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
99,1,Pete Werner,New Orleans Saints,LB,8,2022-11-01 08:09:17.529637,/nfl/player-stat/games-played
