,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,65.98%,65.98%,65.85%,66.07%,65.85%,44.19%,2022-09-20,/nfl/stat/rushing-play-pct
1,2,San Francisco,59.85%,59.85%,64.29%,64.29%,55.22%,48.39%,2022-09-20,/nfl/stat/rushing-play-pct
2,3,Cleveland,54.68%,54.68%,56.92%,56.92%,52.70%,46.02%,2022-09-20,/nfl/stat/rushing-play-pct
3,4,Philadelphia,52.14%,52.14%,50.00%,50.00%,54.17%,49.87%,2022-09-20,/nfl/stat/rushing-play-pct
4,5,Atlanta,51.18%,51.18%,48.21%,53.52%,48.21%,39.07%,2022-09-20,/nfl/stat/rushing-play-pct
5,6,NY Giants,50.78%,50.78%,47.14%,47.14%,55.17%,39.90%,2022-09-20,/nfl/stat/rushing-play-pct
6,7,Tampa Bay,49.61%,49.61%,46.15%,0,49.61%,33.54%,2022-09-20,/nfl/stat/rushing-play-pct
7,8,Tennessee,46.90%,46.90%,50.94%,43.33%,50.94%,48.78%,2022-09-20,/nfl/stat/rushing-play-pct
8,9,New England,44.17%,44.17%,46.97%,0,44.17%,45.73%,2022-09-20,/nfl/stat/rushing-play-pct
9,10,Green Bay,44.09%,44.09%,57.58%,57.58%,29.51%,41.39%,2022-09-20,/nfl/stat/rushing-play-pct
10,11,Baltimore,42.99%,42.99%,46.30%,46.30%,39.62%,43.63%,2022-09-20,/nfl/stat/rushing-play-pct
11,12,Jacksonville,42.64%,42.64%,55.22%,55.22%,29.03%,38.13%,2022-09-20,/nfl/stat/rushing-play-pct
12,13,Detroit,40.94%,40.94%,39.34%,40.94%,0,40.44%,2022-09-20,/nfl/stat/rushing-play-pct
13,14,Carolina,40.38%,40.38%,42.59%,38.00%,42.59%,41.14%,2022-09-20,/nfl/stat/rushing-play-pct
14,15,Buffalo,39.84%,39.84%,36.92%,36.92%,43.10%,40.79%,2022-09-20,/nfl/stat/rushing-play-pct
15,16,LA Chargers,39.57%,39.57%,32.43%,47.69%,32.43%,37.50%,2022-09-20,/nfl/stat/rushing-play-pct
16,17,Denver,39.53%,39.53%,47.69%,47.69%,31.25%,43.92%,2022-09-20,/nfl/stat/rushing-play-pct
17,18,Kansas City,37.50%,37.50%,33.33%,33.33%,40.91%,37.64%,2022-09-20,/nfl/stat/rushing-play-pct
18,19,Pittsburgh,36.97%,36.97%,37.93%,37.93%,36.07%,36.56%,2022-09-20,/nfl/stat/rushing-play-pct
19,20,Indianapolis,36.96%,36.96%,27.08%,0,36.96%,47.43%,2022-09-20,/nfl/stat/rushing-play-pct
20,21,Cincinnati,36.65%,36.65%,37.31%,36.17%,37.31%,40.52%,2022-09-20,/nfl/stat/rushing-play-pct
21,22,Dallas,36.59%,36.59%,45.76%,36.59%,0,40.39%,2022-09-20,/nfl/stat/rushing-play-pct
22,23,Houston,36.22%,36.22%,30.51%,41.18%,30.51%,41.58%,2022-09-20,/nfl/stat/rushing-play-pct
23,24,Arizona,35.46%,35.46%,35.90%,34.92%,35.90%,43.56%,2022-09-20,/nfl/stat/rushing-play-pct
24,25,Washington,34.51%,34.51%,29.17%,40.00%,29.17%,44.58%,2022-09-20,/nfl/stat/rushing-play-pct
25,26,Seattle,34.38%,34.38%,29.79%,38.78%,29.79%,43.29%,2022-09-20,/nfl/stat/rushing-play-pct
26,27,LA Rams,34.11%,34.11%,41.27%,34.11%,0,40.69%,2022-09-20,/nfl/stat/rushing-play-pct
27,28,Minnesota,32.50%,32.50%,18.64%,45.90%,18.64%,41.46%,2022-09-20,/nfl/stat/rushing-play-pct
28,29,Miami,32.03%,32.03%,26.09%,38.98%,26.09%,40.29%,2022-09-20,/nfl/stat/rushing-play-pct
29,30,New Orleans,31.71%,31.71%,30.30%,30.30%,33.33%,48.53%,2022-09-20,/nfl/stat/rushing-play-pct
30,31,Las Vegas,29.06%,29.06%,34.43%,34.43%,23.21%,37.12%,2022-09-20,/nfl/stat/rushing-play-pct
31,32,NY Jets,25.34%,25.34%,29.85%,21.52%,29.85%,36.68%,2022-09-20,/nfl/stat/rushing-play-pct
