,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,0.0,0.0,0.0,0.0,0.0,8.8,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
1,2,Denver,1.5,1.5,3.0,3.0,0.0,9.2,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
2,3,Chicago,3.0,3.0,3.0,3.0,3.0,13.2,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
3,3,Cincinnati,3.0,3.0,3.0,3.0,3.0,9.0,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
4,5,Tampa Bay,3.5,3.5,7.0,0,3.5,9.9,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
5,5,Minnesota,3.5,3.5,0.0,7.0,0.0,13.0,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
6,7,Green Bay,4.5,4.5,3.0,3.0,6.0,9.9,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
7,8,Seattle,5.0,5.0,7.0,3.0,7.0,11.6,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
8,9,Jacksonville,7.0,7.0,0.0,0.0,14.0,12.3,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
9,9,New England,7.0,7.0,11.0,0,7.0,8.4,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
10,11,Miami,8.5,8.5,10.0,7.0,10.0,11.8,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
11,11,NY Giants,8.5,8.5,10.0,10.0,7.0,12.1,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
12,11,Indianapolis,8.5,8.5,7.0,0,8.5,12.0,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
13,14,Dallas,10.5,10.5,14.0,10.5,0,9.8,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
14,14,Pittsburgh,10.5,10.5,7.0,7.0,14.0,12.8,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
15,14,Philadelphia,10.5,10.5,0.0,0.0,21.0,10.4,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
16,17,Carolina,11.0,11.0,13.0,9.0,13.0,13.2,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
17,18,Arizona,12.0,12.0,3.0,21.0,3.0,10.3,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
18,19,San Francisco,13.0,13.0,7.0,7.0,19.0,10.7,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
19,20,Houston,13.5,13.5,10.0,17.0,10.0,14.4,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
20,21,Kansas City,14.0,14.0,14.0,14.0,14.0,10.7,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
21,22,Atlanta,15.0,15.0,10.0,20.0,10.0,14.2,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
22,22,New Orleans,15.0,15.0,20.0,20.0,10.0,9.8,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
23,22,Las Vegas,15.0,15.0,23.0,23.0,7.0,12.6,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
24,22,NY Jets,15.0,15.0,16.0,14.0,16.0,13.9,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
25,26,Washington,16.5,16.5,14.0,19.0,14.0,11.6,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
26,27,Cleveland,17.0,17.0,17.0,17.0,17.0,12.0,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
27,28,LA Chargers,18.0,18.0,20.0,16.0,20.0,15.1,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
28,29,Detroit,20.5,20.5,27.0,20.5,0,13.4,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
29,29,Baltimore,20.5,20.5,35.0,35.0,6.0,12.2,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
30,31,Tennessee,22.5,22.5,24.0,21.0,24.0,10.7,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
31,31,LA Rams,22.5,22.5,24.0,22.5,0,11.8,2022-09-20,/nfl/stat/opponent-2nd-half-points-per-game
