,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cleveland,39.0,39.0,39.0,0,39.0,28.5,2022-09-13,/nfl/stat/rushing-attempts-per-game
1,1,Philadelphia,39.0,39.0,39.0,0,39.0,31.5,2022-09-13,/nfl/stat/rushing-attempts-per-game
2,3,Atlanta,38.0,38.0,38.0,38.0,0,23.1,2022-09-13,/nfl/stat/rushing-attempts-per-game
3,3,Indianapolis,38.0,38.0,38.0,0,38.0,29.4,2022-09-13,/nfl/stat/rushing-attempts-per-game
4,5,Chicago,37.0,37.0,37.0,37.0,0,27.9,2022-09-13,/nfl/stat/rushing-attempts-per-game
5,5,San Francisco,37.0,37.0,37.0,0,37.0,29.3,2022-09-13,/nfl/stat/rushing-attempts-per-game
6,7,Cincinnati,34.0,34.0,34.0,34.0,0,25.0,2022-09-13,/nfl/stat/rushing-attempts-per-game
7,8,Tampa Bay,33.0,33.0,33.0,0,33.0,22.6,2022-09-13,/nfl/stat/rushing-attempts-per-game
8,9,NY Giants,32.0,32.0,32.0,0,32.0,24.6,2022-09-13,/nfl/stat/rushing-attempts-per-game
9,10,LA Chargers,31.0,31.0,31.0,31.0,0,24.9,2022-09-13,/nfl/stat/rushing-attempts-per-game
10,11,Washington,28.0,28.0,28.0,28.0,0,28.1,2022-09-13,/nfl/stat/rushing-attempts-per-game
11,11,Detroit,28.0,28.0,28.0,28.0,0,25.1,2022-09-13,/nfl/stat/rushing-attempts-per-game
12,11,Houston,28.0,28.0,28.0,28.0,0,24.7,2022-09-13,/nfl/stat/rushing-attempts-per-game
13,11,Minnesota,28.0,28.0,28.0,28.0,0,26.4,2022-09-13,/nfl/stat/rushing-attempts-per-game
14,15,Kansas City,27.0,27.0,27.0,0,27.0,25.2,2022-09-13,/nfl/stat/rushing-attempts-per-game
15,16,Tennessee,26.0,26.0,26.0,26.0,0,32.1,2022-09-13,/nfl/stat/rushing-attempts-per-game
16,17,Buffalo,25.0,25.0,25.0,0,25.0,27.1,2022-09-13,/nfl/stat/rushing-attempts-per-game
17,18,Miami,23.0,23.0,23.0,23.0,0,26.0,2022-09-13,/nfl/stat/rushing-attempts-per-game
18,19,Pittsburgh,22.0,22.0,22.0,0,22.0,23.9,2022-09-13,/nfl/stat/rushing-attempts-per-game
19,19,Arizona,22.0,22.0,22.0,22.0,0,28.6,2022-09-13,/nfl/stat/rushing-attempts-per-game
20,19,New England,22.0,22.0,22.0,0,22.0,28.3,2022-09-13,/nfl/stat/rushing-attempts-per-game
21,22,Baltimore,21.0,21.0,21.0,0,21.0,30.4,2022-09-13,/nfl/stat/rushing-attempts-per-game
22,23,Denver,20.0,20.0,20.0,0,20.0,26.8,2022-09-13,/nfl/stat/rushing-attempts-per-game
23,24,New Orleans,19.0,19.0,19.0,0,19.0,30.0,2022-09-13,/nfl/stat/rushing-attempts-per-game
24,24,Carolina,19.0,19.0,19.0,19.0,0,26.8,2022-09-13,/nfl/stat/rushing-attempts-per-game
25,24,Seattle,19.0,19.0,19.0,19.0,0,24.3,2022-09-13,/nfl/stat/rushing-attempts-per-game
26,27,Dallas,18.0,18.0,18.0,18.0,0,27.4,2022-09-13,/nfl/stat/rushing-attempts-per-game
27,27,Jacksonville,18.0,18.0,18.0,0,18.0,23.1,2022-09-13,/nfl/stat/rushing-attempts-per-game
28,27,LA Rams,18.0,18.0,18.0,18.0,0,25.7,2022-09-13,/nfl/stat/rushing-attempts-per-game
29,27,Green Bay,18.0,18.0,18.0,0,18.0,25.9,2022-09-13,/nfl/stat/rushing-attempts-per-game
30,31,NY Jets,17.0,17.0,17.0,17.0,0,22.4,2022-09-13,/nfl/stat/rushing-attempts-per-game
31,32,Las Vegas,13.0,13.0,13.0,0,13.0,23.8,2022-09-13,/nfl/stat/rushing-attempts-per-game
