,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,0.00%,0.00%,0.00%,0.00%,0.00%,50.00%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
1,2,Seattle,22.22%,22.22%,40.00%,0.00%,40.00%,50.82%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
2,3,New England,25.00%,25.00%,50.00%,0,25.00%,53.70%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
3,4,Houston,28.57%,28.57%,0.00%,40.00%,0.00%,62.12%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
4,4,Carolina,28.57%,28.57%,33.33%,25.00%,33.33%,67.31%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
5,6,Pittsburgh,37.50%,37.50%,33.33%,33.33%,40.00%,53.97%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
6,7,New Orleans,40.00%,40.00%,0.00%,0.00%,50.00%,43.48%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
7,7,Green Bay,40.00%,40.00%,50.00%,50.00%,33.33%,62.26%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
8,7,Minnesota,40.00%,40.00%,50.00%,33.33%,50.00%,55.93%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
9,10,NY Giants,42.86%,42.86%,25.00%,25.00%,66.67%,52.11%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
10,11,Dallas,50.00%,50.00%,100.00%,50.00%,0,61.70%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
11,11,Chicago,50.00%,50.00%,60.00%,33.33%,60.00%,55.56%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
12,11,Jacksonville,50.00%,50.00%,0.00%,0.00%,100.00%,62.30%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
13,11,Tampa Bay,50.00%,50.00%,50.00%,0,50.00%,52.31%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
14,11,LA Chargers,50.00%,50.00%,33.33%,66.67%,33.33%,64.18%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
15,16,Washington,54.55%,54.55%,66.67%,40.00%,66.67%,59.32%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
16,17,Tennessee,62.50%,62.50%,60.00%,66.67%,60.00%,51.67%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
17,17,Philadelphia,62.50%,62.50%,25.00%,25.00%,100.00%,66.15%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
18,19,San Francisco,66.67%,66.67%,0.00%,0.00%,100.00%,54.29%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
19,19,Buffalo,66.67%,66.67%,100.00%,100.00%,50.00%,53.85%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
20,19,LA Rams,66.67%,66.67%,50.00%,66.67%,0,53.13%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
21,22,Las Vegas,71.43%,71.43%,75.00%,75.00%,66.67%,77.08%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
22,22,NY Jets,71.43%,71.43%,80.00%,50.00%,80.00%,60.81%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
23,22,Cleveland,71.43%,71.43%,75.00%,75.00%,66.67%,65.38%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
24,25,Miami,75.00%,75.00%,66.67%,100.00%,66.67%,52.63%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
25,25,Kansas City,75.00%,75.00%,60.00%,60.00%,100.00%,57.58%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
26,25,Cincinnati,75.00%,75.00%,100.00%,50.00%,100.00%,57.97%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
27,28,Arizona,80.00%,80.00%,50.00%,100.00%,50.00%,61.82%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
28,29,Baltimore,83.33%,83.33%,100.00%,100.00%,50.00%,54.00%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
29,30,Atlanta,87.50%,87.50%,80.00%,100.00%,80.00%,63.77%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
30,30,Detroit,87.50%,87.50%,100.00%,87.50%,0,70.00%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
31,32,Indianapolis,100.00%,100.00%,100.00%,0,100.00%,64.15%,2022-09-20,/nfl/stat/opponent-red-zone-scoring-pct
