,Rank,Player,Team,Pos,Value,asof,url
0,1,Justin Tucker,Baltimore Ravens,K,7,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
1,2,Brett Maher,Dallas Cowboys,K,6,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
2,2,Greg Joseph,Minnesota Vikings,K,6,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
3,2,Brandon McManus,Denver Broncos,K,6,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
4,2,Cade York,Cleveland Browns,K,6,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
5,2,Chris Boswell,Pittsburgh Steelers,K,6,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
6,7,Chase McLaughlin,Indianapolis Colts,K,5,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
7,7,Daniel Carlson,Las Vegas Raiders,K,5,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
8,7,Younghoe Koo,Atlanta Falcons,K,5,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
9,10,Wil Lutz,New Orleans Saints,K,4,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
10,10,Graham Gano,New York Giants,K,4,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
11,10,Evan McPherson,Cincinnati Bengals,K,4,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
12,10,Jason Myers,Seattle Seahawks,K,4,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
13,10,Cairo Santos,Chicago Bears,K,4,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
14,10,Greg Zuerlein,New York Jets,K,4,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
15,16,Nick Folk,New England Patriots,K,3,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
16,16,Harrison Butker,Kansas City Chiefs,K,3,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
17,16,Ka'imi Fairbairn,Houston Texans,K,3,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
18,16,Jason Sanders,Miami Dolphins,K,3,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
19,20,Robbie Gould,San Francisco 49ers,K,2,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
20,20,Matt Gay,Los Angeles Rams,K,2,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
21,22,Mason Crosby,Green Bay Packers,K,1,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
22,22,Riley Patterson,Jacksonville Jaguars,K,1,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
23,22,Jake Elliott,Philadelphia Eagles,K,1,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
24,22,Michael Badgley,Detroit Lions,K,1,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
25,22,Joey Slye,Washington Commanders,K,1,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
26,22,Rodrigo Blankenship,Arizona Cardinals,K,1,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
27,22,Ryan Succop,Tampa Bay Buccaneers,K,1,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
28,22,Matthew Wright,Jacksonville Jaguars,K,1,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
29,22,Austin Seibert,Detroit Lions,K,1,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
30,22,Eddy Pineiro,Carolina Panthers,K,1,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
31,32,Quincy Williams,New York Jets,LB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
32,32,Shaquil Barrett,Tampa Bay Buccaneers,LB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
33,32,Velus Jones Jr.,Chicago Bears,WR,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
34,32,Ed Ingram,Minnesota Vikings,G,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
35,32,Deebo Samuel,San Francisco 49ers,WR,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
36,32,Luke Goedeke,Tampa Bay Buccaneers,G,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
37,32,Grady Jarrett,Atlanta Falcons,DL,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
38,32,Coby Bryant,Seattle Seahawks,CB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
39,32,Isaiah McKenzie,Buffalo Bills,WR,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
40,32,Alontae Taylor,New Orleans Saints,CB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
41,32,Colby Gossett,Atlanta Falcons,OL,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
42,32,Tyler Shatley,Jacksonville Jaguars,OL,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
43,32,Devine Ozigbo,Denver Broncos,RB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
44,32,Michael Jordan,Carolina Panthers,G,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
45,32,Marlon Humphrey,Baltimore Ravens,CB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
46,32,Isaiah Coulter,Chicago Bears,WR,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
47,32,Zyon McCollum,Tampa Bay Buccaneers,CB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
48,32,Danielle Hunter,Minnesota Vikings,LB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
49,32,James Ferentz,New England Patriots,OL,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
50,32,Isaiahh Loudermilk,Pittsburgh Steelers,DT,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
51,32,Thomas Graham Jr.,Cleveland Browns,DB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
52,32,Kenneth Walker III,Seattle Seahawks,RB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
53,32,Keion Crossen,Miami Dolphins,DB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
54,32,Damiere Byrd,Atlanta Falcons,WR,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
55,32,Aaron Brewer,Tennessee Titans,G,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
56,32,Kendall Blanton,Los Angeles Rams,TE,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
57,32,Kenneth Gainwell,Philadelphia Eagles,RB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
58,32,Aaron Jones,Green Bay Packers,RB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
59,32,Teddy Bridgewater,Miami Dolphins,QB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
60,32,Camryn Bynum,Minnesota Vikings,S,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
61,32,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
62,32,D'Ernest Johnson,Cleveland Browns,RB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
63,32,Chigoziem Okonkwo,Tennessee Titans,TE,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
64,32,Tanner Vallejo,Arizona Cardinals,LB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
65,32,Kyle Van Noy,Los Angeles Chargers,LB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
66,32,Nick Moore,Baltimore Ravens,LS,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
67,32,Jack Stoll,Philadelphia Eagles,TE,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
68,32,Nicholas Morrow,Chicago Bears,LB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
69,32,Nate Sudfeld,Detroit Lions,QB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
70,32,Trenton Irwin,Cincinnati Bengals,WR,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
71,32,Patrick Taylor,Green Bay Packers,RB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
72,32,Keisean Nixon,Green Bay Packers,CB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
73,32,Damarion Williams,Baltimore Ravens,CB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
74,32,Jonathan Jones,New England Patriots,DB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
75,32,Quincy Roche,New York Giants,LB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
76,32,Jakob Johnson,Las Vegas Raiders,FB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
77,32,Javonte Williams,Denver Broncos,RB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
78,32,Baker Mayfield,Carolina Panthers,QB,0,2022-11-01 08:10:17.191943,/nfl/player-stat/field-goals-attempted-50-plus
