,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,100.00%,100.00%,0,100.00%,100.00%,36.36%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
1,2,Minnesota,61.54%,75.00%,100.00%,50.00%,71.43%,53.33%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
2,3,Washington,58.33%,100.00%,100.00%,20.00%,85.71%,44.44%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
3,3,Baltimore,58.33%,75.00%,0,60.00%,57.14%,46.15%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
4,5,Dallas,57.14%,66.67%,66.67%,50.00%,66.67%,57.14%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
5,6,Cincinnati,55.56%,66.67%,100.00%,33.33%,66.67%,36.00%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
6,7,Philadelphia,53.85%,50.00%,50.00%,60.00%,33.33%,23.53%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
7,8,NY Giants,52.63%,75.00%,50.00%,53.85%,50.00%,41.18%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
8,9,Las Vegas,50.00%,66.67%,50.00%,66.67%,33.33%,42.86%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
9,9,Kansas City,50.00%,100.00%,0,50.00%,50.00%,53.57%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
10,9,Seattle,50.00%,50.00%,0,60.00%,40.00%,36.84%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
11,9,Indianapolis,50.00%,50.00%,0,50.00%,50.00%,53.85%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
12,13,New Orleans,45.45%,0.00%,0.00%,60.00%,33.33%,43.75%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
13,13,Jacksonville,45.45%,75.00%,66.67%,33.33%,50.00%,16.67%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
14,13,LA Chargers,45.45%,100.00%,100.00%,28.57%,75.00%,43.48%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
15,16,Miami,44.44%,100.00%,100.00%,50.00%,0.00%,60.00%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
16,17,Arizona,41.18%,50.00%,50.00%,25.00%,55.56%,50.00%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
17,18,New England,40.00%,0.00%,0,28.57%,50.00%,50.00%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
18,18,Buffalo,40.00%,25.00%,0.00%,50.00%,25.00%,45.83%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
19,20,Green Bay,37.50%,0.00%,0.00%,33.33%,40.00%,42.11%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
20,21,Detroit,36.36%,25.00%,0.00%,40.00%,33.33%,47.06%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
21,22,Cleveland,35.71%,66.67%,0.00%,66.67%,12.50%,25.00%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
22,23,Tampa Bay,33.33%,25.00%,100.00%,16.67%,50.00%,54.84%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
23,24,Tennessee,30.77%,0.00%,0.00%,28.57%,33.33%,28.57%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
24,25,San Francisco,30.00%,33.33%,0.00%,60.00%,0.00%,33.33%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
25,26,Pittsburgh,28.57%,0.00%,0.00%,0.00%,66.67%,40.00%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
26,26,Houston,28.57%,66.67%,0,40.00%,0.00%,32.00%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
27,28,LA Rams,27.27%,0.00%,0.00%,33.33%,0.00%,31.82%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
28,29,Chicago,26.67%,0.00%,0.00%,12.50%,42.86%,40.00%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
29,29,Denver,26.67%,33.33%,50.00%,22.22%,33.33%,50.00%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
30,31,NY Jets,25.00%,0.00%,0.00%,28.57%,20.00%,26.92%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
31,32,Carolina,18.18%,0.00%,0,22.22%,0.00%,26.92%,2022-11-16,/nfl/stat/takeaway-fumble-recovery-pct
