,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,47.89%,47.89%,57.89%,50.81%,42.42%,52.13%,2022-09-27,/nfl/stat/opponent-passing-play-pct
1,2,Seattle,48.94%,48.94%,42.59%,56.78%,35.71%,57.62%,2022-09-27,/nfl/stat/opponent-passing-play-pct
2,3,New Orleans,49.23%,49.23%,47.46%,53.85%,46.92%,59.96%,2022-09-27,/nfl/stat/opponent-passing-play-pct
3,4,Houston,49.77%,49.77%,35.48%,57.78%,44.09%,52.50%,2022-09-27,/nfl/stat/opponent-passing-play-pct
4,5,San Francisco,51.45%,51.45%,52.86%,70.21%,44.44%,58.69%,2022-09-27,/nfl/stat/opponent-passing-play-pct
5,6,NY Jets,53.26%,53.26%,57.58%,58.82%,43.08%,54.15%,2022-09-27,/nfl/stat/opponent-passing-play-pct
6,7,Carolina,54.81%,54.81%,65.63%,55.80%,52.86%,53.89%,2022-09-27,/nfl/stat/opponent-passing-play-pct
7,8,NY Giants,54.86%,54.86%,50.82%,53.91%,56.67%,56.73%,2022-09-27,/nfl/stat/opponent-passing-play-pct
8,9,Indianapolis,54.87%,54.87%,61.67%,61.67%,51.85%,60.00%,2022-09-27,/nfl/stat/opponent-passing-play-pct
9,10,Pittsburgh,55.41%,55.41%,46.48%,53.03%,56.36%,55.97%,2022-09-27,/nfl/stat/opponent-passing-play-pct
10,11,Las Vegas,56.57%,56.57%,50.91%,64.10%,51.67%,58.16%,2022-09-27,/nfl/stat/opponent-passing-play-pct
11,12,Green Bay,57.14%,57.14%,76.27%,34.15%,65.00%,61.07%,2022-09-27,/nfl/stat/opponent-passing-play-pct
12,13,Minnesota,57.56%,57.56%,53.95%,61.31%,50.00%,58.77%,2022-09-27,/nfl/stat/opponent-passing-play-pct
13,14,Dallas,57.65%,57.65%,62.69%,55.04%,62.69%,59.21%,2022-09-27,/nfl/stat/opponent-passing-play-pct
14,15,New England,59.66%,59.66%,55.93%,55.93%,61.54%,54.85%,2022-09-27,/nfl/stat/opponent-passing-play-pct
15,16,Detroit,59.72%,59.72%,62.69%,58.33%,62.69%,52.56%,2022-09-27,/nfl/stat/opponent-passing-play-pct
16,17,Tennessee,60.11%,60.11%,70.77%,58.54%,63.08%,65.00%,2022-09-27,/nfl/stat/opponent-passing-play-pct
17,18,Arizona,60.69%,60.69%,56.52%,58.04%,65.57%,57.24%,2022-09-27,/nfl/stat/opponent-passing-play-pct
18,19,Buffalo,60.76%,60.76%,56.41%,49.06%,66.67%,57.40%,2022-09-27,/nfl/stat/opponent-passing-play-pct
19,20,Washington,62.30%,62.30%,55.88%,63.08%,60.66%,59.62%,2022-09-27,/nfl/stat/opponent-passing-play-pct
20,21,LA Rams,62.56%,62.56%,74.07%,54.39%,74.07%,61.96%,2022-09-27,/nfl/stat/opponent-passing-play-pct
21,22,LA Chargers,63.78%,63.78%,52.00%,62.60%,66.67%,53.85%,2022-09-27,/nfl/stat/opponent-passing-play-pct
22,23,Atlanta,64.02%,64.02%,66.67%,66.67%,62.88%,53.41%,2022-09-27,/nfl/stat/opponent-passing-play-pct
23,24,Cleveland,64.53%,64.53%,60.00%,65.57%,62.00%,58.62%,2022-09-27,/nfl/stat/opponent-passing-play-pct
24,25,Kansas City,64.56%,64.56%,60.87%,67.57%,62.88%,60.96%,2022-09-27,/nfl/stat/opponent-passing-play-pct
25,26,Miami,64.65%,64.65%,74.44%,68.75%,53.70%,60.68%,2022-09-27,/nfl/stat/opponent-passing-play-pct
26,27,Cincinnati,64.80%,64.80%,73.68%,63.93%,65.19%,62.81%,2022-09-27,/nfl/stat/opponent-passing-play-pct
27,28,Denver,65.00%,65.00%,63.46%,66.67%,61.22%,57.56%,2022-09-27,/nfl/stat/opponent-passing-play-pct
28,29,Tampa Bay,67.02%,67.02%,59.02%,59.02%,70.77%,66.29%,2022-09-27,/nfl/stat/opponent-passing-play-pct
29,30,Philadelphia,69.35%,69.35%,70.27%,81.36%,64.29%,57.40%,2022-09-27,/nfl/stat/opponent-passing-play-pct
30,31,Jacksonville,69.89%,69.89%,79.31%,72.92%,68.75%,53.84%,2022-09-27,/nfl/stat/opponent-passing-play-pct
31,32,Baltimore,70.14%,70.14%,55.56%,73.91%,68.31%,63.41%,2022-09-27,/nfl/stat/opponent-passing-play-pct
