,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,7.3,6.7,10.0,6.0,8.0,6.9,2022-11-09,/nfl/stat/opponent-penalties-per-game
1,1,NY Giants,7.3,8.7,3.0,7.0,7.5,6.3,2022-11-09,/nfl/stat/opponent-penalties-per-game
2,3,Denver,7.1,8.3,5.0,8.5,5.8,6.1,2022-11-09,/nfl/stat/opponent-penalties-per-game
3,4,Carolina,7.0,5.3,5.0,7.2,6.8,6.4,2022-11-09,/nfl/stat/opponent-penalties-per-game
4,4,Minnesota,7.0,7.7,3.0,6.3,7.8,5.5,2022-11-09,/nfl/stat/opponent-penalties-per-game
5,6,Detroit,6.8,7.3,8.0,7.6,5.3,5.1,2022-11-09,/nfl/stat/opponent-penalties-per-game
6,7,Seattle,6.7,8.3,12.0,6.5,6.8,5.6,2022-11-09,/nfl/stat/opponent-penalties-per-game
7,8,Houston,6.6,5.0,4.0,5.8,7.5,5.2,2022-11-09,/nfl/stat/opponent-penalties-per-game
8,8,Kansas City,6.6,8.3,8.0,7.3,6.0,6.4,2022-11-09,/nfl/stat/opponent-penalties-per-game
9,10,Tampa Bay,6.4,4.7,4.0,5.8,7.3,4.6,2022-11-09,/nfl/stat/opponent-penalties-per-game
10,10,Arizona,6.4,8.0,6.0,5.2,8.0,5.9,2022-11-09,/nfl/stat/opponent-penalties-per-game
11,12,Jacksonville,6.3,8.3,5.0,5.5,7.0,6.1,2022-11-09,/nfl/stat/opponent-penalties-per-game
12,13,Dallas,6.3,5.3,6.0,7.4,4.3,7.2,2022-11-09,/nfl/stat/opponent-penalties-per-game
13,13,New Orleans,6.3,4.3,6.0,7.3,5.3,5.2,2022-11-09,/nfl/stat/opponent-penalties-per-game
14,15,Atlanta,6.0,6.3,5.0,6.8,5.0,6.9,2022-11-09,/nfl/stat/opponent-penalties-per-game
15,15,Las Vegas,6.0,4.0,4.0,7.3,5.2,5.9,2022-11-09,/nfl/stat/opponent-penalties-per-game
16,15,NY Jets,6.0,4.3,3.0,6.0,6.0,4.9,2022-11-09,/nfl/stat/opponent-penalties-per-game
17,15,Buffalo,6.0,5.3,3.0,7.7,5.0,5.7,2022-11-09,/nfl/stat/opponent-penalties-per-game
18,15,Green Bay,6.0,6.0,7.0,7.0,5.5,5.2,2022-11-09,/nfl/stat/opponent-penalties-per-game
19,20,Pittsburgh,5.9,6.3,8.0,6.7,5.4,7.0,2022-11-09,/nfl/stat/opponent-penalties-per-game
20,21,Washington,5.8,5.7,5.0,8.0,3.0,5.6,2022-11-09,/nfl/stat/opponent-penalties-per-game
21,21,Chicago,5.8,4.3,3.0,6.3,5.4,5.5,2022-11-09,/nfl/stat/opponent-penalties-per-game
22,23,LA Chargers,5.6,6.3,2.0,5.5,5.8,5.8,2022-11-09,/nfl/stat/opponent-penalties-per-game
23,23,Philadelphia,5.6,7.7,4.0,7.0,4.3,5.3,2022-11-09,/nfl/stat/opponent-penalties-per-game
24,25,Cincinnati,5.4,5.3,7.0,6.0,5.0,6.1,2022-11-09,/nfl/stat/opponent-penalties-per-game
25,26,Cleveland,5.4,5.7,2.0,6.2,4.0,5.8,2022-11-09,/nfl/stat/opponent-penalties-per-game
26,27,San Francisco,5.1,5.7,4.0,6.3,4.4,5.8,2022-11-09,/nfl/stat/opponent-penalties-per-game
27,28,LA Rams,4.8,4.3,7.0,4.2,5.7,5.2,2022-11-09,/nfl/stat/opponent-penalties-per-game
28,28,Baltimore,4.8,4.3,4.0,5.5,4.0,5.8,2022-11-09,/nfl/stat/opponent-penalties-per-game
29,30,Indianapolis,4.6,3.0,4.0,4.8,4.4,6.4,2022-11-09,/nfl/stat/opponent-penalties-per-game
30,31,Miami,4.3,5.0,4.0,4.3,4.4,6.4,2022-11-09,/nfl/stat/opponent-penalties-per-game
31,32,New England,4.1,3.3,2.0,3.8,4.4,5.7,2022-11-09,/nfl/stat/opponent-penalties-per-game
