,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,70.00%,75.00%,100.00%,66.67%,71.43%,55.77%,2022-10-11,/nfl/stat/fumble-recovery-pct
1,2,Philadelphia,69.23%,80.00%,100.00%,75.00%,60.00%,52.38%,2022-10-11,/nfl/stat/fumble-recovery-pct
2,3,Atlanta,66.67%,80.00%,100.00%,66.67%,66.67%,45.65%,2022-10-11,/nfl/stat/fumble-recovery-pct
3,3,Indianapolis,66.67%,53.85%,66.67%,42.86%,78.57%,51.06%,2022-10-11,/nfl/stat/fumble-recovery-pct
4,5,Minnesota,63.64%,62.50%,50.00%,57.14%,75.00%,63.89%,2022-10-11,/nfl/stat/fumble-recovery-pct
5,6,Washington,60.00%,71.43%,100.00%,50.00%,100.00%,55.81%,2022-10-11,/nfl/stat/fumble-recovery-pct
6,7,Arizona,58.82%,71.43%,0.00%,54.55%,66.67%,69.49%,2022-10-11,/nfl/stat/fumble-recovery-pct
7,8,Dallas,57.14%,80.00%,100.00%,0.00%,100.00%,64.29%,2022-10-11,/nfl/stat/fumble-recovery-pct
8,9,Green Bay,56.25%,63.64%,66.67%,57.14%,55.56%,53.85%,2022-10-11,/nfl/stat/fumble-recovery-pct
9,10,Carolina,55.00%,45.45%,75.00%,58.82%,33.33%,41.30%,2022-10-11,/nfl/stat/fumble-recovery-pct
10,11,Pittsburgh,54.55%,57.14%,50.00%,50.00%,57.14%,45.65%,2022-10-11,/nfl/stat/fumble-recovery-pct
11,11,Cincinnati,54.55%,50.00%,0.00%,33.33%,62.50%,46.51%,2022-10-11,/nfl/stat/fumble-recovery-pct
12,11,Baltimore,54.55%,42.86%,100.00%,75.00%,42.86%,55.88%,2022-10-11,/nfl/stat/fumble-recovery-pct
13,14,Kansas City,53.33%,57.14%,0.00%,0.00%,57.14%,53.57%,2022-10-11,/nfl/stat/fumble-recovery-pct
14,15,New Orleans,50.00%,44.44%,50.00%,55.56%,44.44%,53.33%,2022-10-11,/nfl/stat/fumble-recovery-pct
15,15,San Francisco,50.00%,36.36%,25.00%,100.00%,27.27%,42.37%,2022-10-11,/nfl/stat/fumble-recovery-pct
16,15,Miami,50.00%,20.00%,0.00%,62.50%,0.00%,59.18%,2022-10-11,/nfl/stat/fumble-recovery-pct
17,15,Houston,50.00%,62.50%,0,33.33%,71.43%,44.19%,2022-10-11,/nfl/stat/fumble-recovery-pct
18,15,New England,50.00%,66.67%,100.00%,83.33%,25.00%,50.00%,2022-10-11,/nfl/stat/fumble-recovery-pct
19,15,Buffalo,50.00%,62.50%,50.00%,60.00%,44.44%,61.22%,2022-10-11,/nfl/stat/fumble-recovery-pct
20,15,NY Giants,50.00%,45.45%,33.33%,54.55%,42.86%,50.00%,2022-10-11,/nfl/stat/fumble-recovery-pct
21,15,Seattle,50.00%,50.00%,50.00%,71.43%,33.33%,50.00%,2022-10-11,/nfl/stat/fumble-recovery-pct
22,23,Chicago,47.83%,47.06%,50.00%,42.86%,50.00%,53.33%,2022-10-11,/nfl/stat/fumble-recovery-pct
23,24,NY Jets,42.86%,44.44%,100.00%,44.44%,40.00%,35.00%,2022-10-11,/nfl/stat/fumble-recovery-pct
24,25,Tennessee,40.00%,37.50%,0.00%,50.00%,33.33%,43.48%,2022-10-11,/nfl/stat/fumble-recovery-pct
25,26,Detroit,37.50%,33.33%,0.00%,50.00%,25.00%,47.06%,2022-10-11,/nfl/stat/fumble-recovery-pct
26,27,Denver,36.84%,50.00%,33.33%,46.15%,16.67%,37.50%,2022-10-11,/nfl/stat/fumble-recovery-pct
27,28,Jacksonville,36.36%,28.57%,0,0.00%,44.44%,33.33%,2022-10-11,/nfl/stat/fumble-recovery-pct
28,29,Tampa Bay,30.77%,25.00%,0.00%,25.00%,40.00%,50.00%,2022-10-11,/nfl/stat/fumble-recovery-pct
29,30,LA Rams,28.57%,0.00%,0.00%,40.00%,0.00%,36.84%,2022-10-11,/nfl/stat/fumble-recovery-pct
30,31,Cleveland,25.00%,25.00%,0,50.00%,12.50%,40.91%,2022-10-11,/nfl/stat/fumble-recovery-pct
31,31,LA Chargers,25.00%,25.00%,0,20.00%,33.33%,39.39%,2022-10-11,/nfl/stat/fumble-recovery-pct
