,Rank,Player,Team,Pos,Value,asof,url
0,1,Braxton Berrios,New York Jets,WR,14,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
1,2,Amari Rodgers,Green Bay Packers,WR,12,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
2,3,Jaelon Darden,Tampa Bay Buccaneers,WR,11,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
3,4,Ray-Ray McCloud,San Francisco 49ers,WR,10,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
4,4,KaVontae Turpin,Dallas Cowboys,WR,10,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
5,6,Trent Taylor,Cincinnati Bengals,WR,9,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
6,6,Richie James,New York Giants,WR,9,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
7,6,Dax Milne,Washington Commanders,WR,9,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
8,9,Desmond King II,Houston Texans,DB,8,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
9,9,DeAndre Carter,Los Angeles Chargers,WR,8,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
10,11,Brandon Powell,Los Angeles Rams,WR,7,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
11,11,Devin Duvernay,Baltimore Ravens,WR,7,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
12,11,Deonte Harty,New Orleans Saints,WR,7,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
13,11,Jevon Holland,Miami Dolphins,S,7,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
14,11,Jamal Agnew,Jacksonville Jaguars,WR,7,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
15,16,Montrell Washington,Denver Broncos,WR,6,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
16,16,Kalif Raymond,Detroit Lions,WR,6,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
17,16,Britain Covey,Philadelphia Eagles,WR,6,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
18,19,Gunner Olszewski,Pittsburgh Steelers,WR,5,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
19,19,Jalen Reagor,Minnesota Vikings,WR,5,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
20,19,Robert Woods,Tennessee Titans,WR,5,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
21,22,Jamison Crowder,Buffalo Bills,WR,4,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
22,22,Skyy Moore,Kansas City Chiefs,WR,4,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
23,22,Keelan Cole,Las Vegas Raiders,WR,4,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
24,22,Chester Rogers,Houston Texans,WR,4,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
25,22,Cedrick Wilson,Miami Dolphins,WR,4,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
26,22,Marquez Callaway,New Orleans Saints,WR,4,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
27,22,Dante Pettis,Chicago Bears,WR,4,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
28,22,Avery Williams,Atlanta Falcons,RB,4,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
29,30,Shi Smith,Carolina Panthers,WR,3,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
30,30,Nyheim Hines,Indianapolis Colts,RB,3,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
31,32,DeeJay Dallas,Seattle Seahawks,RB,2,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
32,32,Tyreek Hill,Miami Dolphins,WR,2,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
33,32,Tyler Lockett,Seattle Seahawks,WR,2,2022-10-25 10:51:45.488992,/nfl/player-stat/punt-return-faircatches
