,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Rams,4.1,4.3,5.0,4.3,3.7,4.3,2022-11-16,/nfl/stat/penalties-per-game
1,2,Atlanta,4.3,4.3,4.0,4.6,4.0,5.4,2022-11-16,/nfl/stat/penalties-per-game
2,3,Cincinnati,4.6,4.0,5.0,5.0,4.2,4.4,2022-11-16,/nfl/stat/penalties-per-game
3,4,Indianapolis,5.1,3.0,4.0,5.3,5.0,4.5,2022-11-16,/nfl/stat/penalties-per-game
4,5,Kansas City,5.2,6.0,0.0,5.2,5.3,5.9,2022-11-16,/nfl/stat/penalties-per-game
5,5,LA Chargers,5.2,4.3,1.0,7.0,3.8,6.8,2022-11-16,/nfl/stat/penalties-per-game
6,5,Minnesota,5.2,7.3,7.0,5.8,4.8,6.5,2022-11-16,/nfl/stat/penalties-per-game
7,8,Baltimore,5.3,5.0,5.0,4.8,5.8,6.0,2022-11-16,/nfl/stat/penalties-per-game
8,9,Chicago,5.4,6.3,9.0,5.2,5.6,6.2,2022-11-16,/nfl/stat/penalties-per-game
9,10,Tampa Bay,5.5,5.0,4.0,5.6,5.4,5.5,2022-11-16,/nfl/stat/penalties-per-game
10,11,Houston,5.6,5.7,7.0,6.3,5.0,6.7,2022-11-16,/nfl/stat/penalties-per-game
11,11,Buffalo,5.6,4.7,7.0,6.0,5.2,6.3,2022-11-16,/nfl/stat/penalties-per-game
12,11,Philadelphia,5.6,6.3,7.0,5.6,5.5,6.2,2022-11-16,/nfl/stat/penalties-per-game
13,14,Washington,5.7,3.7,5.0,5.8,5.6,4.8,2022-11-16,/nfl/stat/penalties-per-game
14,15,New England,5.8,4.7,4.0,4.3,7.0,5.6,2022-11-16,/nfl/stat/penalties-per-game
15,16,Detroit,5.9,5.0,2.0,5.8,6.0,6.2,2022-11-16,/nfl/stat/penalties-per-game
16,17,Jacksonville,5.9,4.7,5.0,6.5,5.5,6.1,2022-11-16,/nfl/stat/penalties-per-game
17,18,Pittsburgh,6.0,5.7,3.0,5.3,6.6,6.1,2022-11-16,/nfl/stat/penalties-per-game
18,18,Carolina,6.0,8.7,10.0,6.0,6.0,6.3,2022-11-16,/nfl/stat/penalties-per-game
19,20,NY Jets,6.1,6.0,3.0,4.4,8.3,6.1,2022-11-16,/nfl/stat/penalties-per-game
20,21,Green Bay,6.2,7.3,6.0,5.0,7.0,4.1,2022-11-16,/nfl/stat/penalties-per-game
21,22,San Francisco,6.2,6.0,5.0,5.0,7.2,6.1,2022-11-16,/nfl/stat/penalties-per-game
22,23,Miami,6.3,5.0,5.0,5.6,7.0,6.2,2022-11-16,/nfl/stat/penalties-per-game
23,24,Cleveland,6.3,6.0,6.0,5.8,7.0,6.6,2022-11-16,/nfl/stat/penalties-per-game
24,25,NY Giants,6.6,6.3,5.0,6.2,7.0,5.2,2022-11-16,/nfl/stat/penalties-per-game
25,26,Las Vegas,6.7,7.0,10.0,7.3,6.2,7.3,2022-11-16,/nfl/stat/penalties-per-game
26,27,Tennessee,6.9,7.7,9.0,6.3,7.4,5.8,2022-11-16,/nfl/stat/penalties-per-game
27,28,Dallas,7.1,7.3,9.0,6.4,8.0,7.8,2022-11-16,/nfl/stat/penalties-per-game
28,29,New Orleans,7.2,6.7,10.0,5.8,8.6,5.8,2022-11-16,/nfl/stat/penalties-per-game
29,29,Seattle,7.2,5.0,6.0,5.0,8.7,5.7,2022-11-16,/nfl/stat/penalties-per-game
30,31,Arizona,7.4,10.7,10.0,5.8,9.0,6.7,2022-11-16,/nfl/stat/penalties-per-game
31,32,Denver,8.7,8.0,8.0,7.3,9.8,4.9,2022-11-16,/nfl/stat/penalties-per-game
