,Rank,Player,Team,Pos,Value,asof,url
0,1,Dorance Armstrong,Dallas Cowboys,DE,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
1,1,Brenden Schooler,New England Patriots,DB,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
2,1,Bobby Okereke,Indianapolis Colts,LB,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
3,1,Rashaan Evans,Atlanta Falcons,LB,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
4,1,Melvin Ingram III,Miami Dolphins,LB,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
5,1,Bud Dupree,Tennessee Titans,LB,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
6,1,Foyesade Oluokun,Jacksonville Jaguars,LB,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
7,1,Camryn Bynum,Minnesota Vikings,S,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
8,1,Sam Williams,Dallas Cowboys,DE,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
9,1,Dane Belton,New York Giants,S,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
10,1,Casey Toohill,Washington Commanders,DE,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
11,1,Haason Reddick,Philadelphia Eagles,LB,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
12,1,Devin Lloyd,Jacksonville Jaguars,LB,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
13,1,Javon Hargrave,Philadelphia Eagles,DT,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
14,1,Adoree' Jackson,New York Giants,CB,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
15,1,BJ Hill,Cincinnati Bengals,DT,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
16,1,Marlon Humphrey,Baltimore Ravens,CB,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
17,1,Byron Murphy Jr.,Arizona Cardinals,CB,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
18,1,Tariq Woolen,Seattle Seahawks,CB,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
19,1,Khalil Mack,Los Angeles Chargers,LB,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
20,1,Mike Jackson,Seattle Seahawks,CB,2,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
21,22,Aidan Hutchinson,Detroit Lions,DL,1,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
22,22,Kristian Fulton,Tennessee Titans,CB,1,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
23,22,Cameron Dantzler Sr.,Minnesota Vikings,CB,1,2022-11-23 18:37:04.649243,/nfl/player-stat/fumbles-recovered-lost-by-opposition
