,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,11.5,9.0,9.0,8.0,15.0,20.6,2022-10-05,/nfl/stat/opponent-points-per-game
1,2,Buffalo,14.5,16.0,20.0,7.0,17.0,18.3,2022-10-05,/nfl/stat/opponent-points-per-game
2,3,Dallas,15.5,14.3,10.0,15.3,16.0,21.2,2022-10-05,/nfl/stat/opponent-points-per-game
3,4,Jacksonville,16.8,13.0,29.0,0.0,22.3,26.9,2022-10-05,/nfl/stat/opponent-points-per-game
4,5,Tampa Bay,17.0,21.7,41.0,27.5,6.5,20.9,2022-10-05,/nfl/stat/opponent-points-per-game
5,5,Denver,17.0,17.0,32.0,9.5,24.5,18.9,2022-10-05,/nfl/stat/opponent-points-per-game
6,7,Green Bay,17.3,15.3,24.0,17.0,17.5,21.3,2022-10-05,/nfl/stat/opponent-points-per-game
7,8,Cincinnati,17.5,15.7,15.0,19.0,16.0,21.8,2022-10-05,/nfl/stat/opponent-points-per-game
8,9,NY Giants,17.8,17.0,12.0,17.0,20.0,24.5,2022-10-05,/nfl/stat/opponent-points-per-game
9,9,Philadelphia,17.8,12.0,21.0,14.0,21.5,23.1,2022-10-05,/nfl/stat/opponent-points-per-game
10,11,Chicago,19.3,22.3,20.0,15.0,23.5,23.9,2022-10-05,/nfl/stat/opponent-points-per-game
11,12,Minnesota,20.0,24.3,25.0,15.5,24.5,25.1,2022-10-05,/nfl/stat/opponent-points-per-game
12,13,Carolina,21.3,19.7,26.0,22.0,19.0,23.8,2022-10-05,/nfl/stat/opponent-points-per-game
13,13,Indianapolis,21.3,21.7,24.0,20.5,22.0,21.5,2022-10-05,/nfl/stat/opponent-points-per-game
14,15,Pittsburgh,22.5,23.3,24.0,20.5,24.5,24.4,2022-10-05,/nfl/stat/opponent-points-per-game
15,16,Miami,22.8,28.0,27.0,13.0,32.5,21.9,2022-10-05,/nfl/stat/opponent-points-per-game
16,17,Houston,23.3,24.3,34.0,27.0,19.5,26.6,2022-10-05,/nfl/stat/opponent-points-per-game
17,18,LA Rams,23.5,21.0,24.0,29.0,18.0,21.3,2022-10-05,/nfl/stat/opponent-points-per-game
18,19,Cleveland,23.8,23.7,23.0,24.0,23.5,21.8,2022-10-05,/nfl/stat/opponent-points-per-game
19,20,New Orleans,24.0,23.3,28.0,20.0,25.3,19.7,2022-10-05,/nfl/stat/opponent-points-per-game
20,20,Kansas City,24.0,25.0,31.0,24.0,24.0,22.4,2022-10-05,/nfl/stat/opponent-points-per-game
21,22,New England,24.5,26.0,27.0,37.0,20.3,19.4,2022-10-05,/nfl/stat/opponent-points-per-game
22,23,Las Vegas,25.0,25.3,23.0,26.0,24.0,25.8,2022-10-05,/nfl/stat/opponent-points-per-game
23,23,Baltimore,25.0,30.3,23.0,32.5,17.5,23.1,2022-10-05,/nfl/stat/opponent-points-per-game
24,25,Atlanta,25.3,24.7,20.0,23.5,27.0,27.0,2022-10-05,/nfl/stat/opponent-points-per-game
25,25,NY Jets,25.3,25.7,20.0,25.5,25.0,29.6,2022-10-05,/nfl/stat/opponent-points-per-game
26,25,Tennessee,25.3,26.7,17.0,21.5,29.0,20.7,2022-10-05,/nfl/stat/opponent-points-per-game
27,28,Arizona,25.8,19.7,16.0,32.0,19.5,22.2,2022-10-05,/nfl/stat/opponent-points-per-game
28,29,Washington,26.8,28.3,25.0,23.0,30.5,25.5,2022-10-05,/nfl/stat/opponent-points-per-game
29,30,LA Chargers,27.0,29.7,24.0,28.5,25.5,27.0,2022-10-05,/nfl/stat/opponent-points-per-game
30,31,Seattle,28.8,33.0,45.0,21.5,36.0,21.5,2022-10-05,/nfl/stat/opponent-points-per-game
31,32,Detroit,35.3,34.3,48.0,37.7,28.0,27.5,2022-10-05,/nfl/stat/opponent-points-per-game
