,Rank,Player,Team,Pos,Value,asof,url
0,1,Kerby Joseph,Detroit Lions,S,5,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
1,2,Ben Banogu,Indianapolis Colts,DE,4,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
2,2,Sean Chandler,Carolina Panthers,S,4,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
3,4,Jon Weeks,Houston Texans,LS,3,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
4,4,Giovanni Ricci,Carolina Panthers,TE,3,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
5,4,Elijah Lee,Kansas City Chiefs,LB,3,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
6,4,Tre Avery,Tennessee Titans,CB,3,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
7,4,Chris Rumph II,Los Angeles Chargers,LB,3,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
8,4,Chad Muma,Jacksonville Jaguars,LB,3,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
9,10,Trenton Cannon,Tennessee Titans,RB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
10,10,Gary Brightwell,New York Giants,RB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
11,10,Josh Woods,Detroit Lions,LB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
12,10,Oren Burks,San Francisco 49ers,LB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
13,10,Eric Saubert,Denver Broncos,TE,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
14,10,Erik Harris,Atlanta Falcons,S,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
15,10,Nick Niemann,Los Angeles Chargers,LB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
16,10,Matthew Slater,New England Patriots,WR,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
17,10,Mike Ford,Atlanta Falcons,DB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
18,10,Andrew Van Ginkel,Miami Dolphins,LB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
19,10,Taiwan Jones,Buffalo Bills,RB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
20,10,Caleb Johnson,Jacksonville Jaguars,LB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
21,10,Chris Board,Detroit Lions,LB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
22,10,J.T. Gray,New Orleans Saints,DB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
23,10,George Odum,San Francisco 49ers,S,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
24,10,Sean Murphy-Bunting,Tampa Bay Buccaneers,CB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
25,10,M.J. Stewart,Houston Texans,DB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
26,10,Roderic Teamer,Las Vegas Raiders,S,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
27,10,Cody Davis,New England Patriots,DB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
28,10,Ezekiel Turner,Arizona Cardinals,LB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
29,10,Tony Brown,Indianapolis Colts,CB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
30,10,Connor Heyward,Pittsburgh Steelers,TE,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
31,10,Avery Williams,Atlanta Falcons,RB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
32,10,JoJo Domann,Indianapolis Colts,LB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
33,10,Michael Burton,Kansas City Chiefs,FB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
34,10,DeAndre Houston-Carson,Chicago Bears,DB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
35,10,Tipa Galeai,Green Bay Packers,LB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
36,10,Zack Baun,New Orleans Saints,LB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
37,10,Joe Jones,Tennessee Titans,LB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
38,10,Dean Marlowe,Atlanta Falcons,S,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
39,10,Kaden Elliss,New Orleans Saints,LB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
40,10,David Mayo,Washington Commanders,LB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
41,10,Jaylen Watson,Kansas City Chiefs,CB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
42,10,Shaquille Quarterman,Jacksonville Jaguars,LB,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
43,10,Justin Reid,Kansas City Chiefs,S,2,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
44,45,Kyle Hamilton,Baltimore Ravens,S,1,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
45,45,Ty Summers,Jacksonville Jaguars,LB,1,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
46,45,Duke Riley,Miami Dolphins,LB,1,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
47,45,C.J. Goodwin,Dallas Cowboys,CB,1,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
48,45,Chris Lammons,Kansas City Chiefs,CB,1,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
49,45,Tyrel Dodson,Buffalo Bills,LB,1,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
50,45,Chris Claybrooks,Jacksonville Jaguars,CB,1,2022-10-05 16:59:17.526983,/nfl/player-stat/defense-special-teams-assisted-tackles
