,Rank,Player,Team,Pos,Value,asof,url
0,1,Chris Boswell,Pittsburgh Steelers,K,5,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
1,2,Evan McPherson,Cincinnati Bengals,K,4,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
2,2,Graham Gano,New York Giants,K,4,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
3,2,Brett Maher,Dallas Cowboys,K,4,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
4,2,Justin Tucker,Baltimore Ravens,K,4,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
5,2,Daniel Carlson,Las Vegas Raiders,K,4,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
6,7,Brandon McManus,Denver Broncos,K,3,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
7,7,Chase McLaughlin,Indianapolis Colts,K,3,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
8,7,Younghoe Koo,Atlanta Falcons,K,3,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
9,7,Cairo Santos,Chicago Bears,K,3,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
10,7,Greg Zuerlein,New York Jets,K,3,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
11,7,Wil Lutz,New Orleans Saints,K,3,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
12,13,Jason Myers,Seattle Seahawks,K,2,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
13,13,Harrison Butker,Kansas City Chiefs,K,2,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
14,13,Ka'imi Fairbairn,Houston Texans,K,2,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
15,13,Cade York,Cleveland Browns,K,2,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
16,17,Riley Patterson,Jacksonville Jaguars,K,1,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
17,17,Nick Folk,New England Patriots,K,1,2022-10-18 18:06:02.877856,/nfl/player-stat/field-goals-succeeded-50-plus
