,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,13.0,13.0,13.0,13.0,0,4.4,2022-09-13,/nfl/stat/rushing-first-downs-per-game
1,1,Philadelphia,13.0,13.0,13.0,0,13.0,9.2,2022-09-13,/nfl/stat/rushing-first-downs-per-game
2,3,San Francisco,11.0,11.0,11.0,0,11.0,7.2,2022-09-13,/nfl/stat/rushing-first-downs-per-game
3,3,Cleveland,11.0,11.0,11.0,0,11.0,8.1,2022-09-13,/nfl/stat/rushing-first-downs-per-game
4,3,NY Giants,11.0,11.0,11.0,0,11.0,5.3,2022-09-13,/nfl/stat/rushing-first-downs-per-game
5,3,Indianapolis,11.0,11.0,11.0,0,11.0,9.1,2022-09-13,/nfl/stat/rushing-first-downs-per-game
6,7,Detroit,9.0,9.0,9.0,9.0,0,6.1,2022-09-13,/nfl/stat/rushing-first-downs-per-game
7,7,Tampa Bay,9.0,9.0,9.0,0,9.0,6.3,2022-09-13,/nfl/stat/rushing-first-downs-per-game
8,9,Green Bay,8.0,8.0,8.0,0,8.0,6.3,2022-09-13,/nfl/stat/rushing-first-downs-per-game
9,10,Washington,7.0,7.0,7.0,7.0,0,7.6,2022-09-13,/nfl/stat/rushing-first-downs-per-game
10,10,Kansas City,7.0,7.0,7.0,0,7.0,6.9,2022-09-13,/nfl/stat/rushing-first-downs-per-game
11,10,Buffalo,7.0,7.0,7.0,0,7.0,8.3,2022-09-13,/nfl/stat/rushing-first-downs-per-game
12,10,Minnesota,7.0,7.0,7.0,7.0,0,6.1,2022-09-13,/nfl/stat/rushing-first-downs-per-game
13,14,Chicago,6.0,6.0,6.0,6.0,0,7.0,2022-09-13,/nfl/stat/rushing-first-downs-per-game
14,14,Jacksonville,6.0,6.0,6.0,0,6.0,5.4,2022-09-13,/nfl/stat/rushing-first-downs-per-game
15,14,Arizona,6.0,6.0,6.0,6.0,0,7.4,2022-09-13,/nfl/stat/rushing-first-downs-per-game
16,17,New Orleans,5.0,5.0,5.0,0,5.0,6.6,2022-09-13,/nfl/stat/rushing-first-downs-per-game
17,17,New England,5.0,5.0,5.0,0,5.0,8.0,2022-09-13,/nfl/stat/rushing-first-downs-per-game
18,17,Denver,5.0,5.0,5.0,0,5.0,7.3,2022-09-13,/nfl/stat/rushing-first-downs-per-game
19,17,Carolina,5.0,5.0,5.0,5.0,0,6.9,2022-09-13,/nfl/stat/rushing-first-downs-per-game
20,17,LA Chargers,5.0,5.0,5.0,5.0,0,6.6,2022-09-13,/nfl/stat/rushing-first-downs-per-game
21,17,Cincinnati,5.0,5.0,5.0,5.0,0,5.6,2022-09-13,/nfl/stat/rushing-first-downs-per-game
22,23,Dallas,4.0,4.0,4.0,4.0,0,6.6,2022-09-13,/nfl/stat/rushing-first-downs-per-game
23,23,Pittsburgh,4.0,4.0,4.0,0,4.0,4.9,2022-09-13,/nfl/stat/rushing-first-downs-per-game
24,23,Houston,4.0,4.0,4.0,4.0,0,4.5,2022-09-13,/nfl/stat/rushing-first-downs-per-game
25,23,Baltimore,4.0,4.0,4.0,0,4.0,9.4,2022-09-13,/nfl/stat/rushing-first-downs-per-game
26,27,NY Jets,3.0,3.0,3.0,3.0,0,5.1,2022-09-13,/nfl/stat/rushing-first-downs-per-game
27,27,Miami,3.0,3.0,3.0,3.0,0,5.1,2022-09-13,/nfl/stat/rushing-first-downs-per-game
28,27,LA Rams,3.0,3.0,3.0,3.0,0,5.5,2022-09-13,/nfl/stat/rushing-first-downs-per-game
29,27,Seattle,3.0,3.0,3.0,3.0,0,6.2,2022-09-13,/nfl/stat/rushing-first-downs-per-game
30,31,Tennessee,2.0,2.0,2.0,2.0,0,7.8,2022-09-13,/nfl/stat/rushing-first-downs-per-game
31,32,Las Vegas,1.0,1.0,1.0,0,1.0,5.5,2022-09-13,/nfl/stat/rushing-first-downs-per-game
