,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,8.3,8.3,11.0,5.0,10.0,6.1,2022-09-27,/nfl/stat/third-down-conversions-per-game
1,2,Cleveland,7.3,7.3,6.0,7.0,8.0,4.9,2022-09-27,/nfl/stat/third-down-conversions-per-game
2,2,Philadelphia,7.3,7.3,5.0,7.0,7.5,5.9,2022-09-27,/nfl/stat/third-down-conversions-per-game
3,4,Cincinnati,7.0,7.0,7.0,8.0,6.5,5.0,2022-09-27,/nfl/stat/third-down-conversions-per-game
4,5,Washington,6.7,6.7,6.0,6.5,7.0,5.1,2022-09-27,/nfl/stat/third-down-conversions-per-game
5,6,Jacksonville,5.7,5.7,8.0,6.0,5.5,4.5,2022-09-27,/nfl/stat/third-down-conversions-per-game
6,6,NY Jets,5.7,5.7,7.0,4.5,8.0,4.5,2022-09-27,/nfl/stat/third-down-conversions-per-game
7,6,Denver,5.7,5.7,6.0,4.5,8.0,4.8,2022-09-27,/nfl/stat/third-down-conversions-per-game
8,6,Seattle,5.7,5.7,9.0,7.5,2.0,4.2,2022-09-27,/nfl/stat/third-down-conversions-per-game
9,10,Detroit,5.3,5.3,3.0,6.5,3.0,4.4,2022-09-27,/nfl/stat/third-down-conversions-per-game
10,10,Miami,5.3,5.3,3.0,4.5,7.0,5.6,2022-09-27,/nfl/stat/third-down-conversions-per-game
11,10,LA Chargers,5.3,5.3,5.0,5.5,5.0,5.9,2022-09-27,/nfl/stat/third-down-conversions-per-game
12,13,San Francisco,5.0,5.0,1.0,6.0,4.5,4.7,2022-09-27,/nfl/stat/third-down-conversions-per-game
13,13,New England,5.0,5.0,2.0,2.0,6.5,5.4,2022-09-27,/nfl/stat/third-down-conversions-per-game
14,13,LA Rams,5.0,5.0,3.0,6.0,3.0,5.6,2022-09-27,/nfl/stat/third-down-conversions-per-game
15,16,Green Bay,4.7,4.7,6.0,5.0,4.5,5.2,2022-09-27,/nfl/stat/third-down-conversions-per-game
16,16,Indianapolis,4.7,4.7,6.0,6.0,4.0,5.1,2022-09-27,/nfl/stat/third-down-conversions-per-game
17,18,Pittsburgh,4.3,4.3,1.0,8.0,2.5,5.6,2022-09-27,/nfl/stat/third-down-conversions-per-game
18,18,New Orleans,4.3,4.3,5.0,4.0,4.5,4.6,2022-09-27,/nfl/stat/third-down-conversions-per-game
19,18,Baltimore,4.3,4.3,5.0,3.0,5.0,4.8,2022-09-27,/nfl/stat/third-down-conversions-per-game
20,21,Atlanta,4.0,4.0,4.0,5.0,3.5,4.8,2022-09-27,/nfl/stat/third-down-conversions-per-game
21,21,Las Vegas,4.0,4.0,1.0,6.0,3.0,4.7,2022-09-27,/nfl/stat/third-down-conversions-per-game
22,21,Chicago,4.0,4.0,6.0,5.5,1.0,4.4,2022-09-27,/nfl/stat/third-down-conversions-per-game
23,21,Tennessee,4.0,4.0,5.0,4.0,4.0,5.8,2022-09-27,/nfl/stat/third-down-conversions-per-game
24,21,Tampa Bay,4.0,4.0,2.0,2.0,5.0,5.9,2022-09-27,/nfl/stat/third-down-conversions-per-game
25,21,Arizona,4.0,4.0,6.0,4.5,3.0,5.6,2022-09-27,/nfl/stat/third-down-conversions-per-game
26,21,Kansas City,4.0,4.0,3.0,4.0,4.0,6.5,2022-09-27,/nfl/stat/third-down-conversions-per-game
27,28,Dallas,3.7,3.7,5.0,3.0,5.0,5.8,2022-09-27,/nfl/stat/third-down-conversions-per-game
28,28,NY Giants,3.7,3.7,3.0,4.5,2.0,4.9,2022-09-27,/nfl/stat/third-down-conversions-per-game
29,30,Houston,3.3,3.3,3.0,5.0,2.5,5.6,2022-09-27,/nfl/stat/third-down-conversions-per-game
30,30,Carolina,3.3,3.3,4.0,4.0,2.0,4.9,2022-09-27,/nfl/stat/third-down-conversions-per-game
31,30,Minnesota,3.3,3.3,2.0,3.0,4.0,4.9,2022-09-27,/nfl/stat/third-down-conversions-per-game
