,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,100.00%,100.00%,100.00%,100.00%,0,56.76%,2022-09-13,/nfl/stat/passing-touchdown-pct
1,1,Las Vegas,100.00%,100.00%,100.00%,0,100.00%,63.16%,2022-09-13,/nfl/stat/passing-touchdown-pct
2,1,NY Jets,100.00%,100.00%,100.00%,100.00%,0,55.56%,2022-09-13,/nfl/stat/passing-touchdown-pct
3,1,Tennessee,100.00%,100.00%,100.00%,100.00%,0,45.10%,2022-09-13,/nfl/stat/passing-touchdown-pct
4,1,Houston,100.00%,100.00%,100.00%,100.00%,0,67.74%,2022-09-13,/nfl/stat/passing-touchdown-pct
5,1,Tampa Bay,100.00%,100.00%,100.00%,0,100.00%,65.71%,2022-09-13,/nfl/stat/passing-touchdown-pct
6,1,New England,100.00%,100.00%,100.00%,0,100.00%,49.06%,2022-09-13,/nfl/stat/passing-touchdown-pct
7,1,Denver,100.00%,100.00%,100.00%,0,100.00%,54.05%,2022-09-13,/nfl/stat/passing-touchdown-pct
8,1,LA Chargers,100.00%,100.00%,100.00%,100.00%,0,65.52%,2022-09-13,/nfl/stat/passing-touchdown-pct
9,1,LA Rams,100.00%,100.00%,100.00%,100.00%,0,78.13%,2022-09-13,/nfl/stat/passing-touchdown-pct
10,1,Cincinnati,100.00%,100.00%,100.00%,100.00%,0,68.85%,2022-09-13,/nfl/stat/passing-touchdown-pct
11,1,Baltimore,100.00%,100.00%,100.00%,0,100.00%,51.22%,2022-09-13,/nfl/stat/passing-touchdown-pct
12,1,Seattle,100.00%,100.00%,100.00%,100.00%,0,61.22%,2022-09-13,/nfl/stat/passing-touchdown-pct
13,1,Minnesota,100.00%,100.00%,100.00%,100.00%,0,70.83%,2022-09-13,/nfl/stat/passing-touchdown-pct
14,15,Kansas City,83.33%,83.33%,83.33%,0,83.33%,69.01%,2022-09-13,/nfl/stat/passing-touchdown-pct
15,16,Buffalo,75.00%,75.00%,75.00%,0,75.00%,65.22%,2022-09-13,/nfl/stat/passing-touchdown-pct
16,17,New Orleans,66.67%,66.67%,66.67%,0,66.67%,67.44%,2022-09-13,/nfl/stat/passing-touchdown-pct
17,17,Chicago,66.67%,66.67%,66.67%,66.67%,0,48.48%,2022-09-13,/nfl/stat/passing-touchdown-pct
18,17,Arizona,66.67%,66.67%,66.67%,66.67%,0,50.94%,2022-09-13,/nfl/stat/passing-touchdown-pct
19,17,NY Giants,66.67%,66.67%,66.67%,0,66.67%,62.50%,2022-09-13,/nfl/stat/passing-touchdown-pct
20,21,Pittsburgh,50.00%,50.00%,50.00%,0,50.00%,67.57%,2022-09-13,/nfl/stat/passing-touchdown-pct
21,21,Jacksonville,50.00%,50.00%,50.00%,0,50.00%,42.86%,2022-09-13,/nfl/stat/passing-touchdown-pct
22,21,Miami,50.00%,50.00%,50.00%,50.00%,0,53.85%,2022-09-13,/nfl/stat/passing-touchdown-pct
23,21,Cleveland,50.00%,50.00%,50.00%,0,50.00%,48.84%,2022-09-13,/nfl/stat/passing-touchdown-pct
24,21,Indianapolis,50.00%,50.00%,50.00%,0,50.00%,51.92%,2022-09-13,/nfl/stat/passing-touchdown-pct
25,26,Detroit,40.00%,40.00%,40.00%,40.00%,0,65.71%,2022-09-13,/nfl/stat/passing-touchdown-pct
26,27,Carolina,33.33%,33.33%,33.33%,33.33%,0,43.75%,2022-09-13,/nfl/stat/passing-touchdown-pct
27,28,Atlanta,0.00%,0.00%,0.00%,0.00%,0,60.61%,2022-09-13,/nfl/stat/passing-touchdown-pct
28,28,San Francisco,0.00%,0.00%,0.00%,0,0.00%,50.91%,2022-09-13,/nfl/stat/passing-touchdown-pct
29,28,Green Bay,0.00%,0.00%,0.00%,0,0.00%,70.91%,2022-09-13,/nfl/stat/passing-touchdown-pct
30,28,Philadelphia,0.00%,0.00%,0.00%,0,0.00%,40.38%,2022-09-13,/nfl/stat/passing-touchdown-pct
31,32,Dallas,0,0,0,0,0,62.12%,2022-09-13,/nfl/stat/passing-touchdown-pct
