,Rank,Player,Team,Pos,Value,asof,url
0,1,C.J. Gardner-Johnson,Philadelphia Eagles,S,6,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
1,2,Tariq Woolen,Seattle Seahawks,CB,5,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
2,3,Jordan Poyer,Buffalo Bills,S,4,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
3,3,Eddie Jackson,Chicago Bears,DB,4,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
4,3,Harrison Smith,Minnesota Vikings,S,4,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
5,3,Talanoa Hufanga,San Francisco 49ers,S,4,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
6,3,Vonn Bell,Cincinnati Bengals,S,4,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
7,8,Patrick Peterson,Minnesota Vikings,CB,3,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
8,8,Jaire Alexander,Green Bay Packers,CB,3,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
9,8,James Bradberry,Philadelphia Eagles,CB,3,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
10,8,Andre Cisco,Jacksonville Jaguars,S,3,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
11,8,Minkah Fitzpatrick,Pittsburgh Steelers,S,3,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
12,8,Trevon Diggs,Dallas Cowboys,CB,3,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
13,8,Lamarcus Joyner,New York Jets,S,3,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
14,8,Marcus Williams,Baltimore Ravens,S,3,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
15,8,Darius Slay,Philadelphia Eagles,CB,3,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
16,17,Kaiir Elam,Buffalo Bills,CB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
17,17,Kerby Joseph,Detroit Lions,S,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
18,17,Levi Wallace,Pittsburgh Steelers,CB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
19,17,Caden Sterns,Denver Broncos,S,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
20,17,Cameron Sutton,Pittsburgh Steelers,CB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
21,17,Jack Jones,New England Patriots,DB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
22,17,Jonathan Jones,New England Patriots,DB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
23,17,Jordan Whitehead,New York Jets,S,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
24,17,Duron Harmon,Las Vegas Raiders,S,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
25,17,Jamel Dean,Tampa Bay Buccaneers,CB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
26,17,Jalen Mills,New England Patriots,CB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
27,17,Dane Jackson,Buffalo Bills,CB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
28,17,Roquan Smith,Baltimore Ravens,LB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
29,17,Jevon Holland,Miami Dolphins,S,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
30,17,Michael Carter II,New York Jets,CB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
31,17,Tyson Campbell,Jacksonville Jaguars,CB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
32,17,Sauce Gardner,New York Jets,CB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
33,17,Jalen Pitre,Houston Texans,DB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
34,17,Devin Lloyd,Jacksonville Jaguars,LB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
35,17,Richie Grant,Atlanta Falcons,S,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
36,17,Devin McCourty,New England Patriots,DB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
37,17,Jessie Bates III,Cincinnati Bengals,S,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
38,17,Rudy Ford,Green Bay Packers,S,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
39,17,David Long Jr.,Tennessee Titans,LB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
40,17,Tyrann Mathieu,New Orleans Saints,S,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
41,17,Marlon Humphrey,Baltimore Ravens,CB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
42,17,Matt Milano,Buffalo Bills,LB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
43,17,Darrick Forrest,Washington Commanders,S,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
44,17,Bryce Callahan,Los Angeles Chargers,CB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
45,17,Donte Jackson,Carolina Panthers,CB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
46,17,Jaycee Horn,Carolina Panthers,CB,2,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
47,48,Rasul Douglas,Green Bay Packers,CB,1,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
48,48,Noah Igbinoghene,Miami Dolphins,CB,1,2022-11-17 04:05:28.119954,/nfl/player-stat/defense-interceptions
