,Rank,Player,Team,Pos,Value,asof,url
0,1,Daniel Carlson,Las Vegas Raiders,K,5,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
1,2,Greg Joseph,Minnesota Vikings,K,4,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
2,2,Brandon McManus,Denver Broncos,K,4,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
3,2,Robbie Gould,San Francisco 49ers,K,4,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
4,2,Brett Maher,Dallas Cowboys,K,4,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
5,2,Matt Gay,Los Angeles Rams,K,4,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
6,7,Riley Patterson,Jacksonville Jaguars,K,3,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
7,7,Younghoe Koo,Atlanta Falcons,K,3,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
8,7,Evan McPherson,Cincinnati Bengals,K,3,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
9,7,Cade York,Cleveland Browns,K,3,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
10,11,Jason Sanders,Miami Dolphins,K,2,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
11,11,Jake Elliott,Philadelphia Eagles,K,2,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
12,11,Ka'imi Fairbairn,Houston Texans,K,2,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
13,11,Michael Badgley,Jacksonville Jaguars,K,2,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
14,11,Dustin Hopkins,Los Angeles Chargers,K,2,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
15,11,Jason Myers,Seattle Seahawks,K,2,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
16,17,Randy Bullock,Tennessee Titans,K,1,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
17,17,Mason Crosby,Green Bay Packers,K,1,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
18,17,Justin Tucker,Baltimore Ravens,K,1,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
19,17,Nick Folk,New England Patriots,K,1,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
20,17,Rodrigo Blankenship,Indianapolis Colts,K,1,2022-10-05 16:58:24.450440,/nfl/player-stat/field-goals-attempted-20-to-29
