,Rank,Player,Team,Pos,Value,asof,url
0,1,Haason Reddick,Philadelphia Eagles,LB,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
1,1,Mike Jackson,Seattle Seahawks,CB,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
2,1,Byron Murphy Jr.,Arizona Cardinals,CB,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
3,1,Rashaan Evans,Atlanta Falcons,LB,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
4,1,Demarcus Lawrence,Dallas Cowboys,DE,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
5,1,Melvin Ingram III,Miami Dolphins,LB,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
6,1,Javon Hargrave,Philadelphia Eagles,DT,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
7,1,Yetur Gross-Matos,Carolina Panthers,DE,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
8,1,Adoree' Jackson,New York Giants,CB,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
9,1,Bud Dupree,Tennessee Titans,LB,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
10,1,BJ Hill,Cincinnati Bengals,DT,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
11,1,Bobby Okereke,Indianapolis Colts,LB,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
12,1,Sam Williams,Dallas Cowboys,DE,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
13,1,Khalil Mack,Los Angeles Chargers,LB,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
14,1,Tariq Woolen,Seattle Seahawks,CB,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
15,1,Foyesade Oluokun,Jacksonville Jaguars,LB,2,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
16,17,Leonard Floyd,Los Angeles Rams,LB,1,2022-11-08 07:24:23.329058,/nfl/player-stat/defense-fumble-recoveries
