,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Detroit,35.0,35.0,45.0,38.7,24.0,19.1,2022-10-05,/nfl/stat/points-per-game
1,2,Kansas City,32.3,28.3,41.0,27.0,34.0,29.4,2022-10-05,/nfl/stat/points-per-game
2,3,Baltimore,29.8,31.7,20.0,29.0,30.5,22.8,2022-10-05,/nfl/stat/points-per-game
3,4,Philadelphia,28.8,25.7,29.0,26.5,31.0,25.5,2022-10-05,/nfl/stat/points-per-game
4,5,Buffalo,28.5,27.7,23.0,41.0,24.3,29.8,2022-10-05,/nfl/stat/points-per-game
5,6,Jacksonville,26.3,27.7,21.0,24.0,27.0,14.9,2022-10-05,/nfl/stat/points-per-game
6,6,Cleveland,26.3,26.3,20.0,29.5,23.0,20.5,2022-10-05,/nfl/stat/points-per-game
7,8,Atlanta,25.8,25.7,23.0,24.5,27.0,18.4,2022-10-05,/nfl/stat/points-per-game
8,9,Miami,24.5,26.0,15.0,20.5,28.5,20.1,2022-10-05,/nfl/stat/points-per-game
9,10,Las Vegas,24.0,25.7,32.0,27.5,20.5,21.8,2022-10-05,/nfl/stat/points-per-game
10,11,Seattle,23.8,26.0,48.0,20.0,27.5,23.2,2022-10-05,/nfl/stat/points-per-game
11,12,LA Chargers,23.0,22.7,34.0,17.0,29.0,27.9,2022-10-05,/nfl/stat/points-per-game
12,13,Cincinnati,22.8,23.7,27.0,23.5,22.0,26.3,2022-10-05,/nfl/stat/points-per-game
13,14,Arizona,22.0,22.3,26.0,16.5,27.5,25.6,2022-10-05,/nfl/stat/points-per-game
14,15,Minnesota,21.5,21.0,28.0,25.5,17.5,25.0,2022-10-05,/nfl/stat/points-per-game
15,16,Tampa Bay,20.5,21.0,31.0,21.5,19.5,29.9,2022-10-05,/nfl/stat/points-per-game
16,17,Carolina,19.5,18.0,16.0,20.7,16.0,17.9,2022-10-05,/nfl/stat/points-per-game
17,18,New Orleans,19.0,16.3,25.0,10.0,22.0,21.4,2022-10-05,/nfl/stat/points-per-game
18,18,NY Jets,19.0,22.3,24.0,10.5,27.5,18.2,2022-10-05,/nfl/stat/points-per-game
19,18,NY Giants,19.0,18.3,20.0,18.3,21.0,15.2,2022-10-05,/nfl/stat/points-per-game
20,21,Tennessee,18.8,18.3,24.0,22.0,15.5,24.2,2022-10-05,/nfl/stat/points-per-game
21,21,Green Bay,18.8,22.7,27.0,27.0,10.5,25.6,2022-10-05,/nfl/stat/points-per-game
22,23,Pittsburgh,18.5,17.0,20.0,17.0,20.0,20.2,2022-10-05,/nfl/stat/points-per-game
23,23,New England,18.5,22.3,24.0,26.0,16.0,26.6,2022-10-05,/nfl/stat/points-per-game
24,25,Washington,18.3,15.0,10.0,18.0,18.5,19.7,2022-10-05,/nfl/stat/points-per-game
25,25,Houston,18.3,17.7,24.0,22.0,14.5,16.5,2022-10-05,/nfl/stat/points-per-game
26,27,Dallas,17.8,22.7,25.0,16.0,23.0,30.4,2022-10-05,/nfl/stat/points-per-game
27,27,San Francisco,17.8,20.3,24.0,25.5,10.0,24.0,2022-10-05,/nfl/stat/points-per-game
28,29,LA Rams,17.5,20.0,9.0,20.5,14.5,27.0,2022-10-05,/nfl/stat/points-per-game
29,30,Denver,16.5,16.7,23.0,13.5,19.5,19.7,2022-10-05,/nfl/stat/points-per-game
30,31,Chicago,16.0,15.0,12.0,21.0,11.0,18.3,2022-10-05,/nfl/stat/points-per-game
31,32,Indianapolis,14.3,12.3,17.0,18.5,10.0,26.5,2022-10-05,/nfl/stat/points-per-game
