,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,0.2,0.7,2.0,0.3,0.0,0.8,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
1,2,Washington,0.5,0.0,0.0,0.8,0.2,0.6,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
2,2,Green Bay,0.5,0.3,0.0,0.4,0.5,0.6,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
3,4,Pittsburgh,0.5,0.7,0.0,0.8,0.2,0.8,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
4,4,Las Vegas,0.5,1.0,2.0,0.3,0.7,0.7,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
5,4,Kansas City,0.5,0.0,0.0,0.2,0.8,0.7,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
6,4,Cincinnati,0.5,0.3,1.0,0.5,0.5,0.8,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
7,8,New Orleans,0.5,0.7,0.0,0.3,0.8,0.5,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
8,9,Jacksonville,0.6,0.3,1.0,0.5,0.7,0.6,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
9,9,Miami,0.6,0.3,1.0,1.0,0.2,0.5,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
10,9,Buffalo,0.6,1.0,0.0,0.8,0.5,0.7,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
11,9,Baltimore,0.6,0.3,1.0,0.6,0.6,0.4,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
12,9,Minnesota,0.6,0.3,1.0,0.8,0.4,0.4,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
13,14,Indianapolis,0.6,1.0,2.0,0.8,0.5,0.7,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
14,15,Dallas,0.7,0.7,1.0,0.8,0.6,0.3,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
15,15,Detroit,0.7,1.0,0.0,0.6,0.8,0.5,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
16,15,LA Chargers,0.7,0.3,1.0,1.2,0.2,0.8,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
17,15,Philadelphia,0.7,0.7,1.0,0.8,0.6,0.7,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
18,19,San Francisco,0.8,0.7,1.0,0.5,1.0,1.2,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
19,19,Tampa Bay,0.8,1.0,0.0,1.0,0.6,0.7,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
20,19,LA Rams,0.8,0.7,0.0,1.0,0.5,0.7,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
21,22,Carolina,0.8,0.3,0.0,1.2,0.4,1.1,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
22,23,Cleveland,0.9,0.3,0.0,0.4,1.4,1.1,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
23,24,Arizona,0.9,0.7,0.0,1.2,0.7,0.8,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
24,25,Chicago,1.0,0.7,0.0,1.4,0.7,0.7,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
25,25,NY Jets,1.0,1.3,1.0,1.0,1.0,1.1,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
26,25,Tennessee,1.0,1.3,1.0,1.3,0.8,0.8,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
27,25,New England,1.0,0.3,1.0,1.2,0.8,0.4,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
28,25,NY Giants,1.0,0.7,1.0,1.2,0.8,0.6,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
29,25,Seattle,1.0,1.0,0.0,1.0,1.0,0.7,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
30,31,Houston,1.1,0.7,1.0,1.4,0.8,1.0,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
31,31,Denver,1.1,0.7,0.0,1.4,0.8,0.4,2022-11-23,/nfl/stat/opponent-fumbles-not-lost-per-game
