,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,29.81%,28.22%,10.17%,32.43%,28.80%,39.04%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
1,2,Baltimore,32.23%,36.60%,40.32%,32.82%,31.69%,36.59%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
2,3,Philadelphia,32.65%,29.05%,41.30%,28.57%,35.71%,42.60%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
3,4,LA Chargers,34.03%,37.36%,26.42%,37.40%,29.91%,46.15%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
4,5,Cincinnati,35.55%,35.38%,36.67%,36.36%,34.81%,37.19%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
5,6,Arizona,36.16%,34.18%,25.49%,41.96%,30.36%,42.77%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
6,7,Tampa Bay,37.31%,40.20%,48.05%,44.93%,29.23%,33.71%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
7,8,Miami,38.31%,37.68%,47.62%,31.25%,47.01%,39.32%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
8,9,LA Rams,38.93%,37.63%,44.90%,45.61%,33.08%,38.04%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
9,10,Tennessee,39.04%,34.20%,36.51%,41.46%,36.72%,35.00%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
10,11,Atlanta,39.62%,41.38%,49.30%,42.19%,37.12%,46.59%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
11,12,Denver,40.17%,40.54%,51.35%,33.33%,46.34%,42.44%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
12,13,Jacksonville,40.71%,40.98%,64.94%,27.08%,43.90%,46.16%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
13,14,Washington,40.73%,44.62%,50.88%,36.92%,44.92%,40.38%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
14,15,Dallas,41.20%,37.56%,38.03%,42.50%,37.31%,40.79%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
15,16,San Francisco,41.46%,34.21%,24.66%,26.67%,55.56%,41.31%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
16,17,Cleveland,42.29%,43.50%,63.64%,34.43%,51.43%,41.38%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
17,18,Buffalo,42.79%,49.36%,51.56%,50.94%,40.24%,42.60%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
18,19,New England,42.92%,44.15%,49.30%,44.07%,42.55%,45.15%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
19,20,Detroit,43.07%,39.11%,52.38%,44.93%,37.31%,47.44%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
20,21,Las Vegas,43.09%,41.44%,41.67%,38.10%,48.33%,41.84%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
21,22,Minnesota,43.51%,47.76%,47.37%,38.69%,48.80%,41.23%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
22,23,Pittsburgh,44.30%,48.04%,43.28%,45.11%,43.64%,44.03%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
23,24,Green Bay,46.58%,46.84%,56.90%,60.61%,35.00%,38.93%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
24,25,Indianapolis,46.96%,49.16%,53.85%,45.54%,48.15%,40.00%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
25,26,Carolina,47.12%,45.10%,52.86%,47.12%,47.14%,46.11%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
26,27,NY Giants,47.23%,48.57%,53.33%,48.57%,43.33%,43.27%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
27,28,New Orleans,47.33%,45.03%,37.31%,46.15%,47.72%,40.04%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
28,29,Seattle,47.64%,53.16%,37.88%,43.22%,51.47%,42.38%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
29,30,Houston,47.89%,50.52%,40.30%,41.40%,55.91%,47.50%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
30,31,NY Jets,47.95%,50.26%,51.67%,41.18%,54.40%,45.85%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
31,32,Chicago,56.97%,57.61%,72.13%,49.19%,64.57%,47.87%,2022-10-05,/nfl/stat/opponent-rushing-play-pct
