,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Indianapolis,2.0,1.3,1.0,1.0,3.0,0.6,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
1,2,Carolina,1.8,0.7,1.0,2.0,1.0,0.7,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
2,3,Chicago,1.5,2.0,3.0,1.0,2.0,0.9,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
3,3,Houston,1.5,2.0,1.0,0.5,2.5,0.6,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
4,3,Arizona,1.5,1.0,2.0,2.0,1.0,1.5,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
5,6,Las Vegas,1.3,0.7,0.0,0.5,2.0,1.1,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
6,6,San Francisco,1.3,1.3,1.0,1.5,1.0,0.7,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
7,6,Kansas City,1.3,0.3,0.0,0.0,1.7,0.8,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
8,9,Atlanta,1.0,1.0,1.0,1.0,1.0,0.8,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
9,9,Pittsburgh,1.0,1.0,2.0,1.0,1.0,0.6,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
10,9,New Orleans,1.0,1.3,0.0,2.0,0.7,0.5,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
11,9,Buffalo,1.0,1.3,1.0,0.0,1.3,1.0,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
12,9,Green Bay,1.0,1.3,1.0,1.5,0.5,0.7,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
13,14,Washington,0.8,1.0,1.0,0.5,1.0,0.9,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
14,14,NY Jets,0.8,0.7,0.0,1.0,0.5,0.4,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
15,14,Tennessee,0.8,0.7,0.0,1.0,0.5,0.8,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
16,14,Cincinnati,0.8,0.7,0.0,0.5,1.0,0.5,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
17,14,Philadelphia,0.8,1.0,1.0,1.0,0.5,1.0,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
18,19,Jacksonville,0.5,0.3,1.0,0.0,0.7,0.5,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
19,19,Miami,0.5,0.0,0.0,1.0,0.0,1.0,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
20,19,New England,0.5,0.7,0.0,2.0,0.0,0.6,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
21,19,Denver,0.5,0.7,0.0,1.0,0.0,0.2,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
22,19,LA Chargers,0.5,0.3,1.0,0.5,0.5,0.2,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
23,19,NY Giants,0.5,0.3,1.0,0.3,1.0,0.8,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
24,19,Baltimore,0.5,0.3,0.0,0.5,0.5,0.8,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
25,19,Seattle,0.5,0.0,0.0,1.0,0.0,0.6,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
26,19,Minnesota,0.5,0.7,0.0,0.5,0.5,0.9,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
27,28,Detroit,0.3,0.0,0.0,0.3,0.0,0.5,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
28,28,Cleveland,0.3,0.0,0.0,0.0,0.5,0.7,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
29,28,Tampa Bay,0.3,0.3,0.0,0.5,0.0,0.3,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
30,28,LA Rams,0.3,0.0,0.0,0.5,0.0,0.3,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
31,32,Dallas,0.0,0.0,0.0,0.0,0.0,1.1,2022-10-05,/nfl/stat/fumbles-not-lost-per-game
