,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,75.07%,69.88%,77.25%,70.95%,78.77%,68.81%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
1,2,Tennessee,74.08%,81.98%,73.29%,63.12%,83.02%,74.75%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
2,3,Atlanta,73.81%,78.18%,64.64%,66.07%,81.10%,63.80%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
3,4,Baltimore,73.23%,74.00%,87.39%,71.67%,74.89%,76.76%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
4,5,Miami,72.26%,73.66%,79.13%,72.75%,71.84%,67.46%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
5,6,Minnesota,71.92%,79.26%,79.20%,71.00%,72.93%,65.93%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
6,7,Las Vegas,70.39%,69.53%,62.94%,69.89%,70.78%,66.46%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
7,8,Pittsburgh,70.17%,72.42%,72.32%,71.11%,69.71%,60.87%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
8,9,San Francisco,69.70%,67.72%,74.89%,79.54%,62.02%,68.35%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
9,10,Arizona,69.61%,66.35%,54.59%,73.06%,64.86%,64.97%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
10,11,Jacksonville,68.48%,68.19%,69.49%,54.99%,75.00%,64.56%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
11,12,Buffalo,68.14%,71.28%,47.74%,63.96%,71.62%,61.10%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
12,13,LA Rams,66.18%,54.69%,69.84%,61.05%,77.17%,71.47%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
13,14,NY Jets,65.32%,67.19%,55.90%,66.64%,64.11%,65.22%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
14,15,New Orleans,64.93%,70.83%,79.24%,71.69%,59.10%,70.63%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
15,16,Carolina,64.69%,70.22%,58.87%,65.61%,63.05%,62.80%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
16,17,New England,64.05%,67.06%,86.82%,51.46%,72.13%,60.51%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
17,18,Washington,64.00%,56.71%,58.33%,73.09%,55.95%,70.94%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
18,19,Detroit,63.24%,63.93%,77.52%,65.67%,58.95%,64.44%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
19,20,Cleveland,62.84%,66.67%,84.28%,68.44%,50.94%,64.94%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
20,21,Seattle,62.70%,68.35%,65.33%,62.91%,62.53%,70.02%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
21,22,Cincinnati,62.61%,51.85%,60.91%,68.92%,59.65%,70.68%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
22,23,Indianapolis,62.47%,52.06%,73.48%,59.66%,65.37%,68.22%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
23,24,LA Chargers,61.53%,52.58%,47.28%,62.29%,60.56%,61.43%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
24,25,Philadelphia,61.52%,58.90%,52.00%,62.57%,60.36%,67.33%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
25,26,NY Giants,60.29%,61.23%,68.59%,50.44%,70.05%,63.64%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
26,27,Tampa Bay,59.44%,54.88%,49.01%,55.88%,63.86%,72.81%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
27,28,Denver,57.48%,51.39%,37.38%,59.79%,55.48%,65.87%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
28,29,Dallas,56.90%,48.16%,35.31%,53.19%,63.21%,66.92%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
29,30,Green Bay,55.30%,50.74%,58.54%,32.30%,65.51%,66.14%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
30,31,Chicago,54.65%,56.55%,54.75%,54.69%,54.63%,60.49%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
31,32,Houston,53.91%,47.79%,11.30%,55.66%,52.44%,63.00%,2022-11-02,/nfl/stat/opponent-passing-yards-pct
