,Rank,Player,Team,Pos,Value,asof,url
0,1,Roquan Smith,Chicago Bears,LB,18,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
1,2,Myles Jack,Pittsburgh Steelers,LB,16,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
2,2,Divine Deablo,Las Vegas Raiders,LB,16,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
3,4,Xavier Woods,Carolina Panthers,S,15,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
4,5,Cole Holcomb,Washington Commanders,LB,14,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
5,5,De'Vondre Campbell,Green Bay Packers,LB,14,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
6,7,Jonathan Owens,Houston Texans,DB,13,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
7,8,C.J. Mosley,New York Jets,LB,12,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
8,8,Rashaan Evans,Atlanta Falcons,LB,12,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
9,10,Cody Barton,Seattle Seahawks,LB,11,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
10,10,Jalen Pitre,Houston Texans,DB,11,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
11,10,Christian Kirksey,Houston Texans,LB,11,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
12,13,Camryn Bynum,Minnesota Vikings,S,10,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
13,13,Nick Bolton,Kansas City Chiefs,LB,10,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
14,13,Brandon Jones,Miami Dolphins,S,10,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
15,13,Minkah Fitzpatrick,Pittsburgh Steelers,S,10,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
16,13,Budda Baker,Arizona Cardinals,S,10,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
17,13,Lavonte David,Tampa Bay Buccaneers,LB,10,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
18,13,Richie Grant,Atlanta Falcons,S,10,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
19,13,Devin Bush,Pittsburgh Steelers,LB,10,2022-09-26 17:17:21.993714,/nfl/player-stat/defense-assisted-tackles
