,Rank,Player,Team,Pos,Value,asof,url
0,1,Jason Myers,Seattle Seahawks,K,72,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
1,2,Justin Tucker,Baltimore Ravens,K,70,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
2,3,Ryan Succop,Tampa Bay Buccaneers,K,66,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
3,4,Graham Gano,New York Giants,K,65,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
4,5,Brett Maher,Dallas Cowboys,K,63,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
5,5,Nick Folk,New England Patriots,K,63,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
6,7,Younghoe Koo,Atlanta Falcons,K,62,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
7,8,Daniel Carlson,Las Vegas Raiders,K,61,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
8,9,Cade York,Cleveland Browns,K,60,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
9,9,Greg Zuerlein,New York Jets,K,60,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
10,11,Tyler Bass,Buffalo Bills,K,57,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
11,12,Wil Lutz,New Orleans Saints,K,55,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
12,13,Eddy Pineiro,Carolina Panthers,K,54,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
13,14,Brandon McManus,Denver Broncos,K,53,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
14,15,Jason Sanders,Miami Dolphins,K,52,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
15,16,Evan McPherson,Cincinnati Bengals,K,50,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
16,16,Ka'imi Fairbairn,Houston Texans,K,50,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
17,18,Robbie Gould,San Francisco 49ers,K,49,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
18,19,Riley Patterson,Jacksonville Jaguars,K,48,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
19,20,Chase McLaughlin,Indianapolis Colts,K,47,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
20,20,Cairo Santos,Chicago Bears,K,47,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
21,22,Chris Boswell,Pittsburgh Steelers,K,45,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
22,23,Greg Joseph,Minnesota Vikings,K,43,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
23,24,Randy Bullock,Tennessee Titans,K,42,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
24,25,Mason Crosby,Green Bay Packers,K,41,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
25,26,Matt Gay,Los Angeles Rams,K,40,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
26,27,Dustin Hopkins,Los Angeles Chargers,K,39,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
27,28,Jake Elliott,Philadelphia Eagles,K,38,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
28,29,Joey Slye,Washington Commanders,K,34,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
29,30,Matt Prater,Arizona Cardinals,K,30,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
30,31,Michael Badgley,Detroit Lions,K,27,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
31,32,Harrison Butker,Kansas City Chiefs,K,21,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
32,32,Austin Seibert,Detroit Lions,K,21,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
33,34,Matt Ammendola,Arizona Cardinals,K,20,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
34,35,Matthew Wright,Jacksonville Jaguars,K,17,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
35,36,Rodrigo Blankenship,Arizona Cardinals,K,16,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
36,37,Taylor Bertolet,Carolina Panthers,KR,15,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
37,38,Cameron Dicker,Los Angeles Rams,P,8,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
38,39,Nick Sciba,Pittsburgh Steelers,K,7,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
39,40,Dominik Eberle,Green Bay Packers,K,5,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
40,41,Mitch Wishnowsky,San Francisco 49ers,P,1,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
41,41,Justin Reid,Kansas City Chiefs,S,1,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
42,43,Quincy Roche,New York Giants,LB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
43,43,Javonte Williams,Denver Broncos,RB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
44,43,Michael Schofield III,Chicago Bears,OL,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
45,43,Jeff Smith,New York Jets,WR,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
46,43,Jordan Mailata,Philadelphia Eagles,T,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
47,43,Bruce Irvin,Seattle Seahawks,LB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
48,43,Curtis Samuel,Washington Commanders,WR,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
49,43,Dion Dawkins,Buffalo Bills,T,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
50,43,Xavier Crawford,Jacksonville Jaguars,CB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
51,43,James Hudson III,Cleveland Browns,T,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
52,43,Chris Hubbard,Cleveland Browns,T,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
53,43,Trent Sieg,Las Vegas Raiders,LS,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
54,43,Dawuane Smoot,Jacksonville Jaguars,DL,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
55,43,Connor Williams,Miami Dolphins,OL,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
56,43,Devin Harper,Dallas Cowboys,LB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
57,43,Marlon Tuipulotu,Philadelphia Eagles,DT,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
58,43,Michael Bandy,Los Angeles Chargers,WR,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
59,43,Patrick Scales,Chicago Bears,LS,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
60,43,Bradley Chubb,Denver Broncos,LB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
61,43,Germain Ifedi,Atlanta Falcons,OL,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
62,43,Charles Cross,Seattle Seahawks,T,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
63,43,Taybor Pepper,San Francisco 49ers,LS,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
64,43,Ben Bredeson,New York Giants,G,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
65,43,Greg Little,Miami Dolphins,T,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
66,43,Connor McGovern,New York Jets,C,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
67,43,Scotty Miller,Tampa Bay Buccaneers,WR,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
68,43,Richie Grant,Atlanta Falcons,S,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
69,43,Deon Jackson,Indianapolis Colts,RB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
70,43,Josh Jobe,Philadelphia Eagles,CB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
71,43,Melvin Gordon III,Denver Broncos,RB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
72,43,Leonard Fournette,Tampa Bay Buccaneers,RB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
73,43,Kenny Clark,Green Bay Packers,DL,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
74,43,Miles Boykin,Pittsburgh Steelers,WR,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
75,43,Drew Forbes,Cleveland Browns,G,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
76,43,Ambry Thomas,San Francisco 49ers,CB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
77,43,David Quessenberry,Buffalo Bills,T,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
78,43,Carl Lawson,New York Jets,DL,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
79,43,Azeez Al-Shaair,San Francisco 49ers,LB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
80,43,Lil'Jordan Humphrey,New Orleans Saints,WR,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
81,43,Davis Mills,Houston Texans,QB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
82,43,Rodney Thomas II,Indianapolis Colts,S,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
83,43,Marvin Jones Jr.,Jacksonville Jaguars,WR,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
84,43,Rick Lovato,Philadelphia Eagles,LS,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
85,43,Ikem Ekwonu,Carolina Panthers,T,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
86,43,Denico Autry,Tennessee Titans,DL,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
87,43,Shaquil Barrett,Tampa Bay Buccaneers,LB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
88,43,Geron Christian,Kansas City Chiefs,T,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
89,43,Marco Wilson,Arizona Cardinals,CB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
90,43,Khalil Shakir,Buffalo Bills,WR,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
91,43,Grady Jarrett,Atlanta Falcons,DL,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
92,43,Jordan Akins,Houston Texans,TE,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
93,43,Alex Anzalone,Detroit Lions,LB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
94,43,Jaquan Johnson,Buffalo Bills,S,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
95,43,Jaylon Jones,Chicago Bears,DB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
96,43,Bailey Zappe,New England Patriots,QB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
97,43,Tyler Shatley,Jacksonville Jaguars,OL,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
98,43,Frankie Luvu,Carolina Panthers,LB,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
99,43,Laremy Tunsil,Houston Texans,OL,0,2022-11-01 07:49:24.298274,/nfl/player-stat/kicking-points
