,Rank,Player,Team,Pos,Value,asof,url
0,1,Zaire Franklin,Indianapolis Colts,LB,108,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
1,2,Rashaan Evans,Atlanta Falcons,LB,106,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
2,2,Jordyn Brooks,Seattle Seahawks,LB,106,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
3,4,C.J. Mosley,New York Jets,LB,97,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
4,5,T.J. Edwards,Philadelphia Eagles,LB,96,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
5,6,Foyesade Oluokun,Jacksonville Jaguars,LB,95,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
6,6,Nick Bolton,Kansas City Chiefs,LB,95,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
7,6,Roquan Smith,Baltimore Ravens,LB,95,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
8,9,Bobby Okereke,Indianapolis Colts,LB,94,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
9,10,Derwin James Jr.,Los Angeles Chargers,S,92,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
10,11,Jonathan Owens,Houston Texans,DB,90,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
11,12,Drue Tranquill,Los Angeles Chargers,LB,87,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
12,13,Budda Baker,Arizona Cardinals,S,85,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
13,14,Mykal Walker,Atlanta Falcons,LB,84,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
14,14,Bobby Wagner,Los Angeles Rams,LB,84,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
15,16,Jordan Hicks,Minnesota Vikings,LB,83,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
16,16,Shaq Thompson,Carolina Panthers,LB,83,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
17,18,Myles Jack,Pittsburgh Steelers,LB,81,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
18,19,Quay Walker,Green Bay Packers,LB,80,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
19,20,David Long Jr.,Tennessee Titans,LB,79,2022-11-23 18:36:55.095577,/nfl/player-stat/defense-total-tackles
