,Rank,Player,Team,Pos,Value,asof,url
0,1,Cameron Johnston,Houston Texans,P,14,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
1,2,Bryan Anger,Dallas Cowboys,P,13,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
2,3,Pat O'Donnell,Green Bay Packers,P,12,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
3,4,Mitch Wishnowsky,San Francisco 49ers,P,11,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
4,4,Matt Haack,Indianapolis Colts,P,11,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
5,4,Johnny Hekker,Carolina Panthers,P,11,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
6,4,Corliss Waitman,Denver Broncos,P,11,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
7,4,Ryan Stonehouse,Tennessee Titans,P,11,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
8,9,Arryn Siposs,Philadelphia Eagles,P,10,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
9,9,Tress Way,Washington Commanders,P,10,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
10,11,Corey Bojorquez,Cleveland Browns,P,9,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
11,11,Ryan Wright,Minnesota Vikings,P,9,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
12,11,Braden Mann,New York Jets,P,9,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
13,14,JK Scott,Los Angeles Chargers,P,8,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
14,15,Jake Camarda,Tampa Bay Buccaneers,P,7,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
15,15,Thomas Morstead,Miami Dolphins,P,7,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
16,17,Jake Bailey,New England Patriots,P,6,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
17,17,Kevin Huber,Cincinnati Bengals,P,6,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
18,17,Tommy Townsend,Kansas City Chiefs,P,6,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
19,17,Jordan Stout,Baltimore Ravens,P,6,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
20,17,Blake Gillikin,New Orleans Saints,P,6,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
21,17,Trenton Gill,Chicago Bears,P,6,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
22,17,Jamie Gillan,New York Giants,P,6,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
23,24,Jack Fox,Detroit Lions,P,5,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
24,24,Michael Dickson,Seattle Seahawks,P,5,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
25,24,Bradley Pinion,Atlanta Falcons,P,5,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
26,24,Pressley Harvin III,Pittsburgh Steelers,P,5,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
27,28,Sam Martin,Buffalo Bills,P,4,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
28,28,Logan Cooke,Jacksonville Jaguars,P,4,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
29,28,AJ Cole,Las Vegas Raiders,P,4,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
30,28,Riley Dixon,Los Angeles Rams,P,4,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
31,32,Andy Lee,Arizona Cardinals,P,3,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
32,33,Jermaine Johnson II,New York Jets,DE,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
33,33,Vita Vea,Tampa Bay Buccaneers,DL,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
34,33,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
35,33,Darien Butler,Las Vegas Raiders,LB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
36,33,David Njoku,Cleveland Browns,TE,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
37,33,Colton McKivitz,San Francisco 49ers,OL,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
38,33,Jordan Fuller,Los Angeles Rams,DB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
39,33,Hassan Haskins,Tennessee Titans,RB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
40,33,Trey Flowers,Miami Dolphins,LB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
41,33,Brandon Scherff,Jacksonville Jaguars,G,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
42,33,Davis Webb,New York Giants,QB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
43,33,Michael Thomas,Cincinnati Bengals,S,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
44,33,Phillip Lindsay,Indianapolis Colts,RB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
45,33,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
46,33,Kevon Seymour,Baltimore Ravens,CB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
47,33,Josh Jones,Arizona Cardinals,OL,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
48,33,Quintez Cephus,Detroit Lions,WR,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
49,33,Joshua Palmer,Los Angeles Chargers,WR,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
50,33,Jonathan Jones,New England Patriots,DB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
51,33,Sua Opeta,Philadelphia Eagles,G,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
52,33,Jawaan Taylor,Jacksonville Jaguars,OL,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
53,33,Royce Newman,Green Bay Packers,T,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
54,33,Jaquan Brisker,Chicago Bears,DB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
55,33,Raekwon Davis,Miami Dolphins,DT,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
56,33,Micah McFadden,New York Giants,LB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
57,33,Dallas Goedert,Philadelphia Eagles,TE,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
58,33,Josh Sweat,Philadelphia Eagles,DE,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
59,33,Matt Farniok,Dallas Cowboys,G,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
60,33,Erik Ezukanma,Miami Dolphins,WR,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
61,33,Joe Tryon-Shoyinka,Tampa Bay Buccaneers,LB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
62,33,Giovani Bernard,Tampa Bay Buccaneers,RB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
63,33,Brandon Facyson,Indianapolis Colts,CB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
64,33,J.J. Watt,Arizona Cardinals,DE,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
65,33,Josey Jewell,Denver Broncos,LB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
66,33,Mason Crosby,Green Bay Packers,K,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
67,33,Ifeadi Odenigbo,Indianapolis Colts,DE,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
68,33,Dre'Mont Jones,Denver Broncos,DE,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
69,33,Bryce Huff,New York Jets,DL,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
70,33,Kellen Mond,Cleveland Browns,QB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
71,33,Mason Schreck,Houston Texans,TE,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
72,33,Justin Watson,Kansas City Chiefs,WR,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
73,33,Tarvarius Moore,San Francisco 49ers,DB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
74,33,Brandin Echols,New York Jets,CB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
75,33,T.J. Edwards,Philadelphia Eagles,LB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
76,33,Quinnen Williams,New York Jets,DL,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
77,33,Deon Jackson,Indianapolis Colts,RB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
78,33,Romeo Doubs,Green Bay Packers,WR,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
79,33,Lorenzo Carter,Atlanta Falcons,LB,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
80,33,Robert Hunt,Miami Dolphins,G,0,2022-10-11 16:27:40.500889,/nfl/player-stat/punting-inside-twenty
