,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,18.2,19.0,25.0,15.3,22.5,23.6,2022-10-11,/nfl/stat/opponent-completions-per-game
1,2,New Orleans,18.4,18.0,16.0,17.0,19.3,21.7,2022-10-11,/nfl/stat/opponent-completions-per-game
2,2,Cleveland,18.4,16.3,22.0,23.0,11.5,21.6,2022-10-11,/nfl/stat/opponent-completions-per-game
3,4,Chicago,18.8,20.7,33.0,16.5,20.3,18.5,2022-10-11,/nfl/stat/opponent-completions-per-game
4,5,Washington,19.2,17.3,15.0,20.3,17.5,23.5,2022-10-11,/nfl/stat/opponent-completions-per-game
5,6,Green Bay,19.4,22.3,21.0,11.0,25.0,21.7,2022-10-11,/nfl/stat/opponent-completions-per-game
6,7,NY Jets,19.6,19.7,19.0,19.7,19.5,23.6,2022-10-11,/nfl/stat/opponent-completions-per-game
7,8,Jacksonville,20.0,19.0,16.0,16.0,22.7,22.2,2022-10-11,/nfl/stat/opponent-completions-per-game
8,9,Seattle,20.2,19.0,17.0,21.0,19.7,26.1,2022-10-11,/nfl/stat/opponent-completions-per-game
9,10,New England,20.4,19.3,19.0,18.5,21.7,18.9,2022-10-11,/nfl/stat/opponent-completions-per-game
10,11,Houston,21.2,20.0,25.0,29.5,15.7,21.4,2022-10-11,/nfl/stat/opponent-completions-per-game
11,11,Carolina,21.2,22.0,18.0,21.0,22.0,19.8,2022-10-11,/nfl/stat/opponent-completions-per-game
12,11,LA Rams,21.2,21.0,10.0,17.7,26.5,24.0,2022-10-11,/nfl/stat/opponent-completions-per-game
13,11,Indianapolis,21.2,19.3,21.0,18.5,23.0,22.9,2022-10-11,/nfl/stat/opponent-completions-per-game
14,15,Denver,21.4,21.7,26.0,21.0,22.0,20.1,2022-10-11,/nfl/stat/opponent-completions-per-game
15,16,Buffalo,21.6,22.3,34.0,23.0,20.7,18.6,2022-10-11,/nfl/stat/opponent-completions-per-game
16,17,San Francisco,21.8,25.7,25.0,28.0,17.7,22.4,2022-10-11,/nfl/stat/opponent-completions-per-game
17,17,Cincinnati,21.8,23.0,19.0,21.5,22.0,24.6,2022-10-11,/nfl/stat/opponent-completions-per-game
18,19,Tampa Bay,22.0,21.3,14.0,21.3,23.0,26.1,2022-10-11,/nfl/stat/opponent-completions-per-game
19,20,Detroit,22.4,21.3,17.0,23.7,20.5,21.1,2022-10-11,/nfl/stat/opponent-completions-per-game
20,20,Philadelphia,22.4,21.3,28.0,19.0,24.7,24.3,2022-10-11,/nfl/stat/opponent-completions-per-game
21,20,Minnesota,22.4,20.0,15.0,22.0,23.0,23.6,2022-10-11,/nfl/stat/opponent-completions-per-game
22,23,Dallas,23.2,24.7,29.0,22.3,24.5,21.1,2022-10-11,/nfl/stat/opponent-completions-per-game
23,23,Pittsburgh,23.2,20.7,22.0,20.0,25.3,21.4,2022-10-11,/nfl/stat/opponent-completions-per-game
24,25,Miami,23.8,25.7,14.0,31.5,18.7,21.9,2022-10-11,/nfl/stat/opponent-completions-per-game
25,26,Arizona,24.2,22.0,26.0,24.7,23.5,21.2,2022-10-11,/nfl/stat/opponent-completions-per-game
26,26,LA Chargers,24.2,25.0,21.0,25.0,23.7,21.0,2022-10-11,/nfl/stat/opponent-completions-per-game
27,28,Las Vegas,24.4,21.7,29.0,24.0,24.7,23.6,2022-10-11,/nfl/stat/opponent-completions-per-game
28,28,Tennessee,24.4,26.3,25.0,22.0,26.0,23.5,2022-10-11,/nfl/stat/opponent-completions-per-game
29,30,Atlanta,27.6,29.3,35.0,22.0,31.3,23.0,2022-10-11,/nfl/stat/opponent-completions-per-game
30,30,Baltimore,27.6,21.7,24.0,26.3,29.5,23.4,2022-10-11,/nfl/stat/opponent-completions-per-game
31,32,Kansas City,28.4,28.3,19.0,26.0,30.0,24.0,2022-10-11,/nfl/stat/opponent-completions-per-game
