,Rank,Player,Team,Pos,Value,asof,url
0,1,Brandon McManus,Denver Broncos,K,4,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
1,1,Younghoe Koo,Atlanta Falcons,K,4,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
2,3,Greg Joseph,Minnesota Vikings,K,3,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
3,3,Greg Zuerlein,New York Jets,K,3,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
4,3,Chris Boswell,Pittsburgh Steelers,K,3,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
5,3,Brett Maher,Dallas Cowboys,K,3,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
6,7,Justin Tucker,Baltimore Ravens,K,2,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
7,7,Daniel Carlson,Las Vegas Raiders,K,2,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
8,7,Evan McPherson,Cincinnati Bengals,K,2,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
9,7,Nick Folk,New England Patriots,K,2,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
10,7,Graham Gano,New York Giants,K,2,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
11,12,Riley Patterson,Jacksonville Jaguars,K,1,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
12,12,Harrison Butker,Kansas City Chiefs,K,1,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
13,12,Cade York,Cleveland Browns,K,1,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
14,12,Austin Seibert,Detroit Lions,K,1,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
15,12,Matt Gay,Los Angeles Rams,K,1,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
16,12,Wil Lutz,New Orleans Saints,K,1,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
17,12,Robbie Gould,San Francisco 49ers,K,1,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
18,12,Chase McLaughlin,Indianapolis Colts,KR,1,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
19,12,Cairo Santos,Chicago Bears,K,1,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
20,21,Alex Bars,Las Vegas Raiders,OL,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
21,21,Jarrett Stidham,Las Vegas Raiders,QB,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
22,21,Jimmy Morrissey,Houston Texans,OL,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
23,21,Chigoziem Okonkwo,Tennessee Titans,TE,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
24,21,Brent Urban,Baltimore Ravens,DE,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
25,21,Isaac Rochell,Cleveland Browns,DE,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
26,21,Dre'Mont Jones,Denver Broncos,DE,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
27,21,Devin Singletary,Buffalo Bills,RB,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
28,21,Joe Tryon-Shoyinka,Tampa Bay Buccaneers,LB,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
29,21,Tyson Alualu,Pittsburgh Steelers,DE,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
30,21,Tanner Vallejo,Arizona Cardinals,LB,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
31,21,Fred Warner,San Francisco 49ers,LB,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
32,21,Devin Asiasi,Cincinnati Bengals,TE,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
33,21,Aaron Banks,San Francisco 49ers,OL,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
34,21,Kenyon Green,Houston Texans,OL,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
35,21,Michael Thomas,New Orleans Saints,WR,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
36,21,Malik Turner,San Francisco 49ers,WR,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
37,21,Camryn Bynum,Minnesota Vikings,S,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
38,21,Grant Stuard,Indianapolis Colts,LB,0,2022-09-26 17:17:00.692918,/nfl/player-stat/field-goals-attempted-50-plus
