,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,65.3,65.3,111.7,30.4,79.0,70.1,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
1,2,Philadelphia,66.5,66.5,71.0,51.1,75.3,96.6,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
2,3,Houston,66.6,66.6,27.7,83.1,49.4,94.1,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
3,4,Tampa Bay,69.4,69.4,103.9,103.9,54.6,85.9,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
4,5,Cincinnati,72.1,72.1,53.8,78.2,69.4,89.9,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
5,6,Jacksonville,72.7,72.7,74.0,34.0,86.9,100.8,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
6,7,San Francisco,74.2,74.2,75.8,66.2,79.2,95.0,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
7,8,Dallas,77.4,77.4,57.9,88.8,57.9,76.2,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
8,9,Carolina,79.1,79.1,76.6,75.4,87.4,95.0,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
9,10,Pittsburgh,79.5,79.5,109.6,79.7,79.4,92.6,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
10,11,New Orleans,80.7,80.7,83.8,79.3,81.5,81.7,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
11,12,Chicago,81.6,81.6,70.4,61.0,131.1,103.3,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
12,13,Denver,86.4,86.4,81.3,71.0,119.5,85.0,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
13,14,Minnesota,87.3,87.3,79.0,76.9,108.7,91.4,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
14,15,LA Rams,89.3,89.3,77.8,101.0,77.8,82.4,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
15,16,Baltimore,89.5,89.5,62.1,124.1,70.3,99.4,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
16,17,Detroit,92.4,92.4,93.5,91.8,93.5,101.0,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
17,18,NY Giants,93.8,93.8,98.2,86.8,106.4,89.0,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
18,19,Cleveland,95.3,95.3,81.1,99.0,84.6,89.4,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
19,20,LA Chargers,97.1,97.1,115.5,92.9,106.3,93.0,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
20,21,New England,97.5,97.5,110.3,110.3,89.1,78.5,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
21,22,Las Vegas,98.3,98.3,98.4,76.7,115.7,97.1,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
22,23,Green Bay,99.0,99.0,98.4,43.8,107.3,86.0,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
23,24,Indianapolis,99.0,99.0,76.4,76.4,111.2,90.5,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
24,25,Kansas City,100.4,100.4,105.9,100.5,100.3,94.0,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
25,26,Seattle,100.6,100.6,99.8,100.8,100.0,93.6,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
26,27,Atlanta,103.2,103.2,99.1,111.0,99.8,97.4,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
27,28,Miami,104.2,104.2,94.7,92.3,142.6,85.4,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
28,29,Washington,104.6,104.6,123.5,97.1,121.7,100.8,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
29,30,NY Jets,105.9,105.9,114.9,107.4,98.9,103.2,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
30,31,Tennessee,106.3,106.3,86.1,96.5,122.6,86.8,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
31,32,Arizona,118.6,118.6,103.6,130.3,99.5,95.6,2022-09-27,/nfl/stat/opponent-average-team-passer-rating
