,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,3.0,3.0,3.0,3.0,3.0,2.5,2022-10-11,/nfl/stat/points-per-field-goal-attempt
1,1,Las Vegas,3.0,3.0,3.0,3.0,3.0,2.8,2022-10-11,/nfl/stat/points-per-field-goal-attempt
2,1,Chicago,3.0,3.0,3.0,3.0,3.0,2.6,2022-10-11,/nfl/stat/points-per-field-goal-attempt
3,1,Green Bay,3.0,3.0,3.0,3.0,3.0,2.2,2022-10-11,/nfl/stat/points-per-field-goal-attempt
4,1,Baltimore,3.0,3.0,3.0,3.0,3.0,2.8,2022-10-11,/nfl/stat/points-per-field-goal-attempt
5,6,Dallas,2.8,2.7,3.0,3.0,2.6,2.5,2022-10-11,/nfl/stat/points-per-field-goal-attempt
6,7,Tampa Bay,2.8,3.0,3.0,3.0,2.6,2.4,2022-10-11,/nfl/stat/points-per-field-goal-attempt
7,7,Carolina,2.8,2.6,2.3,2.7,3.0,2.7,2022-10-11,/nfl/stat/points-per-field-goal-attempt
8,9,Houston,2.7,2.5,3.0,2.3,3.0,2.3,2022-10-11,/nfl/stat/points-per-field-goal-attempt
9,10,Jacksonville,2.7,3.0,3.0,3.0,2.6,2.3,2022-10-11,/nfl/stat/points-per-field-goal-attempt
10,10,New England,2.7,3.0,3.0,3.0,2.0,2.8,2022-10-11,/nfl/stat/points-per-field-goal-attempt
11,12,NY Jets,2.7,3.0,3.0,2.6,3.0,2.3,2022-10-11,/nfl/stat/points-per-field-goal-attempt
12,12,LA Chargers,2.7,3.0,3.0,2.0,3.0,2.7,2022-10-11,/nfl/stat/points-per-field-goal-attempt
13,12,LA Rams,2.7,2.6,1.5,2.3,3.0,2.7,2022-10-11,/nfl/stat/points-per-field-goal-attempt
14,12,Seattle,2.7,2.6,3.0,3.0,2.4,2.2,2022-10-11,/nfl/stat/points-per-field-goal-attempt
15,16,Arizona,2.6,2.6,1.5,2.5,3.0,2.4,2022-10-11,/nfl/stat/points-per-field-goal-attempt
16,17,Philadelphia,2.6,3.0,3.0,2.0,3.0,2.7,2022-10-11,/nfl/stat/points-per-field-goal-attempt
17,18,NY Giants,2.5,2.3,3.0,2.5,3.0,2.6,2022-10-11,/nfl/stat/points-per-field-goal-attempt
18,19,Cincinnati,2.5,2.5,3.0,2.4,2.6,2.7,2022-10-11,/nfl/stat/points-per-field-goal-attempt
19,20,Indianapolis,2.5,2.6,3.0,2.3,2.6,2.5,2022-10-11,/nfl/stat/points-per-field-goal-attempt
20,21,Tennessee,2.4,3.0,0,2.3,3.0,2.5,2022-10-11,/nfl/stat/points-per-field-goal-attempt
21,21,Cleveland,2.4,1.8,0.0,1.5,3.0,2.2,2022-10-11,/nfl/stat/points-per-field-goal-attempt
22,21,Buffalo,2.4,2.1,1.5,2.3,2.5,2.6,2022-10-11,/nfl/stat/points-per-field-goal-attempt
23,24,Denver,2.4,2.1,2.3,2.3,2.4,2.5,2022-10-11,/nfl/stat/points-per-field-goal-attempt
24,25,Kansas City,2.3,2.0,1.5,2.3,2.4,2.6,2022-10-11,/nfl/stat/points-per-field-goal-attempt
25,26,Atlanta,2.3,2.5,0.0,2.6,1.8,2.8,2022-10-11,/nfl/stat/points-per-field-goal-attempt
26,27,Miami,2.3,2.0,1.5,3.0,2.0,2.2,2022-10-11,/nfl/stat/points-per-field-goal-attempt
27,28,Pittsburgh,2.1,1.7,1.0,3.0,1.7,2.7,2022-10-11,/nfl/stat/points-per-field-goal-attempt
28,29,Detroit,2.0,1.5,0,3.0,1.0,2.6,2022-10-11,/nfl/stat/points-per-field-goal-attempt
29,29,San Francisco,2.0,1.8,1.5,1.8,2.3,2.6,2022-10-11,/nfl/stat/points-per-field-goal-attempt
30,29,Minnesota,2.0,1.7,0.0,1.3,3.0,2.6,2022-10-11,/nfl/stat/points-per-field-goal-attempt
31,32,New Orleans,1.7,1.2,3.0,3.0,1.3,2.5,2022-10-11,/nfl/stat/points-per-field-goal-attempt
