,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,0.1,0.1,0.152,0,0.100,0.325,2022-09-20,/nfl/stat/opponent-points-per-play
1,2,Buffalo,0.143,0.143,0.132,0.132,0.152,0.303,2022-09-20,/nfl/stat/opponent-points-per-play
2,3,Pittsburgh,0.231,0.231,0.258,0.258,0.213,0.373,2022-09-20,/nfl/stat/opponent-points-per-play
3,4,Houston,0.232,0.232,0.246,0.222,0.246,0.411,2022-09-20,/nfl/stat/opponent-points-per-play
4,5,Jacksonville,0.237,0.237,0.0,0.000,0.400,0.428,2022-09-20,/nfl/stat/opponent-points-per-play
5,6,Minnesota,0.24,0.24,0.353,0.115,0.353,0.37,2022-09-20,/nfl/stat/opponent-points-per-play
6,7,Denver,0.241,0.241,0.153,0.153,0.347,0.31,2022-09-20,/nfl/stat/opponent-points-per-play
7,8,San Francisco,0.252,0.252,0.149,0.149,0.339,0.334,2022-09-20,/nfl/stat/opponent-points-per-play
8,9,Chicago,0.278,0.278,0.409,0.149,0.409,0.403,2022-09-20,/nfl/stat/opponent-points-per-play
9,10,Dallas,0.279,0.279,0.254,0.279,0,0.333,2022-09-20,/nfl/stat/opponent-points-per-play
10,11,New England,0.291,0.291,0.241,0,0.291,0.321,2022-09-20,/nfl/stat/opponent-points-per-play
11,12,Carolina,0.313,0.313,0.271,0.351,0.271,0.393,2022-09-20,/nfl/stat/opponent-points-per-play
12,13,NY Giants,0.316,0.316,0.296,0.296,0.333,0.366,2022-09-20,/nfl/stat/opponent-points-per-play
13,14,Seattle,0.321,0.321,0.386,0.250,0.386,0.305,2022-09-20,/nfl/stat/opponent-points-per-play
14,15,Green Bay,0.324,0.324,0.244,0.244,0.377,0.353,2022-09-20,/nfl/stat/opponent-points-per-play
15,16,Indianapolis,0.326,0.326,0.358,0,0.326,0.348,2022-09-20,/nfl/stat/opponent-points-per-play
16,17,Kansas City,0.328,0.328,0.324,0.324,0.333,0.357,2022-09-20,/nfl/stat/opponent-points-per-play
17,18,Philadelphia,0.336,0.336,0.119,0.119,0.530,0.362,2022-09-20,/nfl/stat/opponent-points-per-play
18,19,New Orleans,0.338,0.338,0.308,0.308,0.366,0.315,2022-09-20,/nfl/stat/opponent-points-per-play
19,20,Baltimore,0.345,0.345,0.609,0.609,0.114,0.379,2022-09-20,/nfl/stat/opponent-points-per-play
20,21,Cincinnati,0.358,0.358,0.339,0.377,0.339,0.344,2022-09-20,/nfl/stat/opponent-points-per-play
21,22,Las Vegas,0.371,0.371,0.372,0.372,0.369,0.399,2022-09-20,/nfl/stat/opponent-points-per-play
22,23,Miami,0.417,0.417,0.704,0.130,0.704,0.345,2022-09-20,/nfl/stat/opponent-points-per-play
23,24,LA Chargers,0.418,0.418,0.5,0.339,0.500,0.416,2022-09-20,/nfl/stat/opponent-points-per-play
24,25,Detroit,0.451,0.451,0.375,0.451,0,0.428,2022-09-20,/nfl/stat/opponent-points-per-play
25,26,NY Jets,0.458,0.458,0.462,0.453,0.462,0.44,2022-09-20,/nfl/stat/opponent-points-per-play
26,27,Cleveland,0.47,0.47,0.463,0.463,0.480,0.351,2022-09-20,/nfl/stat/opponent-points-per-play
27,28,Washington,0.472,0.472,0.59,0.355,0.590,0.408,2022-09-20,/nfl/stat/opponent-points-per-play
28,29,Atlanta,0.483,0.483,0.492,0.474,0.492,0.412,2022-09-20,/nfl/stat/opponent-points-per-play
29,30,Tennessee,0.504,0.504,0.631,0.362,0.631,0.338,2022-09-20,/nfl/stat/opponent-points-per-play
30,31,LA Rams,0.509,0.509,0.482,0.509,0,0.33,2022-09-20,/nfl/stat/opponent-points-per-play
31,32,Arizona,0.528,0.528,0.377,0.667,0.377,0.369,2022-09-20,/nfl/stat/opponent-points-per-play
