,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,64.51%,68.16%,49.01%,67.02%,61.84%,38.62%,2022-10-05,/nfl/stat/rushing-yards-pct
1,2,NY Giants,57.98%,56.96%,78.68%,56.96%,60.41%,34.56%,2022-10-05,/nfl/stat/rushing-yards-pct
2,3,Cleveland,48.67%,44.93%,43.92%,45.45%,51.98%,42.67%,2022-10-05,/nfl/stat/rushing-yards-pct
3,4,Atlanta,48.14%,48.06%,60.66%,53.81%,41.58%,28.10%,2022-10-05,/nfl/stat/rushing-yards-pct
4,5,San Francisco,41.68%,37.75%,26.91%,39.57%,44.15%,34.49%,2022-10-05,/nfl/stat/rushing-yards-pct
5,6,Baltimore,39.53%,43.42%,54.73%,41.22%,37.57%,38.49%,2022-10-05,/nfl/stat/rushing-yards-pct
6,7,Green Bay,38.41%,40.02%,44.92%,46.91%,27.26%,30.36%,2022-10-05,/nfl/stat/rushing-yards-pct
7,8,Philadelphia,37.94%,34.58%,52.37%,42.05%,33.68%,43.51%,2022-10-05,/nfl/stat/rushing-yards-pct
8,9,New England,37.66%,39.85%,61.62%,32.44%,40.20%,35.48%,2022-10-05,/nfl/stat/rushing-yards-pct
9,10,Detroit,37.55%,34.90%,27.88%,38.84%,33.41%,34.39%,2022-10-05,/nfl/stat/rushing-yards-pct
10,11,Carolina,36.70%,42.01%,18.18%,30.88%,53.09%,36.25%,2022-10-05,/nfl/stat/rushing-yards-pct
11,12,Tennessee,35.57%,39.95%,52.26%,28.06%,48.14%,41.20%,2022-10-05,/nfl/stat/rushing-yards-pct
12,13,Pittsburgh,34.89%,37.03%,40.07%,38.89%,31.13%,29.17%,2022-10-05,/nfl/stat/rushing-yards-pct
13,14,Dallas,33.25%,34.26%,22.22%,27.91%,45.01%,30.39%,2022-10-05,/nfl/stat/rushing-yards-pct
14,15,Jacksonville,32.76%,33.02%,32.42%,29.00%,33.99%,33.81%,2022-10-05,/nfl/stat/rushing-yards-pct
15,16,Denver,32.61%,36.81%,28.43%,40.92%,25.68%,36.04%,2022-10-05,/nfl/stat/rushing-yards-pct
16,17,Arizona,32.05%,30.91%,39.05%,26.74%,36.62%,32.70%,2022-10-05,/nfl/stat/rushing-yards-pct
17,18,Seattle,31.79%,32.16%,42.34%,27.93%,35.15%,37.67%,2022-10-05,/nfl/stat/rushing-yards-pct
18,19,Las Vegas,31.72%,35.11%,55.06%,41.18%,22.35%,26.18%,2022-10-05,/nfl/stat/rushing-yards-pct
19,20,Houston,31.46%,33.33%,37.86%,32.25%,30.55%,30.08%,2022-10-05,/nfl/stat/rushing-yards-pct
20,21,New Orleans,30.61%,27.52%,32.84%,32.47%,30.11%,38.46%,2022-10-05,/nfl/stat/rushing-yards-pct
21,22,Kansas City,30.41%,32.35%,45.32%,29.15%,30.74%,29.22%,2022-10-05,/nfl/stat/rushing-yards-pct
22,23,Washington,30.39%,33.98%,47.81%,27.30%,33.19%,37.46%,2022-10-05,/nfl/stat/rushing-yards-pct
23,24,Minnesota,28.49%,27.12%,23.55%,32.42%,23.52%,31.29%,2022-10-05,/nfl/stat/rushing-yards-pct
24,25,Buffalo,28.00%,27.57%,38.34%,24.40%,29.21%,33.69%,2022-10-05,/nfl/stat/rushing-yards-pct
25,26,Indianapolis,25.83%,20.67%,10.41%,19.23%,31.43%,43.04%,2022-10-05,/nfl/stat/rushing-yards-pct
26,27,Cincinnati,25.81%,23.56%,18.06%,24.91%,27.05%,27.94%,2022-10-05,/nfl/stat/rushing-yards-pct
27,28,NY Jets,24.01%,24.77%,28.16%,22.46%,25.47%,32.01%,2022-10-05,/nfl/stat/rushing-yards-pct
28,29,LA Rams,23.30%,23.79%,22.18%,20.17%,26.34%,25.63%,2022-10-05,/nfl/stat/rushing-yards-pct
29,30,Tampa Bay,20.58%,11.84%,0.80%,5.60%,36.90%,24.04%,2022-10-05,/nfl/stat/rushing-yards-pct
30,31,Miami,19.18%,18.65%,22.49%,20.42%,18.49%,30.04%,2022-10-05,/nfl/stat/rushing-yards-pct
31,32,LA Chargers,17.35%,16.08%,19.33%,15.29%,19.02%,27.65%,2022-10-05,/nfl/stat/rushing-yards-pct
