,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,3.0,3.3,3.0,3.5,2.7,2.4,2022-10-11,/nfl/stat/field-goals-made-per-game
1,2,Dallas,2.6,3.3,3.0,2.3,3.0,1.7,2022-10-11,/nfl/stat/field-goals-made-per-game
2,3,Chicago,2.2,3.3,3.0,1.5,2.7,1.5,2022-10-11,/nfl/stat/field-goals-made-per-game
3,3,Tampa Bay,2.2,1.7,2.0,1.7,3.0,1.5,2022-10-11,/nfl/stat/field-goals-made-per-game
4,3,Denver,2.2,1.7,3.0,2.3,2.0,1.5,2022-10-11,/nfl/stat/field-goals-made-per-game
5,3,Carolina,2.2,2.3,3.0,2.0,3.0,1.5,2022-10-11,/nfl/stat/field-goals-made-per-game
6,3,NY Giants,2.2,2.3,2.0,3.0,1.0,1.7,2022-10-11,/nfl/stat/field-goals-made-per-game
7,8,Atlanta,2.0,1.7,0.0,3.5,1.0,1.6,2022-10-11,/nfl/stat/field-goals-made-per-game
8,8,Houston,2.0,1.7,2.0,1.5,2.3,1.2,2022-10-11,/nfl/stat/field-goals-made-per-game
9,8,Cincinnati,2.0,1.7,1.0,2.0,2.0,2.0,2022-10-11,/nfl/stat/field-goals-made-per-game
10,11,Pittsburgh,1.8,1.3,1.0,2.0,1.7,2.0,2022-10-11,/nfl/stat/field-goals-made-per-game
11,11,Jacksonville,1.8,1.7,2.0,1.5,2.0,1.2,2022-10-11,/nfl/stat/field-goals-made-per-game
12,11,New England,1.8,2.7,5.0,3.5,0.7,2.1,2022-10-11,/nfl/stat/field-goals-made-per-game
13,11,Baltimore,1.8,2.3,4.0,2.3,1.0,2.1,2022-10-11,/nfl/stat/field-goals-made-per-game
14,11,Indianapolis,1.8,2.3,4.0,1.5,2.0,1.7,2022-10-11,/nfl/stat/field-goals-made-per-game
15,16,NY Jets,1.6,2.0,1.0,2.0,1.0,1.2,2022-10-11,/nfl/stat/field-goals-made-per-game
16,16,Cleveland,1.6,1.0,0.0,0.7,3.0,0.9,2022-10-11,/nfl/stat/field-goals-made-per-game
17,16,Buffalo,1.6,1.7,1.0,1.5,1.7,1.5,2022-10-11,/nfl/stat/field-goals-made-per-game
18,16,LA Chargers,1.6,2.0,3.0,1.0,2.0,1.4,2022-10-11,/nfl/stat/field-goals-made-per-game
19,16,LA Rams,1.6,2.0,1.0,1.0,2.5,1.9,2022-10-11,/nfl/stat/field-goals-made-per-game
20,16,Seattle,1.6,2.3,2.0,2.0,1.3,1.0,2022-10-11,/nfl/stat/field-goals-made-per-game
21,16,Minnesota,1.6,1.7,0.0,1.0,2.5,1.9,2022-10-11,/nfl/stat/field-goals-made-per-game
22,23,Arizona,1.4,2.3,1.0,1.7,1.0,1.7,2022-10-11,/nfl/stat/field-goals-made-per-game
23,23,Kansas City,1.4,1.3,1.0,1.5,1.3,1.6,2022-10-11,/nfl/stat/field-goals-made-per-game
24,25,San Francisco,1.2,1.0,1.0,1.5,1.0,1.7,2022-10-11,/nfl/stat/field-goals-made-per-game
25,25,Miami,1.2,1.3,1.0,1.0,1.3,1.4,2022-10-11,/nfl/stat/field-goals-made-per-game
26,25,Green Bay,1.2,1.3,2.0,2.0,0.7,1.4,2022-10-11,/nfl/stat/field-goals-made-per-game
27,25,Philadelphia,1.2,1.3,2.0,1.0,1.3,1.7,2022-10-11,/nfl/stat/field-goals-made-per-game
28,29,New Orleans,1.0,0.7,1.0,1.0,1.0,1.5,2022-10-11,/nfl/stat/field-goals-made-per-game
29,30,Detroit,0.8,0.7,0.0,1.0,0.5,1.5,2022-10-11,/nfl/stat/field-goals-made-per-game
30,30,Tennessee,0.8,0.7,0.0,1.5,0.3,1.5,2022-10-11,/nfl/stat/field-goals-made-per-game
31,32,Washington,0.4,0.7,1.0,0.3,0.5,1.6,2022-10-11,/nfl/stat/field-goals-made-per-game
