,Rank,Player,Team,Pos,Value,asof,url
0,1,Jaelon Darden,Tampa Bay Buccaneers,WR,27,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
1,2,Dax Milne,Washington Commanders,WR,25,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
2,3,Ray-Ray McCloud III,San Francisco 49ers,WR,18,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
3,3,Greg Dortch,Arizona Cardinals,WR,18,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
4,3,Trent Taylor,Cincinnati Bengals,WR,18,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
5,3,Amari Rodgers,Green Bay Packers,WR,18,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
6,3,Montrell Washington,Denver Broncos,WR,18,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
7,8,Britain Covey,Philadelphia Eagles,WR,17,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
8,9,Shi Smith,Carolina Panthers,WR,16,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
9,10,Jalen Reagor,Minnesota Vikings,WR,15,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
10,10,Richie James,New York Giants,WR,15,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
11,12,Jamal Agnew,Jacksonville Jaguars,WR,13,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
12,12,KaVontae Turpin,Dallas Cowboys,WR,13,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
13,14,Nyheim Hines,Buffalo Bills,RB,12,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
14,14,DeAndre Carter,Los Angeles Chargers,WR,12,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
15,14,Skyy Moore,Kansas City Chiefs,WR,12,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
16,17,Devin Duvernay,Baltimore Ravens,WR,11,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
17,17,Avery Williams,Atlanta Falcons,RB,11,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
18,17,Brandon Powell,Los Angeles Rams,WR,11,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
19,20,Keke Coutee,Indianapolis Colts,WR,10,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
20,20,Marcus Jones,New England Patriots,DB,10,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
21,20,Desmond King II,Houston Texans,DB,10,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
22,20,Kalif Raymond,Detroit Lions,WR,10,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
23,24,Jamison Crowder,Buffalo Bills,WR,9,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
24,25,Gunner Olszewski,Pittsburgh Steelers,WR,8,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
25,25,Dante Pettis,Chicago Bears,WR,8,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
26,25,Robert Woods,Tennessee Titans,WR,8,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
27,28,Demetric Felton Jr.,Cleveland Browns,RB,7,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
28,28,DeeJay Dallas,Seattle Seahawks,RB,7,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
29,28,Myles Bryant,New England Patriots,DB,7,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
30,28,Braxton Berrios,New York Jets,WR,7,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
31,32,Mecole Hardman,Kansas City Chiefs,WR,6,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
32,32,Rashid Shaheed,New Orleans Saints,WR,6,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
33,34,Kyle Philips,Tennessee Titans,WR,5,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
34,34,Donovan Peoples-Jones,Cleveland Browns,WR,5,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
35,34,Hunter Renfrow,Las Vegas Raiders,WR,5,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
36,34,Velus Jones Jr.,Chicago Bears,WR,5,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
37,38,Christian Kirk,Jacksonville Jaguars,WR,4,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
38,38,Jevon Holland,Miami Dolphins,S,4,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
39,38,Cedrick Wilson Jr.,Miami Dolphins,WR,4,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
40,38,Steven Sims,Pittsburgh Steelers,WR,4,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
41,38,Keelan Cole,Las Vegas Raiders,WR,4,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
42,38,Chester Rogers,Houston Texans,WR,4,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
43,44,Mac Jones,New England Patriots,QB,3,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
44,44,Deonte Harty,New Orleans Saints,WR,3,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
45,44,Khalil Shakir,Buffalo Bills,WR,3,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
46,47,Tyreek Hill,Miami Dolphins,WR,2,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
47,47,DeVonta Smith,Philadelphia Eagles,WR,2,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
48,47,Isaiah Rodgers Sr.,Indianapolis Colts,CB,2,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
49,47,Marquez Callaway,New Orleans Saints,WR,2,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
50,47,Jarvis Landry,New Orleans Saints,WR,2,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
51,47,DJ Turner,Las Vegas Raiders,WR,2,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
52,53,Justin Watson,Kansas City Chiefs,WR,1,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
53,53,Jason Pinnock,New York Giants,S,1,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
54,53,Tyron Johnson,Houston Texans,WR,1,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
55,53,Andre Roberts,Carolina Panthers,WR,1,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
56,53,Amani Hooker,Tennessee Titans,DB,1,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
57,53,Xavier Crawford,Seattle Seahawks,CB,1,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
58,53,Darnay Holmes,New York Giants,CB,1,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
59,53,Dee Delaney,Tampa Bay Buccaneers,CB,1,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
60,53,Dallis Flowers,Indianapolis Colts,CB,1,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
61,53,Tyler Lockett,Seattle Seahawks,WR,1,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
62,53,Tremon Smith,Houston Texans,DB,1,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
63,53,Nick Cross,Indianapolis Colts,S,1,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
64,53,Jake Gervase,Los Angeles Rams,LB,1,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
65,66,Ta'quon Graham,Atlanta Falcons,DL,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
66,66,George Karlaftis,Kansas City Chiefs,DE,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
67,66,Sidney Jones IV,Seattle Seahawks,CB,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
68,66,Noah Togiai,Philadelphia Eagles,TE,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
69,66,Ben Stille,Miami Dolphins,DL,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
70,66,Jake Elliott,Philadelphia Eagles,K,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
71,66,Trenton Gill,Chicago Bears,P,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
72,66,Nick Sciba,Pittsburgh Steelers,K,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
73,66,Randy Bullock,Tennessee Titans,K,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
74,66,Jeremy Reaves,Washington Commanders,S,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
75,66,Darrell Taylor,Seattle Seahawks,LB,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
76,66,Braden Mann,New York Jets,P,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
77,66,Billy Turner,Denver Broncos,OL,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
78,66,Mason Crosby,Green Bay Packers,K,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
79,66,DJ Moore,Carolina Panthers,WR,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
80,66,Darnell Mooney,Chicago Bears,WR,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
81,66,Josh Tupou,Cincinnati Bengals,DT,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
82,66,Nick Bolton,Kansas City Chiefs,LB,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
83,66,Jason Verrett,San Francisco 49ers,CB,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
84,66,Kayode Awosika,Detroit Lions,G,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
85,66,Nate Landman,Atlanta Falcons,LB,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
86,66,Dan Moore Jr.,Pittsburgh Steelers,T,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
87,66,Cole Strange,New England Patriots,OL,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
88,66,Max Garcia,Arizona Cardinals,OL,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
89,66,Malik Turner,Las Vegas Raiders,WR,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
90,66,Cameron Sutton,Pittsburgh Steelers,CB,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
91,66,Grant Calcaterra,Philadelphia Eagles,TE,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
92,66,Tutu Atwell,Los Angeles Rams,WR,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
93,66,David Bakhtiari,Green Bay Packers,T,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
94,66,Ryan Neal,Seattle Seahawks,S,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
95,66,Amen Ogbongbemiga,Los Angeles Chargers,LB,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
96,66,O.J. Howard,Houston Texans,TE,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
97,66,Matthew Slater,New England Patriots,WR,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
98,66,Darious Williams,Jacksonville Jaguars,CB,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
99,66,Arden Key,Jacksonville Jaguars,DE,0,2022-11-08 07:23:41.967306,/nfl/player-stat/punt-returns
