,Rank,Player,Team,Pos,Value,asof,url
38,24,Dawson Knox,Buffalo Bills,TE,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
39,24,Ben Ellefson,Minnesota Vikings,TE,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
40,24,Nicholas Petit-Frere,Tennessee Titans,T,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
41,24,Jon Weeks,Houston Texans,LS,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
42,24,Eric Saubert,Denver Broncos,TE,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
43,24,Denico Autry,Tennessee Titans,DL,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
44,24,Mitchell Wilcox,Cincinnati Bengals,TE,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
45,24,Luke Masterson,Las Vegas Raiders,LB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
46,24,Caleb Farley,Tennessee Titans,CB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
47,24,Joe Cardona,New England Patriots,LS,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
48,24,Byron Cowart,Indianapolis Colts,DT,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
49,24,Chris Evans,Cincinnati Bengals,HB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
50,24,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
51,24,Kenyon Green,Houston Texans,OL,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
52,24,J.C. Hassenauer,Pittsburgh Steelers,C,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
53,24,Yodny Cajuste,New England Patriots,OL,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
54,24,Khalil Herbert,Chicago Bears,RB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
55,24,Kendrick Green,Pittsburgh Steelers,C,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
56,24,Joshua Ezeudu,New York Giants,G,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
57,24,Patrick Peterson,Minnesota Vikings,CB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
58,24,Elijah Wilkinson,Atlanta Falcons,T,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
59,24,D'Ernest Johnson,Cleveland Browns,RB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
60,24,Jonathan Ledbetter,Arizona Cardinals,DE,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
61,24,Mac Jones,New England Patriots,QB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
62,24,Chigoziem Okonkwo,Tennessee Titans,TE,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
63,24,Devin McCourty,New England Patriots,DB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
64,24,Austin Calitro,New York Giants,LB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
65,24,Jesse James,Cleveland Browns,TE,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
66,24,Jake Bailey,New England Patriots,P,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
67,24,Stephen Sullivan,Carolina Panthers,TE,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
68,24,Jonathan Taylor,Indianapolis Colts,RB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
69,24,Wyatt Ray,Jacksonville Jaguars,LB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
70,24,Julian Blackmon,Indianapolis Colts,S,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
71,24,Zander Horvath,Los Angeles Chargers,FB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
72,24,Kyle Hamilton,Baltimore Ravens,S,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
73,24,Rob Havenstein,Los Angeles Rams,T,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
74,24,Armon Watts,Chicago Bears,DL,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
75,24,Oshane Ximines,New York Giants,LB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
76,24,Tommy Doyle,Buffalo Bills,T,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
77,24,Ihmir Smith-Marsette,Chicago Bears,WR,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
78,24,Jack Sanborn,Chicago Bears,LB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
79,24,Shelby Harris,Seattle Seahawks,DE,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
80,24,Ezekiel Elliott,Dallas Cowboys,RB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
81,24,Kyle Allen,Houston Texans,QB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
82,24,Blake Brandel,Minnesota Vikings,T,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
83,24,Jedrick Wills Jr.,Cleveland Browns,T,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
84,24,Trenton Cannon,Tennessee Titans,RB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
85,24,Al Woods,Seattle Seahawks,DT,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
86,24,Connor Williams,Miami Dolphins,OL,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
87,24,Bryan Edwards,Atlanta Falcons,WR,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
88,24,Kenny Moore II,Indianapolis Colts,CB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
89,24,Tyler Higbee,Los Angeles Rams,TE,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
90,24,Tanner Muse,Seattle Seahawks,LB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
91,24,Josh Sills,Philadelphia Eagles,G,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
92,24,Jeff Okudah,Detroit Lions,CB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
93,24,Adam Trautman,New Orleans Saints,TE,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
94,24,Derek Watt,Pittsburgh Steelers,FB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
95,24,Chandon Sullivan,Minnesota Vikings,CB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
96,24,Jamarco Jones,Tennessee Titans,T,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
97,24,Alex Highsmith,Pittsburgh Steelers,LB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
98,24,Jamin Davis,Washington Commanders,LB,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
99,24,Christian Darrisaw,Minnesota Vikings,T,0,2022-10-05 16:58:39.400058,/nfl/player-stat/field-goal-percentage-50-plus
