,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,7.6,6.7,6.6,8.1,7.1,10.7,2022-10-25,/nfl/stat/opponent-yards-per-completion
1,2,Dallas,8.5,9.4,9.3,8.1,9.2,11.1,2022-10-25,/nfl/stat/opponent-yards-per-completion
2,3,Philadelphia,8.7,10.0,10.1,9.5,8.1,9.1,2022-10-25,/nfl/stat/opponent-yards-per-completion
3,4,Tampa Bay,9.1,9.5,10.6,9.2,9.1,9.4,2022-10-25,/nfl/stat/opponent-yards-per-completion
4,5,Buffalo,9.3,9.7,12.8,9.1,9.4,9.5,2022-10-25,/nfl/stat/opponent-yards-per-completion
5,6,Green Bay,9.3,10.0,9.9,7.8,9.8,9.8,2022-10-25,/nfl/stat/opponent-yards-per-completion
6,7,Indianapolis,9.6,9.3,8.9,8.9,10.0,10.2,2022-10-25,/nfl/stat/opponent-yards-per-completion
7,8,San Francisco,9.7,12.4,16.7,9.8,9.5,9.5,2022-10-25,/nfl/stat/opponent-yards-per-completion
8,9,NY Jets,9.8,8.4,9.1,10.7,9.2,11.0,2022-10-25,/nfl/stat/opponent-yards-per-completion
9,10,Kansas City,9.8,11.8,11.8,11.0,9.0,10.5,2022-10-25,/nfl/stat/opponent-yards-per-completion
10,11,Carolina,9.9,10.1,8.6,10.4,8.6,9.7,2022-10-25,/nfl/stat/opponent-yards-per-completion
11,12,LA Chargers,9.9,10.4,9.5,10.2,9.5,10.5,2022-10-25,/nfl/stat/opponent-yards-per-completion
12,13,LA Rams,9.9,10.9,8.5,9.8,10.1,9.9,2022-10-25,/nfl/stat/opponent-yards-per-completion
13,14,Baltimore,10.2,8.7,10.1,10.6,9.7,11.9,2022-10-25,/nfl/stat/opponent-yards-per-completion
14,15,Chicago,10.3,9.5,11.2,10.6,10.1,10.4,2022-10-25,/nfl/stat/opponent-yards-per-completion
15,16,Jacksonville,10.4,9.4,10.5,9.7,10.6,10.3,2022-10-25,/nfl/stat/opponent-yards-per-completion
16,17,Cincinnati,10.4,9.7,13.4,11.6,9.7,10.1,2022-10-25,/nfl/stat/opponent-yards-per-completion
17,18,Miami,10.4,8.9,7.7,8.5,14.4,10.4,2022-10-25,/nfl/stat/opponent-yards-per-completion
18,19,Arizona,10.5,10.1,12.8,11.6,8.7,10.2,2022-10-25,/nfl/stat/opponent-yards-per-completion
19,20,Las Vegas,10.5,10.5,10.6,10.3,10.8,9.5,2022-10-25,/nfl/stat/opponent-yards-per-completion
20,21,Atlanta,10.7,11.3,13.5,10.4,10.9,10.1,2022-10-25,/nfl/stat/opponent-yards-per-completion
21,22,New England,10.7,11.6,11.3,11.3,10.4,10.3,2022-10-25,/nfl/stat/opponent-yards-per-completion
22,23,Tennessee,10.7,10.5,6.9,8.9,12.6,10.5,2022-10-25,/nfl/stat/opponent-yards-per-completion
23,24,New Orleans,10.9,11.0,9.5,11.4,10.4,10.4,2022-10-25,/nfl/stat/opponent-yards-per-completion
24,25,Seattle,11.1,8.9,8.4,10.9,11.3,10.2,2022-10-25,/nfl/stat/opponent-yards-per-completion
25,26,NY Giants,11.4,11.1,14.1,11.0,11.7,9.5,2022-10-25,/nfl/stat/opponent-yards-per-completion
26,27,Detroit,11.4,11.8,10.1,12.2,10.5,11.6,2022-10-25,/nfl/stat/opponent-yards-per-completion
27,28,Washington,11.5,9.3,8.4,10.9,12.3,10.8,2022-10-25,/nfl/stat/opponent-yards-per-completion
28,29,Minnesota,11.5,12.4,12.8,10.6,12.3,10.7,2022-10-25,/nfl/stat/opponent-yards-per-completion
29,30,Houston,11.7,11.8,11.2,11.5,11.8,11.3,2022-10-25,/nfl/stat/opponent-yards-per-completion
30,31,Cleveland,11.8,11.3,10.4,11.2,13.5,9.4,2022-10-25,/nfl/stat/opponent-yards-per-completion
31,32,Pittsburgh,11.9,13.6,12.4,11.2,12.3,10.4,2022-10-25,/nfl/stat/opponent-yards-per-completion
