,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,27.1,25.0,29.0,27.6,26.7,28.1,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
1,2,Green Bay,28.2,34.3,28.0,25.0,30.4,34.6,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
2,3,Indianapolis,29.8,30.3,28.0,27.2,32.3,35.1,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
3,4,Houston,30.3,28.3,41.0,30.6,30.0,32.1,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
4,5,Washington,31.1,28.0,25.0,33.8,28.3,35.1,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
5,6,Cleveland,31.4,34.3,43.0,37.2,24.4,33.9,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
6,7,Dallas,31.5,28.3,35.0,31.7,31.2,35.4,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
7,8,New Orleans,31.5,31.7,37.0,30.8,32.2,34.8,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
8,9,LA Chargers,31.7,30.3,29.0,33.0,30.7,32.9,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
9,10,NY Giants,32.5,31.0,30.0,29.5,36.0,35.9,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
10,11,New England,32.8,29.7,38.0,27.2,37.5,31.3,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
11,12,San Francisco,33.2,37.0,30.0,36.4,30.5,33.2,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
12,12,NY Jets,33.2,28.7,25.0,32.3,34.2,34.5,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
13,14,Tampa Bay,33.3,32.3,37.0,32.4,34.0,40.1,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
14,15,Cincinnati,33.5,35.3,34.0,29.5,35.7,37.3,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
15,16,LA Rams,33.6,35.7,42.0,26.2,42.6,37.0,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
16,17,Seattle,33.7,33.7,36.0,33.2,34.2,38.7,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
17,18,Carolina,34.2,32.7,35.0,35.9,31.8,30.3,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
18,19,Denver,34.2,30.7,19.0,34.2,34.2,33.1,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
19,20,Las Vegas,34.3,32.0,37.0,35.8,33.4,35.6,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
20,20,Philadelphia,34.3,28.7,25.0,33.5,35.2,34.8,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
21,22,Detroit,34.5,35.3,42.0,38.2,30.2,32.0,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
22,23,Jacksonville,35.1,34.3,32.0,30.4,39.0,31.9,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
23,24,Atlanta,35.3,20.0,23.0,35.0,35.5,33.9,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
24,25,Miami,35.3,34.0,39.0,40.2,29.4,35.8,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
25,26,Buffalo,35.4,42.7,37.0,39.0,33.3,32.2,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
26,27,Minnesota,35.5,37.3,39.0,35.7,35.4,36.8,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
27,28,Pittsburgh,36.2,33.7,34.0,35.8,36.5,33.5,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
28,29,Kansas City,36.5,31.3,24.0,33.0,40.6,36.5,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
29,30,Arizona,36.5,37.7,47.0,38.3,34.7,32.2,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
30,31,Baltimore,37.3,33.3,37.0,36.2,38.2,36.5,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
31,32,Tennessee,40.1,39.3,37.0,37.8,42.0,36.9,2022-11-29,/nfl/stat/opponent-pass-attempts-per-game
