,Rank,Player,Team,Pos,Value,asof,url
60,34,Ross Dwelley,San Francisco 49ers,TE,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
61,34,Garett Bolles,Denver Broncos,T,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
62,34,Ja'Whaun Bentley,New England Patriots,LB,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
63,34,JuJu Hughes,Detroit Lions,S,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
64,34,Pat Surtain II,Denver Broncos,CB,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
65,34,Joe Cardona,New England Patriots,LS,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
66,34,A.J. Cann,Houston Texans,OL,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
67,34,Austin Corbett,Carolina Panthers,G,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
68,34,Derrick Barnes,Detroit Lions,LB,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
69,34,Michael Hoecht,Los Angeles Rams,DT,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
70,34,Fletcher Cox,Philadelphia Eagles,DT,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
71,34,Austin Hooper,Tennessee Titans,TE,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
72,34,A.J. Epenesa,Buffalo Bills,DE,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
73,34,Tyler Linderbaum,Baltimore Ravens,C,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
74,34,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
75,34,Matt Haack,Indianapolis Colts,P,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
76,34,Wesley French,Indianapolis Colts,C,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
77,34,Trestan Ebner,Chicago Bears,RB,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
78,34,Fabian Moreau,Houston Texans,DB,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
79,34,Damien Harris,New England Patriots,RB,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
80,34,Trevon Wesco,Chicago Bears,TE,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
81,34,Jahlani Tavai,New England Patriots,LB,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
82,34,Mecole Hardman,Kansas City Chiefs,WR,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
83,34,Daniel Faalele,Baltimore Ravens,T,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
84,34,Davante Adams,Las Vegas Raiders,WR,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
85,34,Troy Andersen,Atlanta Falcons,LB,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
86,34,Jake Matthews,Atlanta Falcons,T,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
87,34,Drue Tranquill,Los Angeles Chargers,LB,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
88,34,Josh Myers,Green Bay Packers,C,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
89,34,Jabril Cox,Dallas Cowboys,LB,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
90,34,Lane Johnson,Philadelphia Eagles,T,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
91,34,Ogbonnia Okoronkwo,Houston Texans,DL,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
92,34,Kyron Johnson,Philadelphia Eagles,LB,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
93,34,Clark Harris,Cincinnati Bengals,LS,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
94,34,Shaquill Griffin,Jacksonville Jaguars,CB,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
95,34,Brady Christensen,Carolina Panthers,T,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
96,34,DJ Reader,Cincinnati Bengals,DT,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
97,34,Kris Boyd,Minnesota Vikings,CB,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
98,34,Naquan Jones,Tennessee Titans,DT,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
99,34,Darius Slayton,New York Giants,WR,0,2022-09-22 15:16:21.154295,/nfl/player-stat/extra-point-kicks-succeeded
