,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,0.488,0.427,0.435,0.463,0.502,0.439,2022-10-11,/nfl/stat/points-per-play
1,2,Baltimore,0.474,0.413,0.311,0.43,0.545,0.327,2022-10-11,/nfl/stat/points-per-play
2,3,Buffalo,0.462,0.388,0.704,0.664,0.348,0.449,2022-10-11,/nfl/stat/points-per-play
3,4,Seattle,0.458,0.569,0.653,0.339,0.547,0.414,2022-10-11,/nfl/stat/points-per-play
4,5,Detroit,0.42,0.335,0.0,0.601,0.171,0.308,2022-10-11,/nfl/stat/points-per-play
5,6,Las Vegas,0.401,0.426,0.518,0.407,0.395,0.341,2022-10-11,/nfl/stat/points-per-play
6,7,Miami,0.398,0.329,0.274,0.418,0.387,0.311,2022-10-11,/nfl/stat/points-per-play
7,8,Atlanta,0.397,0.382,0.246,0.389,0.404,0.311,2022-10-11,/nfl/stat/points-per-play
8,9,Cleveland,0.384,0.372,0.431,0.433,0.317,0.331,2022-10-11,/nfl/stat/points-per-play
9,10,Philadelphia,0.379,0.338,0.282,0.366,0.389,0.404,2022-10-11,/nfl/stat/points-per-play
10,11,LA Chargers,0.366,0.381,0.435,0.276,0.419,0.42,2022-10-11,/nfl/stat/points-per-play
11,12,New Orleans,0.362,0.4,0.527,0.35,0.371,0.346,2022-10-11,/nfl/stat/points-per-play
12,13,San Francisco,0.361,0.438,0.607,0.429,0.317,0.396,2022-10-11,/nfl/stat/points-per-play
13,14,Minnesota,0.351,0.409,0.392,0.396,0.278,0.392,2022-10-11,/nfl/stat/points-per-play
14,15,New England,0.347,0.446,0.518,0.462,0.27,0.43,2022-10-11,/nfl/stat/points-per-play
15,16,Jacksonville,0.344,0.335,0.082,0.214,0.443,0.246,2022-10-11,/nfl/stat/points-per-play
16,17,Tennessee,0.34,0.408,0.339,0.383,0.311,0.367,2022-10-11,/nfl/stat/points-per-play
17,18,NY Jets,0.336,0.382,0.714,0.289,0.41,0.299,2022-10-11,/nfl/stat/points-per-play
18,19,Carolina,0.333,0.303,0.231,0.342,0.296,0.275,2022-10-11,/nfl/stat/points-per-play
19,20,NY Giants,0.327,0.337,0.458,0.278,0.41,0.246,2022-10-11,/nfl/stat/points-per-play
20,21,Chicago,0.323,0.337,0.468,0.356,0.297,0.289,2022-10-11,/nfl/stat/points-per-play
21,22,Tampa Bay,0.322,0.332,0.28,0.332,0.307,0.444,2022-10-11,/nfl/stat/points-per-play
22,23,Dallas,0.316,0.409,0.415,0.267,0.395,0.447,2022-10-11,/nfl/stat/points-per-play
23,24,Cincinnati,0.309,0.378,0.288,0.299,0.318,0.425,2022-10-11,/nfl/stat/points-per-play
24,25,Green Bay,0.303,0.326,0.361,0.394,0.235,0.409,2022-10-11,/nfl/stat/points-per-play
25,26,Houston,0.294,0.343,0.232,0.364,0.244,0.277,2022-10-11,/nfl/stat/points-per-play
26,27,Arizona,0.291,0.25,0.246,0.235,0.372,0.39,2022-10-11,/nfl/stat/points-per-play
27,28,Washington,0.261,0.172,0.293,0.262,0.259,0.313,2022-10-11,/nfl/stat/points-per-play
28,29,LA Rams,0.256,0.213,0.156,0.264,0.244,0.427,2022-10-11,/nfl/stat/points-per-play
29,30,Pittsburgh,0.252,0.214,0.042,0.288,0.229,0.309,2022-10-11,/nfl/stat/points-per-play
30,31,Denver,0.236,0.228,0.127,0.175,0.348,0.323,2022-10-11,/nfl/stat/points-per-play
31,32,Indianapolis,0.201,0.239,0.164,0.28,0.152,0.429,2022-10-11,/nfl/stat/points-per-play
