,Rank,Player,Team,Pos,Value,asof,url
0,1,Kerby Joseph,Detroit Lions,S,5,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
1,1,Ben Banogu,Indianapolis Colts,DE,5,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
2,1,Sean Chandler,Carolina Panthers,S,5,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
3,4,Caleb Johnson,Jacksonville Jaguars,LB,4,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
4,4,DeAndre Houston-Carson,Chicago Bears,DB,4,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
5,6,Dean Marlowe,Atlanta Falcons,S,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
6,6,Zack Baun,New Orleans Saints,LB,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
7,6,Elijah Lee,Kansas City Chiefs,LB,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
8,6,David Mayo,Washington Commanders,LB,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
9,6,M.J. Stewart,Houston Texans,DB,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
10,6,Chris Rumph II,Los Angeles Chargers,LB,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
11,6,Chad Muma,Jacksonville Jaguars,LB,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
12,6,Ezekiel Turner,Arizona Cardinals,LB,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
13,6,Tre Avery,Tennessee Titans,CB,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
14,6,Demetrius Flannigan-Fowles,San Francisco 49ers,LB,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
15,6,Giovanni Ricci,Carolina Panthers,TE,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
16,6,Cody Davis,New England Patriots,DB,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
17,6,Tony Brown,Indianapolis Colts,CB,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
18,6,Chris Claybrooks,Jacksonville Jaguars,CB,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
19,6,Jon Weeks,Houston Texans,LS,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
20,6,George Odum,San Francisco 49ers,S,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
21,6,Andrew Van Ginkel,Miami Dolphins,LB,3,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
22,23,Michael Burton,Kansas City Chiefs,FB,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
23,23,Oren Burks,San Francisco 49ers,LB,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
24,23,Tre Herndon,Jacksonville Jaguars,CB,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
25,23,Gary Brightwell,New York Giants,RB,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
26,23,Terrel Bernard,Buffalo Bills,LB,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
27,23,Malik Turner,San Francisco 49ers,WR,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
28,23,Darrick Forrest,Washington Commanders,S,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
29,23,Connor Heyward,Pittsburgh Steelers,TE,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
30,23,Matthew Slater,New England Patriots,WR,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
31,23,Justin Reid,Kansas City Chiefs,S,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
32,23,J.T. Gray,New Orleans Saints,DB,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
33,23,Jake Hummel,Los Angeles Rams,LB,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
34,23,Joe Jones,Tennessee Titans,LB,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
35,23,Grant Stuard,Indianapolis Colts,LB,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
36,23,Josh Harris,Los Angeles Chargers,LS,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
37,23,Eric Saubert,Denver Broncos,TE,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
38,23,Bryce Thompson,New Orleans Saints,CB,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
39,23,Andrew Wingard,Jacksonville Jaguars,S,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
40,23,Trenton Cannon,Tennessee Titans,RB,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
41,23,Erik Harris,Atlanta Falcons,S,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
42,23,Armani Rogers,Washington Commanders,TE,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
43,23,Roderic Teamer,Las Vegas Raiders,S,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
44,23,Tyler Davis,Green Bay Packers,TE,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
45,23,Miles Killebrew,Pittsburgh Steelers,S,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
46,23,Cam Brown,New York Giants,LB,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
47,23,Shaquille Quarterman,Jacksonville Jaguars,LB,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
48,23,Nick Niemann,Los Angeles Chargers,LB,2,2022-10-25 10:53:03.603966,/nfl/player-stat/defense-special-teams-assisted-tackles
